contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AAL220218C00003000,2022-01-27 15:32:09+00:00,3.0,13.2,13.45,13.65,0.0,0.0,7,22,4.6093792382812495,True,REGULAR,USD,AAL
AAL220218C00005000,2022-01-31 14:41:09+00:00,5.0,10.45,11.5,11.7,0.0,0.0,12,17,2.7812530468750003,True,REGULAR,USD,AAL
AAL220218C00006000,2022-01-18 18:59:18+00:00,6.0,12.0,10.45,10.7,0.0,0.0,1,24,1.875000625,True,REGULAR,USD,AAL
AAL220218C00007000,2022-01-10 15:01:32+00:00,7.0,11.9,9.45,9.7,0.0,0.0,1,0,1.625001875,True,REGULAR,USD,AAL
AAL220218C00008000,2021-12-30 15:22:11+00:00,8.0,10.21,7.55,7.7,0.0,0.0,1,20,1.0000000000000003e-05,True,REGULAR,USD,AAL
AAL220218C00009000,2022-01-28 15:17:05+00:00,9.0,6.3,7.45,7.75,0.0,0.0,5,32,1.5000025,True,REGULAR,USD,AAL
AAL220218C00010000,2022-02-03 20:56:28+00:00,10.0,6.63,6.55,6.7,-0.21999979,-3.211676,5,69,1.40625296875,True,REGULAR,USD,AAL
AAL220218C00011000,2022-01-31 18:00:17+00:00,11.0,5.4,5.55,5.7,0.0,0.0,2,22,1.171879140625,True,REGULAR,USD,AAL
AAL220218C00012000,2022-01-31 15:04:48+00:00,12.0,3.8,4.55,4.7,0.0,0.0,10,175,0.9609378906249999,True,REGULAR,USD,AAL
AAL220218C00013000,2022-02-03 19:17:32+00:00,13.0,3.8,3.6,3.7,0.54999995,16.923077,2,135,0.8242205078124999,True,REGULAR,USD,AAL
AAL220218C00013500,2022-02-02 19:50:23+00:00,13.5,3.55,3.1,3.25,0.0,0.0,1,9,0.773439765625,True,REGULAR,USD,AAL
AAL220218C00014000,2022-02-02 15:04:01+00:00,14.0,2.6,2.64,2.75,0.0,0.0,10,387,0.70117486328125,True,REGULAR,USD,AAL
AAL220218C00014500,2022-02-03 20:34:17+00:00,14.5,2.24,2.16,2.28,-0.37999988,-14.503813,3,107,0.6289099609375001,True,REGULAR,USD,AAL
AAL220218C00015000,2022-02-03 20:18:23+00:00,15.0,1.85,1.73,1.84,-0.34000003,-15.525114,35,2318,0.5918009570312501,True,REGULAR,USD,AAL
AAL220218C00015500,2022-02-03 19:35:42+00:00,15.5,1.47,1.36,1.41,-0.28999996,-16.47727,67,910,0.5625043750000001,True,REGULAR,USD,AAL
AAL220218C00016000,2022-02-03 20:00:37+00:00,16.0,1.09,1.02,1.06,-0.21999991,-16.793888,2099,9198,0.5468795312500001,True,REGULAR,USD,AAL
AAL220218C00016500,2022-02-03 20:59:41+00:00,16.5,0.74,0.73,0.76,-0.29999995,-28.846151,266,10900,0.5312546875,True,REGULAR,USD,AAL
AAL220218C00017000,2022-02-03 20:58:33+00:00,17.0,0.51,0.5,0.52,-0.18,-26.086956,916,8787,0.5195360546875,False,REGULAR,USD,AAL
AAL220218C00017500,2022-02-03 20:59:26+00:00,17.5,0.34,0.33,0.35,-0.13999999,-29.166666,269,3807,0.51562984375,False,REGULAR,USD,AAL
AAL220218C00018000,2022-02-03 20:38:22+00:00,18.0,0.22,0.21,0.23,-0.120000005,-35.294117,1538,24278,0.51562984375,False,REGULAR,USD,AAL
AAL220218C00018500,2022-02-03 20:53:50+00:00,18.5,0.15,0.14,0.16,-0.06999999,-31.818178,503,2862,0.5312546875,False,REGULAR,USD,AAL
AAL220218C00019000,2022-02-03 20:57:37+00:00,19.0,0.11,0.1,0.11,-0.040000007,-26.666672,1592,34484,0.5507857421875001,False,REGULAR,USD,AAL
AAL220218C00019500,2022-02-03 17:18:39+00:00,19.5,0.09,0.07,0.08,-0.009999998,-9.999998,22,797,0.570316796875,False,REGULAR,USD,AAL
AAL220218C00020000,2022-02-03 20:54:39+00:00,20.0,0.06,0.05,0.06,-0.02,-25.0,90,36020,0.5937540625000001,False,REGULAR,USD,AAL
AAL220218C00020500,2022-02-03 20:31:01+00:00,20.5,0.05,0.04,0.05,-0.02,-28.571426,73,2785,0.6250037500000001,False,REGULAR,USD,AAL
AAL220218C00021000,2022-02-03 20:54:10+00:00,21.0,0.05,0.04,0.05,-0.009999998,-16.666664,644,33080,0.6796907031250001,False,REGULAR,USD,AAL
AAL220218C00021500,2022-02-03 19:59:20+00:00,21.5,0.03,0.03,0.04,-0.020000001,-40.000004,768,5602,0.70312796875,False,REGULAR,USD,AAL
AAL220218C00022000,2022-02-03 19:39:16+00:00,22.0,0.04,0.02,0.04,0.0,0.0,95,42093,0.726565234375,False,REGULAR,USD,AAL
AAL220218C00022500,2022-02-03 19:22:05+00:00,22.5,0.03,0.02,0.03,-0.01,-25.0,1040,1099,0.7500025,False,REGULAR,USD,AAL
