contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EXR220617C00140000,2022-01-03 16:12:35+00:00,140.0,76.5,77.9,80.0,0.0,0.0,1.0,0,1.0130054232788086,True,REGULAR,USD,EXR
EXR220617C00150000,2022-01-03 14:36:31+00:00,150.0,75.51,67.3,70.7,0.0,0.0,1.0,0,0.8986216192626952,True,REGULAR,USD,EXR
EXR220617C00160000,2021-11-03 13:30:22+00:00,160.0,44.94,42.2,45.5,0.0,0.0,,1,0.36646141357421874,True,REGULAR,USD,EXR
EXR220617C00165000,2021-11-10 11:46:27+00:00,165.0,22.9,42.4,45.2,0.0,0.0,,2,0.49030050720214846,True,REGULAR,USD,EXR
EXR220617C00170000,2022-01-03 16:05:11+00:00,170.0,48.6,49.8,51.0,0.0,0.0,3.0,11,0.7183866052246093,True,REGULAR,USD,EXR
EXR220617C00175000,2021-11-10 11:46:28+00:00,175.0,16.8,34.0,37.1,0.0,0.0,,1,0.4558770233154297,True,REGULAR,USD,EXR
EXR220617C00180000,2021-12-16 17:37:36+00:00,180.0,39.2,41.0,41.9,0.0,0.0,6.0,11,0.6376379010009765,True,REGULAR,USD,EXR
EXR220617C00185000,2021-12-29 16:41:05+00:00,185.0,41.98,36.6,38.4,0.0,0.0,2.0,6,0.6084939053344728,True,REGULAR,USD,EXR
EXR220617C00190000,2021-12-22 18:01:47+00:00,190.0,34.49,32.5,34.0,0.0,0.0,3.0,25,0.5711712805175782,True,REGULAR,USD,EXR
EXR220617C00195000,2022-01-03 17:44:40+00:00,195.0,29.96,28.8,29.6,0.0,0.0,10.0,90,0.5368088311767578,True,REGULAR,USD,EXR
EXR220617C00200000,2021-11-26 16:38:21+00:00,200.0,13.4,25.4,27.3,0.0,0.0,1.0,4,0.5261583029174804,True,REGULAR,USD,EXR
EXR220617C00210000,2022-01-03 20:06:43+00:00,210.0,19.7,18.1,20.1,0.0,0.0,1.0,25,0.48431912170410163,False,REGULAR,USD,EXR
EXR220617C00220000,2022-01-04 16:45:36+00:00,220.0,17.0,12.4,14.2,0.0,0.0,2.0,87,0.43659010681152344,False,REGULAR,USD,EXR
EXR220617C00230000,2022-01-05 16:32:12+00:00,230.0,10.5,9.1,10.1,-0.6000004,-5.4054084,5.0,31,0.4114743911743164,False,REGULAR,USD,EXR
EXR220617C00240000,2022-01-03 19:11:48+00:00,240.0,6.9,6.0,7.8,0.0,0.0,22.0,58,0.4124814611816406,False,REGULAR,USD,EXR
EXR220617C00250000,2022-01-05 15:03:07+00:00,250.0,3.7,2.0,4.5,-1.3,-26.0,15.0,126,0.37134417724609375,False,REGULAR,USD,EXR
EXR220617C00260000,2022-01-03 15:36:09+00:00,260.0,2.81,2.1,2.95,0.0,0.0,5.0,23,0.3606020971679687,False,REGULAR,USD,EXR
EXR220617C00280000,2022-01-05 14:33:13+00:00,280.0,1.45,0.9,1.5,-0.049999952,-3.3333302,1.0,37,0.36340968627929693,False,REGULAR,USD,EXR
EXR220617C00290000,2021-12-28 17:09:36+00:00,290.0,1.1,0.4,2.55,0.0,0.0,,2,0.44470770141601557,False,REGULAR,USD,EXR
EXR220617C00300000,2022-01-04 16:29:03+00:00,300.0,0.65,0.0,1.5,0.0,0.0,1.0,7,0.41968353759765625,False,REGULAR,USD,EXR
