contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FCX220218C00020000,2022-02-11 20:34:50+00:00,20.0,22.8,22.4,22.95,-1.0500011,-4.4025207,3,9,3.2109394726562495,True,REGULAR,USD,FCX
FCX220218C00021000,2022-02-11 18:34:17+00:00,21.0,22.55,19.5,21.95,4.8999996,27.762037,1,17,3.02343994140625,True,REGULAR,USD,FCX
FCX220218C00022000,2022-02-09 14:50:07+00:00,22.0,19.95,20.4,20.95,0.0,0.0,1,1,2.85156537109375,True,REGULAR,USD,FCX
FCX220218C00023000,2022-02-02 20:18:14+00:00,23.0,16.55,19.4,19.95,0.0,0.0,1,11,2.67969080078125,True,REGULAR,USD,FCX
FCX220218C00024000,2022-02-10 15:15:32+00:00,24.0,20.7,18.5,18.95,0.0,0.0,4,5,2.5195349511718748,True,REGULAR,USD,FCX
FCX220218C00025000,2022-02-10 19:52:09+00:00,25.0,19.0,17.65,17.95,0.0,0.0,17,67,0.500005,True,REGULAR,USD,FCX
FCX220218C00026000,2022-02-09 18:03:39+00:00,26.0,17.2,16.5,16.95,0.0,0.0,1,1,2.214848212890624,True,REGULAR,USD,FCX
FCX220218C00027000,2022-02-02 15:45:14+00:00,27.0,14.9,15.65,16.0,0.0,0.0,1,14,1.5625021874999998,True,REGULAR,USD,FCX
FCX220218C00028000,2022-02-02 14:32:52+00:00,28.0,16.7,14.55,14.95,0.0,0.0,1,370,1.9296878515625,True,REGULAR,USD,FCX
FCX220218C00029000,2022-02-08 18:31:29+00:00,29.0,11.25,13.65,13.95,0.0,0.0,4,27,0.500005,True,REGULAR,USD,FCX
FCX220218C00030000,2022-02-10 16:41:01+00:00,30.0,15.15,12.6,12.95,0.0,0.0,16,369,1.6601579492187502,True,REGULAR,USD,FCX
FCX220218C00031000,2022-02-09 19:31:11+00:00,31.0,12.6,11.65,12.0,0.26000023,2.106971,2,742,1.140629296875,True,REGULAR,USD,FCX
FCX220218C00032000,2022-02-10 15:09:27+00:00,32.0,12.45,10.65,11.0,0.0,0.0,24,2382,1.0390673046875003,True,REGULAR,USD,FCX
FCX220218C00033000,2022-02-11 18:30:10+00:00,33.0,10.65,9.65,10.0,-0.5,-4.4843054,3,545,0.937500625,True,REGULAR,USD,FCX
FCX220218C00034000,2022-02-10 20:58:34+00:00,34.0,9.87,8.7,9.0,0.0,0.0,20,0,0.9414068359375,True,REGULAR,USD,FCX
FCX220218C00035000,2022-02-11 20:25:00+00:00,35.0,7.75,7.65,8.0,-0.9200001,-10.611304,3,1352,0.7500025,True,REGULAR,USD,FCX
FCX220218C00036000,2022-02-11 17:30:48+00:00,36.0,8.1,6.8,7.05,-0.14999962,-1.8181771,50,4271,0.8867198828124999,True,REGULAR,USD,FCX
FCX220218C00037000,2022-02-11 20:55:52+00:00,37.0,5.9,5.85,6.05,-1.2999997,-18.055552,186,4628,0.8085956640624999,True,REGULAR,USD,FCX
FCX220218C00038000,2022-02-11 20:41:56+00:00,38.0,4.7,4.9,5.1,-1.04,-18.118467,76,7627,0.7480493945312501,True,REGULAR,USD,FCX
FCX220218C00039000,2022-02-11 20:51:24+00:00,39.0,4.12,4.0,4.2,-0.9200001,-18.253971,265,11355,0.7128934960937501,True,REGULAR,USD,FCX
FCX220218C00040000,2022-02-11 20:59:19+00:00,40.0,3.24,3.15,3.3,-0.89999986,-21.739128,303,13413,0.6621127539062501,True,REGULAR,USD,FCX
FCX220218C00041000,2022-02-11 20:53:13+00:00,41.0,2.53,2.38,2.52,-0.72,-22.153847,497,15055,0.637698935546875,True,REGULAR,USD,FCX
FCX220218C00042000,2022-02-11 20:54:10+00:00,42.0,1.85,1.7,1.83,-0.64,-25.70281,559,28669,0.6123085644531252,True,REGULAR,USD,FCX
FCX220218C00043000,2022-02-11 20:57:10+00:00,43.0,1.23,1.18,1.26,-0.51,-29.310343,1592,14934,0.6005899316406251,False,REGULAR,USD,FCX
FCX220218C00044000,2022-02-11 20:56:07+00:00,44.0,0.88,0.76,0.85,-0.39999998,-31.25,3011,0,0.594730615234375,False,REGULAR,USD,FCX
FCX220218C00045000,2022-02-11 20:55:44+00:00,45.0,0.55,0.49,0.55,-0.34999996,-38.888885,6085,0,0.5986368261718751,False,REGULAR,USD,FCX
FCX220218C00046000,2022-02-11 20:59:57+00:00,46.0,0.34,0.31,0.35,-0.24999997,-42.37288,3304,33841,0.6074258007812501,False,REGULAR,USD,FCX
FCX220218C00047000,2022-02-11 20:47:46+00:00,47.0,0.2,0.19,0.23,-0.17,-45.945946,304,3956,0.6210975390625001,False,REGULAR,USD,FCX
FCX220218C00048000,2022-02-11 20:59:44+00:00,48.0,0.13,0.13,0.15,-0.120000005,-48.0,10716,10392,0.6425816992187501,False,REGULAR,USD,FCX
FCX220218C00049000,2022-02-11 20:59:17+00:00,49.0,0.09,0.08,0.1,-0.099999994,-52.631577,136,3119,0.6601596484375001,False,REGULAR,USD,FCX
FCX220218C00050000,2022-02-11 20:53:12+00:00,50.0,0.07,0.06,0.07,-0.049999997,-41.666664,542,12646,0.6914093359375001,False,REGULAR,USD,FCX
FCX220218C00055000,2022-02-11 20:51:43+00:00,55.0,0.03,0.01,0.03,-0.01,-25.0,7,5369,0.85937640625,False,REGULAR,USD,FCX
FCX220218C00060000,2022-02-10 20:21:30+00:00,60.0,0.03,0.0,0.03,0.0,0.0,169,608,1.0625046875000002,False,REGULAR,USD,FCX
