contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TWOU230120C00012500,2021-11-29 16:35:48+00:00,12.5,12.37,8.8,10.7,0.0,0.0,,1,1.5942403100585936,True,REGULAR,USD,TWOU
TWOU230120C00015000,2021-11-10 11:54:26+00:00,15.0,20.0,5.9,10.1,0.0,0.0,2.0,2,1.3491243481445312,True,REGULAR,USD,TWOU
TWOU230120C00017500,2021-11-30 14:37:52+00:00,17.5,8.75,0.0,0.0,0.0,0.0,3.0,10,0.0312596875,False,REGULAR,USD,TWOU
TWOU230120C00020000,2021-12-28 15:17:38+00:00,20.0,5.3,3.5,4.4,0.0,0.0,20.0,33,0.8554701953125,False,REGULAR,USD,TWOU
TWOU230120C00022500,2022-01-03 14:31:22+00:00,22.5,3.9,2.65,5.1,0.0,0.0,13.0,29,0.9326178613281251,False,REGULAR,USD,TWOU
TWOU230120C00025000,2021-12-31 19:00:36+00:00,25.0,3.27,1.35,4.2,0.0,0.0,17.0,56,0.8286149951171874,False,REGULAR,USD,TWOU
TWOU230120C00027500,2021-11-12 16:33:03+00:00,27.5,5.1,0.5,5.5,0.0,0.0,1.0,6,0.928711650390625,False,REGULAR,USD,TWOU
TWOU230120C00030000,2022-01-05 15:56:59+00:00,30.0,1.77,1.15,1.75,-0.53,-23.043478,1.0,163,0.7158231542968749,False,REGULAR,USD,TWOU
TWOU230120C00035000,2021-12-14 17:40:08+00:00,35.0,1.2,0.65,1.35,0.0,0.0,10.0,112,0.7104521142578125,False,REGULAR,USD,TWOU
TWOU230120C00040000,2021-12-10 15:33:28+00:00,40.0,0.85,0.2,4.8,0.0,0.0,5.0,0,1.0673874755859378,False,REGULAR,USD,TWOU
TWOU230120C00042500,2022-01-04 20:46:36+00:00,42.5,0.7,0.2,2.4,0.0,0.0,10.0,11,0.8754895263671875,False,REGULAR,USD,TWOU
TWOU230120C00045000,2021-12-14 18:34:17+00:00,45.0,0.4,0.05,5.0,0.0,0.0,40.0,156,1.1350140905761719,False,REGULAR,USD,TWOU
TWOU230120C00047500,2021-12-28 20:43:43+00:00,47.5,0.5,0.0,4.7,0.0,0.0,12.0,14,1.1325726965332032,False,REGULAR,USD,TWOU
TWOU230120C00050000,2022-01-05 20:10:00+00:00,50.0,0.35,0.35,0.55,0.14999999,74.99999,20.0,1351,0.7334011035156249,False,REGULAR,USD,TWOU
TWOU230120C00055000,2022-01-05 19:47:43+00:00,55.0,0.11,0.05,0.1,0.009999998,9.999998,52.0,920,0.5722699023437501,False,REGULAR,USD,TWOU
TWOU230120C00060000,2021-12-31 18:02:33+00:00,60.0,0.85,0.0,0.85,0.0,0.0,1.0,153,0.8022480712890624,False,REGULAR,USD,TWOU
TWOU230120C00065000,2022-01-05 20:11:55+00:00,65.0,0.05,0.0,5.0,0.0,0.0,10.0,88,1.3144565527343748,False,REGULAR,USD,TWOU
TWOU230120C00070000,2021-11-22 16:54:24+00:00,70.0,0.3,0.0,1.15,0.0,0.0,1.0,45,0.918946123046875,False,REGULAR,USD,TWOU
TWOU230120C00075000,2021-11-10 11:54:27+00:00,75.0,2.65,0.25,1.85,0.0,0.0,1.0,131,1.0830123974609376,False,REGULAR,USD,TWOU
TWOU230120C00080000,2021-12-03 20:39:06+00:00,80.0,0.1,0.0,5.0,0.0,0.0,5.0,199,1.410647478027344,False,REGULAR,USD,TWOU
TWOU230120C00085000,2022-01-04 16:20:56+00:00,85.0,0.05,0.0,0.2,0.0,0.0,10.0,2605,0.75195560546875,False,REGULAR,USD,TWOU
