contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HUM220218C00300000,2021-12-13 05:01:50+00:00,300.0,141.95,153.4,160.5,0.0,0.0,1.0,0,4.432255436248779,True,REGULAR,USD,HUM
HUM220218C00310000,2021-11-10 11:47:43+00:00,310.0,103.1,150.0,157.7,0.0,0.0,6.0,6,4.631473937225342,True,REGULAR,USD,HUM
HUM220218C00325000,2021-11-10 11:47:43+00:00,325.0,90.0,135.0,141.9,0.0,0.0,,1,4.217167814483642,True,REGULAR,USD,HUM
HUM220218C00330000,2021-11-10 11:47:43+00:00,330.0,90.3,129.7,137.0,0.0,0.0,1.0,10,4.084599620819093,True,REGULAR,USD,HUM
HUM220218C00340000,2021-11-01 15:33:53+00:00,340.0,125.13,82.0,87.6,0.0,0.0,3.0,3,0.9968262036132812,True,REGULAR,USD,HUM
HUM220218C00350000,2021-11-10 11:47:43+00:00,350.0,74.87,110.7,117.9,0.0,0.0,1.0,2,3.6456307687377936,True,REGULAR,USD,HUM
HUM220218C00355000,2021-12-13 05:01:50+00:00,355.0,83.5,98.9,106.0,0.0,0.0,,0,3.139040238342285,True,REGULAR,USD,HUM
HUM220218C00360000,2021-11-22 15:35:28+00:00,360.0,76.3,92.9,98.1,0.0,0.0,2.0,3,2.9155300549316405,True,REGULAR,USD,HUM
HUM220218C00365000,2021-10-21 19:58:53+00:00,365.0,100.0,71.7,77.6,0.0,0.0,3.0,0,1.8978276593017578,True,REGULAR,USD,HUM
HUM220218C00370000,2021-11-10 11:47:43+00:00,370.0,46.6,85.8,99.0,0.0,0.0,2.0,4,3.062624413757324,True,REGULAR,USD,HUM
HUM220218C00375000,2021-11-30 15:56:54+00:00,375.0,56.0,90.2,98.9,0.0,0.0,1.0,11,3.3200700592041015,True,REGULAR,USD,HUM
HUM220218C00380000,2021-11-10 11:47:43+00:00,380.0,38.8,82.1,90.0,0.0,0.0,1.0,1,3.016848161010742,True,REGULAR,USD,HUM
HUM220218C00385000,2021-11-05 15:43:15+00:00,385.0,77.25,47.9,51.6,0.0,0.0,1.0,1,1.24451061340332,True,REGULAR,USD,HUM
HUM220218C00390000,2021-11-10 11:47:43+00:00,390.0,42.4,74.0,81.0,0.0,0.0,1.0,7,2.849917425994873,True,REGULAR,USD,HUM
HUM220218C00395000,2021-12-09 17:39:17+00:00,395.0,56.5,61.9,67.3,0.0,0.0,3.0,9,2.3372844302368154,True,REGULAR,USD,HUM
HUM220218C00400000,2021-11-03 13:34:21+00:00,400.0,69.07,38.6,41.4,0.0,0.0,1.0,5,1.249515471191406,True,REGULAR,USD,HUM
HUM220218C00410000,2022-01-03 16:47:59+00:00,410.0,52.6,49.5,50.6,0.0,0.0,5.0,43,2.00781748046875,True,REGULAR,USD,HUM
HUM220218C00415000,2022-01-03 16:28:23+00:00,415.0,49.0,43.3,49.8,0.0,0.0,1.0,24,1.9585573361206055,True,REGULAR,USD,HUM
HUM220218C00420000,2022-01-03 17:09:07+00:00,420.0,44.43,41.0,42.4,0.0,0.0,1.0,341,1.8427742236328122,True,REGULAR,USD,HUM
HUM220218C00425000,2021-12-23 17:10:18+00:00,425.0,41.99,36.7,38.0,0.0,0.0,3.0,61,1.7474988211059572,False,REGULAR,USD,HUM
HUM220218C00430000,2021-12-31 15:19:45+00:00,430.0,42.85,30.6,34.8,0.0,0.0,2.0,131,1.6345843466186523,False,REGULAR,USD,HUM
HUM220218C00435000,2021-12-31 15:19:45+00:00,435.0,38.7,28.7,30.7,0.0,0.0,2.0,12,1.593263752441406,False,REGULAR,USD,HUM
HUM220218C00440000,2021-12-30 14:46:41+00:00,440.0,37.02,25.8,27.2,0.0,0.0,3.0,28,1.53747789855957,False,REGULAR,USD,HUM
HUM220218C00445000,2021-12-30 15:08:57+00:00,445.0,32.6,22.5,23.3,0.0,0.0,2.0,29,1.4572781042480467,False,REGULAR,USD,HUM
HUM220218C00450000,2021-12-30 15:40:49+00:00,450.0,28.42,18.4,20.4,0.0,0.0,14.0,28,1.3745148461914063,False,REGULAR,USD,HUM
HUM220218C00455000,2022-01-03 16:06:03+00:00,455.0,18.4,16.6,17.7,0.0,0.0,1.0,22,1.3438753509521482,False,REGULAR,USD,HUM
HUM220218C00460000,2022-01-05 20:07:44+00:00,460.0,15.5,13.4,14.8,-1.8999996,-10.9195385,3.0,30,1.265994880981445,False,REGULAR,USD,HUM
