contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ARRY230120C00002500,2021-11-02 14:52:14+00:00,2.5,20.0,12.0,17.0,0.0,0.0,,1,0.0,True,REGULAR,USD,ARRY
ARRY230120C00007500,2021-11-10 11:58:30+00:00,7.5,10.93,8.8,12.1,0.0,0.0,1.0,1,5.23437845703125,True,REGULAR,USD,ARRY
ARRY230120C00010000,2022-01-05 20:19:19+00:00,10.0,6.0,5.3,7.6,-0.3000002,-4.761908,7.0,57,1.7197279638671876,True,REGULAR,USD,ARRY
ARRY230120C00015000,2022-01-05 18:14:00+00:00,15.0,3.6,3.2,4.6,-0.20000005,-5.2631593,9.0,46,1.259769326171875,False,REGULAR,USD,ARRY
ARRY230120C00017500,2022-01-04 15:51:05+00:00,17.5,3.0,2.45,3.3,0.0,0.0,4.0,129,1.1108442895507813,False,REGULAR,USD,ARRY
ARRY230120C00020000,2022-01-05 20:14:30+00:00,20.0,2.14,1.9,2.95,-0.3599999,-14.399997,3.0,121,1.0874069067382814,False,REGULAR,USD,ARRY
ARRY230120C00022500,2021-12-30 20:34:26+00:00,22.5,2.45,1.45,2.2,0.0,0.0,5.0,34,1.0112354125976561,False,REGULAR,USD,ARRY
ARRY230120C00025000,2021-12-23 20:54:40+00:00,25.0,2.25,1.15,2.15,0.0,0.0,1.0,102,1.0273486132812502,False,REGULAR,USD,ARRY
ARRY230120C00030000,2022-01-04 15:51:03+00:00,30.0,1.1,0.65,1.65,0.0,0.0,2.0,582,0.989257919921875,False,REGULAR,USD,ARRY
ARRY230120C00035000,2021-12-31 15:09:19+00:00,35.0,1.0,0.45,1.2,0.0,0.0,9.0,281,0.9653323779296875,False,REGULAR,USD,ARRY
ARRY230120C00040000,2021-12-07 15:24:35+00:00,40.0,1.4,0.05,1.15,0.0,0.0,1.0,134,0.946289599609375,False,REGULAR,USD,ARRY
