contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CIM230120C00003000,2021-11-10 11:56:36+00:00,3.0,12.28,12.1,14.8,0.0,0.0,3,0,3.92968767578125,True,REGULAR,USD,CIM
CIM230120C00005000,2021-12-29 14:40:00+00:00,5.0,10.16,0.0,0.0,0.0,0.0,4,20,1.0000000000000003e-05,True,REGULAR,USD,CIM
CIM230120C00007000,2021-12-29 19:34:57+00:00,7.0,8.21,6.5,7.2,0.0,0.0,61,70,0.637698935546875,True,REGULAR,USD,CIM
CIM230120C00010000,2022-02-07 19:19:09+00:00,10.0,3.6,3.7,3.9,0.0,0.0,9,934,0.242195078125,True,REGULAR,USD,CIM
CIM230120C00012000,2022-02-07 16:33:07+00:00,12.0,1.95,1.95,2.15,0.0,0.0,5,1150,0.20313296874999998,True,REGULAR,USD,CIM
CIM230120C00015000,2022-02-09 20:43:29+00:00,15.0,0.5,0.4,0.75,0.0,0.0,20,1857,0.22705851074218747,False,REGULAR,USD,CIM
CIM230120C00017000,2022-02-09 20:35:02+00:00,17.0,0.25,0.1,0.35,0.0,0.0,8,2487,0.23731231445312498,False,REGULAR,USD,CIM
CIM230120C00020000,2022-02-07 17:06:37+00:00,20.0,0.1,0.05,0.15,0.0,0.0,20,1076,0.26856200195312496,False,REGULAR,USD,CIM
CIM230120C00025000,2021-12-17 20:21:36+00:00,25.0,0.15,0.0,0.35,0.0,0.0,2,29,0.46045461425781253,False,REGULAR,USD,CIM
CIM230120C00030000,2021-12-08 15:28:46+00:00,30.0,0.07,0.0,0.1,0.0,0.0,5,25,0.42774009765625004,False,REGULAR,USD,CIM
