contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CZR220617C00050000,2022-02-11 18:41:12+00:00,50.0,36.0,34.65,35.5,-3.619999,-9.136798,100.0,133,0.7053252124023439,True,REGULAR,USD,CZR
CZR220617C00055000,2022-02-11 20:03:44+00:00,55.0,31.0,30.1,31.35,2.5,8.77193,7.0,71,0.6789582885742189,True,REGULAR,USD,CZR
CZR220617C00060000,2022-02-11 19:20:22+00:00,60.0,27.45,26.05,26.9,-1.3999996,-4.852685,12.0,34,0.6442906665039063,True,REGULAR,USD,CZR
CZR220617C00065000,2022-02-11 20:32:05+00:00,65.0,22.28,22.35,23.1,5.9800014,36.687126,25.0,23,0.6336706555175782,True,REGULAR,USD,CZR
CZR220617C00070000,2022-02-10 16:13:36+00:00,70.0,23.15,18.75,19.4,0.0,0.0,6.0,295,0.6092568371582032,True,REGULAR,USD,CZR
CZR220617C00075000,2022-02-10 14:55:54+00:00,75.0,16.65,15.7,16.1,-2.42,-12.690089,1.0,277,0.5961344097900392,True,REGULAR,USD,CZR
CZR220617C00080000,2022-02-11 18:51:35+00:00,80.0,12.77,12.8,13.15,-1.4799995,-10.385962,5.0,491,0.5784954260253907,True,REGULAR,USD,CZR
CZR220617C00085000,2022-02-11 20:32:05+00:00,85.0,10.28,10.3,10.75,-2.0200005,-16.422768,65.0,694,0.5683026568603515,False,REGULAR,USD,CZR
CZR220617C00090000,2022-02-11 20:42:17+00:00,90.0,8.0,8.35,8.7,-2.8999996,-26.605501,37.0,1711,0.5639692041015626,False,REGULAR,USD,CZR
CZR220617C00095000,2022-02-10 19:25:33+00:00,95.0,6.5,6.6,6.9,-1.0999999,-14.473682,1.0,5845,0.5549971258544923,False,REGULAR,USD,CZR
CZR220617C00100000,2022-02-11 20:55:06+00:00,100.0,5.3,5.15,5.6,-1.3999996,-20.895517,336.0,3026,0.5521285021972657,False,REGULAR,USD,CZR
CZR220617C00105000,2022-02-11 16:10:06+00:00,105.0,4.55,3.6,4.65,-0.75,-14.150943,378.0,1168,0.5419967675781252,False,REGULAR,USD,CZR
CZR220617C00110000,2022-02-10 14:46:21+00:00,110.0,3.9,3.0,3.65,0.0,0.0,25.0,672,0.546025047607422,False,REGULAR,USD,CZR
CZR220617C00115000,2022-02-08 14:33:38+00:00,115.0,2.15,2.16,2.92,0.0,0.0,1.0,131,0.5395553857421876,False,REGULAR,USD,CZR
CZR220617C00120000,2022-02-11 17:47:35+00:00,120.0,2.14,1.68,2.33,-0.55999994,-20.740738,6.0,7144,0.5406540075683595,False,REGULAR,USD,CZR
CZR220617C00125000,2022-02-10 16:16:51+00:00,125.0,2.05,1.48,2.07,0.0,0.0,1.0,565,0.559574716796875,False,REGULAR,USD,CZR
CZR220617C00130000,2022-01-28 15:01:38+00:00,130.0,0.54,1.15,2.1,0.0,0.0,2.0,83,0.5813030151367188,False,REGULAR,USD,CZR
CZR220617C00135000,2022-02-09 19:51:27+00:00,135.0,1.07,0.92,1.96,0.0,0.0,1.0,106,0.5959513061523438,False,REGULAR,USD,CZR
CZR220617C00140000,2022-01-13 18:04:54+00:00,140.0,1.03,0.7,0.92,0.0,0.0,5.0,42,0.5502974658203126,False,REGULAR,USD,CZR
CZR220617C00145000,2022-01-13 16:23:47+00:00,145.0,0.96,0.56,0.85,0.0,0.0,1.0,5,0.5617719604492188,False,REGULAR,USD,CZR
CZR220617C00150000,2022-02-07 16:58:32+00:00,150.0,0.46,0.44,0.65,0.0,0.0,1.0,40,0.559574716796875,False,REGULAR,USD,CZR
CZR220617C00155000,2021-12-20 15:47:08+00:00,155.0,0.85,0.23,0.49,0.0,0.0,,1,0.5429733203125001,False,REGULAR,USD,CZR
CZR220617C00170000,2021-11-29 15:36:42+00:00,170.0,0.99,0.59,0.95,0.0,0.0,1.0,2,0.6916534741210938,False,REGULAR,USD,CZR
CZR220617C00175000,2022-02-02 15:10:34+00:00,175.0,0.18,0.03,1.53,0.0,0.0,11.0,13,0.7143583251953125,False,REGULAR,USD,CZR
