contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MTDR220715C00017500,2021-11-10 11:49:39+00:00,17.5,25.93,21.3,23.4,0.0,0.0,6,15,1.0000000000000003e-05,True,REGULAR,USD,MTDR
MTDR220715C00020000,2021-12-23 15:00:40+00:00,20.0,18.4,20.8,21.8,0.0,0.0,50,4,1.0000000000000003e-05,True,REGULAR,USD,MTDR
MTDR220715C00022500,2021-11-10 11:49:39+00:00,22.5,12.1,17.9,18.7,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,MTDR
MTDR220715C00025000,2021-11-10 11:49:39+00:00,25.0,10.6,16.2,16.7,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD,MTDR
MTDR220715C00027500,2021-11-10 11:49:39+00:00,27.5,7.5,14.3,14.7,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD,MTDR
MTDR220715C00030000,2021-12-13 15:39:07+00:00,30.0,11.5,14.8,15.4,0.0,0.0,1,20,0.5258836474609375,True,REGULAR,USD,MTDR
MTDR220715C00032500,2021-12-09 16:08:55+00:00,32.5,12.2,12.0,12.3,0.0,0.0,4,90,0.38233039550781245,True,REGULAR,USD,MTDR
MTDR220715C00035000,2022-02-07 15:06:17+00:00,35.0,13.7,12.3,13.2,0.0,0.0,1,1385,0.7058134887695313,True,REGULAR,USD,MTDR
MTDR220715C00037500,2022-01-19 15:57:10+00:00,37.5,10.4,11.0,11.5,0.0,0.0,4,85,0.7015410705566407,True,REGULAR,USD,MTDR
MTDR220715C00040000,2022-02-09 17:04:12+00:00,40.0,8.5,9.6,10.0,0.0,0.0,61,23,0.6889679541015626,True,REGULAR,USD,MTDR
MTDR220715C00042500,2022-02-04 16:14:13+00:00,42.5,10.1,8.0,8.7,0.0,0.0,1,23,0.6649203430175783,True,REGULAR,USD,MTDR
MTDR220715C00045000,2022-02-11 14:44:51+00:00,45.0,6.5,7.0,7.6,-2.6499996,-28.961744,1,209,0.6665072412109377,False,REGULAR,USD,MTDR
MTDR220715C00047500,2022-02-04 16:03:33+00:00,47.5,7.98,6.1,6.6,0.0,0.0,1,186,0.6657748266601564,False,REGULAR,USD,MTDR
MTDR220715C00050000,2022-02-09 14:57:32+00:00,50.0,4.7,5.1,5.7,0.0,0.0,2,6,0.6552768847656252,False,REGULAR,USD,MTDR
MTDR220715C00052500,2022-02-04 16:04:25+00:00,52.5,6.19,4.3,5.0,0.0,0.0,1,8,0.6530796411132813,False,REGULAR,USD,MTDR
MTDR220715C00055000,2022-02-04 15:00:10+00:00,55.0,5.5,3.7,4.4,0.0,0.0,1,23,0.6558872302246095,False,REGULAR,USD,MTDR
MTDR220715C00060000,2022-02-04 15:41:10+00:00,60.0,4.32,2.8,3.2,0.0,0.0,81,92,0.6535679174804689,False,REGULAR,USD,MTDR
MTDR220715C00065000,2022-02-04 15:35:24+00:00,65.0,2.24,1.9,2.5,0.0,0.0,1,147,0.6499058447265625,False,REGULAR,USD,MTDR
