contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SIMO220617C00035000,2021-12-21 16:47:08+00:00,35.0,54.8,54.3,57.8,0.0,0.0,1,1,2.193363891601562,True,REGULAR,USD,SIMO
SIMO220617C00050000,2022-01-04 15:55:59+00:00,50.0,42.68,39.7,43.0,0.0,0.0,1,14,1.50390873046875,True,REGULAR,USD,SIMO
SIMO220617C00055000,2021-12-03 16:22:29+00:00,55.0,21.5,38.9,42.1,0.0,0.0,1,2,1.6384295422363282,True,REGULAR,USD,SIMO
SIMO220617C00060000,2021-12-23 15:31:36+00:00,60.0,32.06,29.5,32.7,0.0,0.0,3,14,1.1318402783203125,True,REGULAR,USD,SIMO
SIMO220617C00065000,2022-01-04 16:09:52+00:00,65.0,28.3,25.0,28.1,0.0,0.0,2,6,1.0061084851074216,True,REGULAR,USD,SIMO
SIMO220617C00070000,2022-01-03 14:30:01+00:00,70.0,26.8,22.7,23.7,0.0,0.0,3,41,0.9567875415039062,True,REGULAR,USD,SIMO
SIMO220617C00075000,2022-01-03 14:47:44+00:00,75.0,22.8,18.8,19.8,0.0,0.0,1,22,0.8684095190429688,True,REGULAR,USD,SIMO
SIMO220617C00080000,2022-01-04 15:42:10+00:00,80.0,17.88,15.4,16.0,0.0,0.0,10,80,0.7917501293945313,True,REGULAR,USD,SIMO
SIMO220617C00085000,2022-01-04 17:55:07+00:00,85.0,14.5,12.1,13.3,0.0,0.0,16,27,0.7385280053710936,False,REGULAR,USD,SIMO
SIMO220617C00090000,2021-12-27 19:47:14+00:00,90.0,12.45,9.4,10.7,0.0,0.0,3,22,0.6921417504882813,False,REGULAR,USD,SIMO
SIMO220617C00095000,2022-01-03 14:50:37+00:00,95.0,10.2,7.3,8.4,0.0,0.0,1,14,0.6560092993164064,False,REGULAR,USD,SIMO
SIMO220617C00100000,2022-01-04 18:40:23+00:00,100.0,7.24,5.8,6.4,0.0,0.0,2,122,0.6300085827636719,False,REGULAR,USD,SIMO
SIMO220617C00105000,2021-12-23 20:37:24+00:00,105.0,6.1,4.1,4.9,0.0,0.0,4,5,0.5976602734375001,False,REGULAR,USD,SIMO
SIMO220617C00120000,2022-01-04 20:35:44+00:00,120.0,2.65,1.75,2.15,0.0,0.0,7,33,0.56055126953125,False,REGULAR,USD,SIMO
