contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SGFY221216C00005000,2021-12-16 14:31:13+00:00,5.0,9.5,6.2,9.6,0.0,0.0,1,0,1.2832067089843748,True,REGULAR,USD,SGFY
SGFY221216C00007500,2022-02-01 17:52:56+00:00,7.5,7.0,6.1,8.3,0.0,0.0,2,16,0.8886729882812499,True,REGULAR,USD,SGFY
SGFY221216C00010000,2022-02-11 19:42:33+00:00,10.0,6.0,4.4,5.8,0.5,9.090909,1,28,0.69336244140625,True,REGULAR,USD,SGFY
SGFY221216C00012500,2022-01-31 18:32:13+00:00,12.5,3.6,3.3,4.7,0.0,0.0,48,86,0.7243679907226561,True,REGULAR,USD,SGFY
SGFY221216C00015000,2022-02-03 15:39:35+00:00,15.0,2.8,2.7,3.4,0.0,0.0,1,1489,0.7175321215820312,False,REGULAR,USD,SGFY
SGFY221216C00017500,2022-02-02 20:27:30+00:00,17.5,1.7,1.65,3.3,0.0,0.0,1000,1187,0.7409693872070311,False,REGULAR,USD,SGFY
SGFY221216C00020000,2022-02-09 20:08:42+00:00,20.0,1.85,1.0,4.7,0.0,0.0,1,698,0.9230964721679689,False,REGULAR,USD,SGFY
SGFY221216C00022500,2021-11-19 17:03:40+00:00,22.5,1.55,0.85,3.3,0.0,0.0,5,27,0.852540537109375,False,REGULAR,USD,SGFY
SGFY221216C00025000,2022-02-04 20:40:34+00:00,25.0,1.0,0.3,2.75,0.0,0.0,4,29,0.80664255859375,False,REGULAR,USD,SGFY
SGFY221216C00030000,2022-01-26 14:35:33+00:00,30.0,1.0,0.05,2.95,0.0,0.0,2,113,0.9145516357421876,False,REGULAR,USD,SGFY
SGFY221216C00035000,2021-12-27 18:51:06+00:00,35.0,0.8,0.25,3.2,0.0,0.0,2,3,1.0561570629882815,False,REGULAR,USD,SGFY
SGFY221216C00040000,2022-01-19 17:58:43+00:00,40.0,0.35,0.0,1.6,0.0,0.0,6,89,0.893555751953125,False,REGULAR,USD,SGFY
