contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CCS220617C00050000,2022-01-03 18:01:37+00:00,50.0,31.2,27.8,30.1,0.0,0.0,1.0,1,1.61328318359375,True,REGULAR,USD,CCS
CCS220617C00060000,2022-01-03 14:38:02+00:00,60.0,24.5,19.2,20.6,0.0,0.0,1.0,5,1.2199746032714844,True,REGULAR,USD,CCS
CCS220617C00065000,2022-01-03 14:48:59+00:00,65.0,19.49,16.4,17.1,0.0,0.0,2.0,11,1.1301313024902346,False,REGULAR,USD,CCS
CCS220617C00070000,2021-12-31 16:36:24+00:00,70.0,16.66,12.0,13.9,0.0,0.0,2.0,117,0.9910889562988281,False,REGULAR,USD,CCS
CCS220617C00075000,2022-01-04 15:43:47+00:00,75.0,12.4,10.0,10.9,0.0,0.0,1.0,7,0.9281013049316407,False,REGULAR,USD,CCS
CCS220617C00080000,2022-01-05 20:49:02+00:00,80.0,8.2,8.2,8.6,-0.40999985,-4.7619033,1.0,12,0.8813488427734374,False,REGULAR,USD,CCS
CCS220617C00085000,2022-01-03 19:36:57+00:00,85.0,7.4,6.4,6.8,0.0,0.0,118.0,120,0.8370377624511718,False,REGULAR,USD,CCS
CCS220617C00090000,2022-01-04 18:00:25+00:00,90.0,5.7,4.8,5.3,0.0,0.0,1.0,18,0.794801856689453,False,REGULAR,USD,CCS
CCS220617C00095000,2022-01-05 16:22:02+00:00,95.0,5.0,3.6,4.2,1.5,42.857143,2.0,10,0.7666038964843751,False,REGULAR,USD,CCS
CCS220617C00100000,2021-12-30 17:06:57+00:00,100.0,4.4,0.5,3.3,0.0,0.0,1.0,4,0.6411168701171875,False,REGULAR,USD,CCS
CCS220617C00110000,2022-01-05 19:57:43+00:00,110.0,1.96,1.45,1.95,-0.69000006,-26.037737,4.0,10,0.7038603833007813,False,REGULAR,USD,CCS
CCS220617C00120000,2021-12-22 17:03:26+00:00,120.0,1.55,0.5,1.3,0.0,0.0,,1,0.6677279321289065,False,REGULAR,USD,CCS
