contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MNTX220617C00007500,2021-12-29 19:37:19+00:00,7.5,0.4,0.0,0.95,0.0,0.0,4,10,0.6679720703125002,False,REGULAR,USD,MNTX
MNTX220617C00010000,2021-11-16 19:31:09+00:00,10.0,0.28,0.0,0.75,0.0,0.0,4,4,0.6796907031250001,False,REGULAR,USD,MNTX
