contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
STNE220211C00014000,2022-02-02 20:59:22+00:00,14.0,0.85,0.0,0.0,-1.35,-61.363636,3,0,1.0000000000000003e-05,True,REGULAR,USD,STNE
STNE220211C00015000,2022-02-02 20:57:37+00:00,15.0,0.55,0.0,0.0,-0.86999995,-61.2676,57,0,0.12500875,False,REGULAR,USD,STNE
STNE220211C00016000,2022-02-02 18:20:39+00:00,16.0,0.3,0.0,0.0,-0.7,-70.0,8,0,0.2500075,False,REGULAR,USD,STNE
STNE220211C00016500,2022-02-02 17:09:38+00:00,16.5,0.26,0.0,0.0,-0.54,-67.5,6,0,0.2500075,False,REGULAR,USD,STNE
STNE220211C00017000,2022-02-02 19:22:36+00:00,17.0,0.15,0.0,0.0,-0.28,-65.11628,7,0,0.2500075,False,REGULAR,USD,STNE
STNE220211C00017500,2022-02-02 17:09:38+00:00,17.5,0.22,0.0,0.0,-0.22999999,-51.111107,3,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00018000,2022-02-01 16:34:04+00:00,18.0,0.35,0.0,0.0,0.0,0.0,11,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00019000,2022-02-01 16:58:14+00:00,19.0,0.2,0.0,0.0,0.0,0.0,15,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00020000,2022-02-02 17:16:13+00:00,20.0,0.1,0.0,0.0,0.0,0.0,7,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00021000,2022-01-31 19:27:23+00:00,21.0,0.05,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00022000,2022-01-20 16:07:28+00:00,22.0,0.15,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00023000,2022-01-31 16:25:46+00:00,23.0,0.05,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD,STNE
STNE220211C00025000,2022-01-31 15:53:59+00:00,25.0,0.05,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,STNE
