contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LICY230120C00002500,2022-02-10 15:22:29+00:00,2.5,5.5,4.9,5.7,-0.19999981,-3.5087688,2,84,1.0976607617187502,True,REGULAR,USD,LICY
LICY230120C00005000,2022-02-09 14:47:00+00:00,5.0,3.3,2.85,3.9,0.0,0.0,20,350,0.624027197265625,True,REGULAR,USD,LICY
LICY230120C00007500,2022-02-09 16:28:25+00:00,7.5,2.3,2.0,2.3,0.20000005,9.523812,12,363,0.6640658593750002,True,REGULAR,USD,LICY
LICY230120C00010000,2022-02-10 16:38:44+00:00,10.0,1.35,1.2,1.6,-0.110000014,-7.5342474,1,1430,0.6787141503906251,False,REGULAR,USD,LICY
LICY230120C00012500,2022-02-04 15:14:12+00:00,12.5,0.65,0.7,1.35,0.0,0.0,1,724,0.717776259765625,False,REGULAR,USD,LICY
LICY230120C00015000,2022-02-09 18:08:22+00:00,15.0,0.7,0.45,0.9,0.0,0.0,1,804,0.7050810742187501,False,REGULAR,USD,LICY
LICY230120C00017500,2022-02-09 18:02:37+00:00,17.5,0.55,0.45,0.8,0.0,0.0,15,684,0.772463212890625,False,REGULAR,USD,LICY
LICY230120C00020000,2022-01-21 14:57:01+00:00,20.0,0.5,0.15,4.2,0.0,0.0,1,69,1.3886749316406248,False,REGULAR,USD,LICY
LICY230120C00022500,2022-02-03 15:35:39+00:00,22.5,0.5,0.0,1.0,0.0,0.0,8,110,0.8471694970703124,False,REGULAR,USD,LICY
LICY230120C00025000,2022-02-02 15:29:45+00:00,25.0,0.5,0.0,3.5,0.0,0.0,2,102,1.3701203369140624,False,REGULAR,USD,LICY
LICY230120C00027000,2022-01-28 19:23:30+00:00,27.0,0.05,0.05,3.0,0.0,0.0,10,138,1.333499426269531,False,REGULAR,USD,LICY
