contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PBCT220819C00014000,2022-01-27 18:18:59+00:00,14.0,5.48,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,PBCT
PBCT220819C00015000,2022-01-28 20:03:38+00:00,15.0,4.7,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBCT
PBCT220819C00016000,2022-01-28 14:45:21+00:00,16.0,3.48,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBCT
PBCT220819C00017000,2022-02-03 20:04:49+00:00,17.0,3.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBCT
PBCT220819C00018000,2022-01-28 14:45:21+00:00,18.0,1.51,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBCT
PBCT220819C00019000,2022-02-01 19:10:30+00:00,19.0,2.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBCT
PBCT220819C00020000,2022-02-01 17:59:22+00:00,20.0,1.63,0.0,0.0,0.0,0.0,10.0,0,0.00196310546875,False,REGULAR,USD,PBCT
PBCT220819C00021000,2022-02-01 18:40:42+00:00,21.0,1.2,0.0,0.0,0.0,0.0,5.0,0,0.015634843750000002,False,REGULAR,USD,PBCT
PBCT220819C00022000,2022-02-01 14:35:40+00:00,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,PBCT
PBCT220819C00023000,2022-01-13 20:20:55+00:00,23.0,1.07,0.0,0.0,0.0,0.0,11.0,0,0.062509375,False,REGULAR,USD,PBCT
PBCT220819C00024000,2022-01-18 05:01:54+00:00,24.0,0.75,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD,PBCT
PBCT220819C00025000,2022-01-05 17:56:57+00:00,25.0,0.5,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD,PBCT
