contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DAN220617C00015000,2022-01-13 16:01:39+00:00,15.0,10.1,5.4,7.6,0.0,0.0,1.0,8,0.7045927978515626,True,REGULAR,USD,DAN
DAN220617C00020000,2022-01-28 16:35:33+00:00,20.0,2.62,3.2,3.6,0.0,0.0,2.0,31,0.5170946728515625,True,REGULAR,USD,DAN
DAN220617C00021000,2021-12-14 16:17:58+00:00,21.0,3.3,5.0,5.3,0.0,0.0,3.0,5,0.9282233740234375,True,REGULAR,USD,DAN
DAN220617C00022000,2022-02-02 20:25:29+00:00,22.0,2.45,2.2,2.55,0.0,0.0,6.0,34,0.5022022436523439,False,REGULAR,USD,DAN
DAN220617C00023000,2022-01-28 18:45:09+00:00,23.0,1.35,1.8,2.05,0.0,0.0,70.0,94,0.48291532714843755,False,REGULAR,USD,DAN
DAN220617C00024000,2022-02-02 14:30:06+00:00,24.0,1.35,1.4,1.7,0.0,0.0,1.0,39,0.4819387744140625,False,REGULAR,USD,DAN
DAN220617C00025000,2022-01-26 18:01:37+00:00,25.0,1.7,1.15,1.3,0.0,0.0,4.0,46,0.46045461425781253,False,REGULAR,USD,DAN
DAN220617C00026000,2022-02-01 15:52:36+00:00,26.0,1.1,0.95,1.1,0.0,0.0,4.0,179,0.46924358886718753,False,REGULAR,USD,DAN
DAN220617C00027000,2022-01-28 20:41:36+00:00,27.0,0.53,0.75,0.9,0.0,0.0,2.0,170,0.47022014160156256,False,REGULAR,USD,DAN
DAN220617C00028000,2022-01-25 19:41:05+00:00,28.0,0.9,0.6,0.75,0.0,0.0,10.0,60,0.47510290527343746,False,REGULAR,USD,DAN
DAN220617C00029000,2022-01-28 20:46:36+00:00,29.0,0.55,0.15,0.75,0.0,0.0,10.0,2,0.5122119091796875,False,REGULAR,USD,DAN
DAN220617C00030000,2022-01-27 17:45:14+00:00,30.0,0.5,0.2,1.25,0.0,0.0,10.0,35,0.5405319384765627,False,REGULAR,USD,DAN
DAN220617C00031000,2021-10-18 19:33:32+00:00,31.0,1.16,0.9,1.1,0.0,0.0,,4,0.6430699755859376,False,REGULAR,USD,DAN
DAN220617C00032000,2022-01-13 17:00:40+00:00,32.0,0.75,0.1,0.65,0.0,0.0,1.0,2,0.5830119824218749,False,REGULAR,USD,DAN
DAN220617C00033000,2022-01-28 20:12:05+00:00,33.0,0.28,0.1,0.45,0.0,0.0,5.0,11,0.5488326367187502,False,REGULAR,USD,DAN
DAN220617C00035000,2021-11-22 14:30:01+00:00,35.0,0.55,0.15,0.5,0.0,0.0,1.0,4,0.55273884765625,False,REGULAR,USD,DAN
