contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PHUN220617C00001000,2022-01-05 19:17:49+00:00,1.0,1.7,1.6,1.75,-0.14999998,-8.108107,22,319,2.7343781640625,True,REGULAR,USD,PHUN
PHUN220617C00002000,2022-01-05 19:15:43+00:00,2.0,1.1,1.0,1.25,-0.29999995,-21.428568,36,197,2.058598603515625,True,REGULAR,USD,PHUN
PHUN220617C00003000,2022-01-05 20:54:52+00:00,3.0,0.85,0.75,0.95,-0.14999998,-14.999998,25,288,1.9921875390625,False,REGULAR,USD,PHUN
PHUN220617C00004000,2022-01-05 20:02:48+00:00,4.0,0.6,0.6,0.75,-0.099999964,-14.285709,81,949,1.9765626171875001,False,REGULAR,USD,PHUN
PHUN220617C00005000,2022-01-05 20:58:33+00:00,5.0,0.59,0.4,0.6,-0.060000002,-9.23077,150,700,1.8789068554687498,False,REGULAR,USD,PHUN
PHUN220617C00006000,2022-01-05 19:45:08+00:00,6.0,0.45,0.4,0.55,-0.050000012,-10.000002,12,241,1.99609376953125,False,REGULAR,USD,PHUN
PHUN220617C00007000,2022-01-03 19:07:34+00:00,7.0,0.44,0.3,0.55,0.0,0.0,6,178,2.0351611621093753,False,REGULAR,USD,PHUN
PHUN220617C00008000,2022-01-05 17:55:33+00:00,8.0,0.4,0.2,0.45,-0.030000001,-6.9767447,25,209,1.9453127734375002,False,REGULAR,USD,PHUN
PHUN220617C00009000,2022-01-04 14:36:53+00:00,9.0,0.42,0.15,0.4,0.0,0.0,1,38,1.9296878515625,False,REGULAR,USD,PHUN
PHUN220617C00010000,2022-01-05 19:16:39+00:00,10.0,0.3,0.15,0.35,-0.049999982,-14.285709,137,777,1.953125234375,False,REGULAR,USD,PHUN
