contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACIU220218C00002500,2021-11-12 16:54:48+00:00,2.5,3.25,2.2,2.95,0.0,0.0,1.0,13,4.367192041015624,True,REGULAR,USD,ACIU
ACIU220218C00005000,2022-02-02 16:35:14+00:00,5.0,0.14,0.05,0.2,0.0,0.0,2.0,502,0.6562534375000001,False,REGULAR,USD,ACIU
ACIU220218C00007500,2022-02-01 20:24:33+00:00,7.5,0.05,0.0,0.05,0.0,0.0,10.0,905,1.3281283593749997,False,REGULAR,USD,ACIU
ACIU220218C00010000,2022-01-06 14:37:09+00:00,10.0,0.1,0.0,0.05,0.0,0.0,5.0,365,1.9218753906250001,False,REGULAR,USD,ACIU
ACIU220218C00012500,2021-12-31 16:31:00+00:00,12.5,0.05,0.0,0.05,0.0,0.0,2.0,410,2.3437541406249993,False,REGULAR,USD,ACIU
ACIU220218C00015000,2021-11-08 19:38:00+00:00,15.0,0.15,0.0,0.75,0.0,0.0,8.0,9,4.632816708984375,False,REGULAR,USD,ACIU
ACIU220218C00017500,2021-11-10 11:49:59+00:00,17.5,0.05,0.0,0.75,0.0,0.0,1.0,1,4.984378769531249,False,REGULAR,USD,ACIU
ACIU220218C00020000,2021-11-10 11:49:59+00:00,20.0,0.15,0.0,0.75,0.0,0.0,,25,5.281253398437499,False,REGULAR,USD,ACIU
