contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MSM220218C00080000,2022-01-05 19:38:40+00:00,80.0,5.2,4.4,5.2,0.6999998,15.555552,1,4,0.44385321777343745,True,REGULAR,USD,MSM
MSM220218C00085000,2022-01-03 16:38:46+00:00,85.0,1.8,1.55,1.9,0.0,0.0,1,9,0.36133451171875,False,REGULAR,USD,MSM
MSM220218C00090000,2022-01-05 16:00:17+00:00,90.0,0.65,0.15,1.9,0.099999964,18.18181,9,33,0.6152382226562501,False,REGULAR,USD,MSM
