contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MRVL220204C00075000,2022-01-05 15:49:34+00:00,75.0,14.5,10.0,11.9,0.39999962,2.8368766,1.0,12,5.212894108886718,False,REGULAR,USD,MRVL
MRVL220204C00077000,2021-12-27 19:42:48+00:00,77.0,14.7,7.75,10.1,0.0,0.0,1.0,1,4.649418250732422,False,REGULAR,USD,MRVL
MRVL220204C00080000,2022-01-03 20:50:28+00:00,80.0,10.1,6.15,6.55,0.0,0.0,11.0,11,3.972656318359375,False,REGULAR,USD,MRVL
MRVL220204C00084000,2022-01-03 16:39:12+00:00,84.0,6.42,3.8,4.8,0.0,0.0,1.0,1,3.5878916552734372,False,REGULAR,USD,MRVL
MRVL220204C00085000,2022-01-05 20:46:00+00:00,85.0,3.7,3.15,4.1,-1.7,-31.48148,18.0,36,3.383790603027343,False,REGULAR,USD,MRVL
MRVL220204C00087000,2022-01-05 20:47:00+00:00,87.0,2.79,2.52,2.74,-0.78999996,-22.06704,2.0,4,3.1054709863281245,False,REGULAR,USD,MRVL
MRVL220204C00088000,2022-01-05 20:43:50+00:00,88.0,2.48,2.13,2.4,-1.52,-38.0,1166.0,36,3.0126977807617186,False,REGULAR,USD,MRVL
MRVL220204C00089000,2022-01-05 20:05:28+00:00,89.0,2.04,1.72,2.06,-1.28,-38.554214,33.0,32,2.897463693847657,False,REGULAR,USD,MRVL
MRVL220204C00090000,2022-01-05 20:56:32+00:00,90.0,1.77,1.54,1.77,-1.0899999,-38.111885,100.0,42,2.85156537109375,False,REGULAR,USD,MRVL
MRVL220204C00091000,2022-01-05 15:35:31+00:00,91.0,2.73,1.35,1.51,0.49,21.875,10.0,21,2.797854567871094,False,REGULAR,USD,MRVL
MRVL220204C00094000,2022-01-05 18:11:24+00:00,94.0,1.45,0.83,1.09,-0.14999998,-9.374998,5.0,70,2.7089876025390627,False,REGULAR,USD,MRVL
MRVL220204C00095000,2022-01-05 20:14:28+00:00,95.0,0.67,0.69,0.91,-0.7,-51.09489,1211.0,40,2.6503939990234375,False,REGULAR,USD,MRVL
MRVL220204C00096000,2022-01-05 18:53:25+00:00,96.0,0.95,0.5,1.6,-0.15000004,-13.636367,7.0,17,2.944338576660156,False,REGULAR,USD,MRVL
MRVL220204C00097000,2022-01-05 15:31:13+00:00,97.0,1.17,0.52,1.74,0.41999996,55.999992,7.0,7,3.0878929052734367,False,REGULAR,USD,MRVL
MRVL220204C00100000,2022-01-05 15:39:33+00:00,100.0,0.64,0.26,0.47,0.06999999,12.280701,1.0,4,2.5195349511718748,False,REGULAR,USD,MRVL
MRVL220204C00130000,2021-12-30 18:15:19+00:00,130.0,0.06,0.0,2.13,0.0,0.0,,31,5.064456794433593,False,REGULAR,USD,MRVL
