contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LIDR220715C00001000,2022-01-11 15:05:58+00:00,1.0,3.2,2.1,2.5,0.0,0.0,1,1,2.0625048437499998,True,REGULAR,USD,LIDR
LIDR220715C00002000,2022-02-11 18:15:54+00:00,2.0,1.5,1.1,1.35,0.20000005,15.384619,10,63,0.8242205078124999,True,REGULAR,USD,LIDR
LIDR220715C00003000,2022-02-10 15:17:28+00:00,3.0,0.75,0.6,0.85,0.0,0.0,1,0,0.8906260937499999,True,REGULAR,USD,LIDR
LIDR220715C00004000,2022-02-10 16:42:59+00:00,4.0,0.48,0.4,0.5,0.0,0.0,29,73,0.9335944140625,False,REGULAR,USD,LIDR
LIDR220715C00005000,2022-02-11 19:11:23+00:00,5.0,0.3,0.2,0.35,0.02000001,7.1428614,62,0,0.9355475195312499,False,REGULAR,USD,LIDR
LIDR220715C00006000,2022-02-09 17:08:24+00:00,6.0,0.15,0.05,0.3,0.0,0.0,1,173,0.9414068359375,False,REGULAR,USD,LIDR
LIDR220715C00007000,2022-02-10 19:54:06+00:00,7.0,0.1,0.0,0.25,0.0,0.0,3,3066,0.9687503125,False,REGULAR,USD,LIDR
LIDR220715C00008000,2022-01-10 20:41:15+00:00,8.0,0.2,0.0,0.2,0.0,0.0,1,70,1.01172369140625,False,REGULAR,USD,LIDR
LIDR220715C00009000,2022-01-05 18:12:52+00:00,9.0,0.3,0.0,0.75,0.0,0.0,10,98,1.5820333398437496,False,REGULAR,USD,LIDR
LIDR220715C00010000,2022-01-24 18:00:03+00:00,10.0,0.05,0.0,0.15,0.0,0.0,10,212,1.09375453125,False,REGULAR,USD,LIDR
LIDR220715C00011000,2022-01-14 19:17:36+00:00,11.0,0.05,0.0,0.6,0.0,0.0,31,41,1.6171894140625,False,REGULAR,USD,LIDR
