contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BABA230317C00040000,2021-12-20 16:31:41+00:00,40.0,78.05,80.5,87.7,0.0,0.0,2,2,0.596683720703125,True,REGULAR,USD,BABA
BABA230317C00060000,2022-01-04 16:05:07+00:00,60.0,61.55,65.9,70.85,0.0,0.0,2,6,0.6801789794921876,True,REGULAR,USD,BABA
BABA230317C00065000,2022-01-05 19:48:40+00:00,65.0,63.65,58.7,67.2,-2.3499985,-3.5606039,1,2,0.600162689819336,True,REGULAR,USD,BABA
BABA230317C00070000,2021-12-29 17:18:36+00:00,70.0,50.0,53.85,60.05,0.0,0.0,1,252,0.5006153454589843,True,REGULAR,USD,BABA
BABA230317C00075000,2021-12-10 17:15:32+00:00,75.0,52.85,50.0,57.95,0.0,0.0,1,73,0.5348557257080078,True,REGULAR,USD,BABA
BABA230317C00080000,2022-01-04 20:14:01+00:00,80.0,50.0,48.05,52.6,0.0,0.0,4,17,0.5308884802246094,True,REGULAR,USD,BABA
BABA230317C00085000,2021-12-14 17:45:16+00:00,85.0,51.95,44.2,48.35,0.0,0.0,2,69,0.5095874237060547,True,REGULAR,USD,BABA
BABA230317C00090000,2021-12-09 15:26:39+00:00,90.0,49.95,41.3,44.95,0.0,0.0,4,145,0.5116015637207032,True,REGULAR,USD,BABA
BABA230317C00095000,2021-12-29 18:00:11+00:00,95.0,34.6,40.5,42.5,0.0,0.0,6,254,0.5471541867065431,True,REGULAR,USD,BABA
BABA230317C00100000,2021-12-30 15:36:16+00:00,100.0,36.35,37.55,39.1,0.0,0.0,1,111,0.5367477966308594,True,REGULAR,USD,BABA
BABA230317C00105000,2021-12-27 15:28:49+00:00,105.0,36.5,34.2,36.45,0.0,0.0,1,191,0.5275010629272462,True,REGULAR,USD,BABA
BABA230317C00110000,2022-01-05 20:18:32+00:00,110.0,35.5,30.3,33.2,5.6000004,18.729097,12,48,0.5029956927490236,True,REGULAR,USD,BABA
BABA230317C00115000,2022-01-05 15:15:18+00:00,115.0,34.0,27.05,30.6,7.5,28.301886,1,375,0.5273789938354493,True,REGULAR,USD,BABA
BABA230317C00120000,2022-01-05 17:52:41+00:00,120.0,29.3,27.0,27.95,2.4799995,9.246829,3,427,0.507115524597168,True,REGULAR,USD,BABA
BABA230317C00125000,2022-01-05 19:53:04+00:00,125.0,24.85,24.9,26.1,0.20000076,0.81136215,3,389,0.5076343182373046,False,REGULAR,USD,BABA
BABA230317C00130000,2022-01-05 16:20:30+00:00,130.0,25.8,22.75,24.05,3.25,14.412418,13,479,0.5029041409301759,False,REGULAR,USD,BABA
BABA230317C00135000,2022-01-05 16:53:02+00:00,135.0,24.34,20.65,22.5,5.09,26.441559,1,418,0.5010120700073243,False,REGULAR,USD,BABA
BABA230317C00140000,2022-01-05 17:36:47+00:00,140.0,21.8,19.05,21.75,2.67,13.957137,10,684,0.5091601818847658,False,REGULAR,USD,BABA
BABA230317C00145000,2022-01-04 20:30:01+00:00,145.0,17.47,17.4,18.8,0.0,0.0,7,475,0.5069019036865234,False,REGULAR,USD,BABA
BABA230317C00155000,2021-12-31 18:25:34+00:00,155.0,16.15,14.55,16.0,0.0,0.0,11,216,0.5038196591186525,False,REGULAR,USD,BABA
BABA230317C00160000,2022-01-05 15:14:34+00:00,160.0,15.0,13.2,15.95,2.8000002,22.950823,21,637,0.5258836474609375,False,REGULAR,USD,BABA
BABA230317C00165000,2022-01-05 16:30:23+00:00,165.0,14.05,11.75,13.4,1.8500004,15.163938,2,1279,0.4970143072509766,False,REGULAR,USD,BABA
BABA230317C00170000,2022-01-05 14:51:27+00:00,170.0,15.04,10.7,11.95,4.34,40.56075,2,208,0.4877370562744141,False,REGULAR,USD,BABA
BABA230317C00175000,2022-01-05 17:16:17+00:00,175.0,12.17,9.95,11.0,2.0200005,19.901484,5,726,0.48694360717773444,False,REGULAR,USD,BABA
BABA230317C00180000,2022-01-05 17:16:17+00:00,180.0,11.13,9.1,9.9,1.75,18.656715,75,873,0.4813284289550781,False,REGULAR,USD,BABA
BABA230317C00185000,2022-01-05 20:03:43+00:00,185.0,8.5,8.3,9.15,0.80999994,10.533159,1,540,0.48169463623046876,False,REGULAR,USD,BABA
BABA230317C00190000,2022-01-05 19:03:18+00:00,190.0,8.35,7.4,8.3,1.7000003,25.563913,1,521,0.4783377362060547,False,REGULAR,USD,BABA
BABA230317C00195000,2022-01-04 18:10:40+00:00,195.0,6.37,6.55,7.8,0.0,0.0,5,142,0.4817861880493164,False,REGULAR,USD,BABA
BABA230317C00200000,2022-01-05 16:58:27+00:00,200.0,7.99,6.0,6.95,1.0899997,15.797096,8,1002,0.47559118164062497,False,REGULAR,USD,BABA
BABA230317C00205000,2021-12-31 16:35:37+00:00,205.0,6.0,5.3,6.4,0.0,0.0,1,54,0.4753470434570312,False,REGULAR,USD,BABA
BABA230317C00210000,2022-01-05 15:10:53+00:00,210.0,7.2,5.15,5.85,1.5499997,27.433622,5,658,0.4739432489013672,False,REGULAR,USD,BABA
BABA230317C00215000,2021-12-31 15:02:09+00:00,215.0,5.13,4.75,5.7,0.0,0.0,1,287,0.4823049816894531,False,REGULAR,USD,BABA
BABA230317C00220000,2022-01-05 18:15:38+00:00,220.0,5.2,4.25,5.2,1.0999999,26.829266,22,950,0.4803518762207031,False,REGULAR,USD,BABA
BABA230317C00225000,2022-01-05 17:30:28+00:00,225.0,5.1,4.0,5.4,1.51,42.06128,27,446,0.49750258361816413,False,REGULAR,USD,BABA
BABA230317C00230000,2022-01-05 19:57:49+00:00,230.0,4.0,3.7,4.6,0.099999905,2.5641,5,765,0.48511257080078124,False,REGULAR,USD,BABA
BABA230317C00240000,2021-12-31 20:16:50+00:00,240.0,3.37,3.1,3.65,0.0,0.0,3,403,0.47510290527343746,False,REGULAR,USD,BABA
BABA230317C00250000,2022-01-05 17:35:32+00:00,250.0,3.4,2.65,3.15,0.8200002,31.782951,17,1654,0.47626256164550784,False,REGULAR,USD,BABA
BABA230317C00260000,2022-01-05 16:02:10+00:00,260.0,3.0,1.75,2.82,0.55999994,22.950817,12,1047,0.48120635986328125,False,REGULAR,USD,BABA
