contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BIIB220218C00175000,2021-12-20 18:24:15+00:00,175.0,63.0,55.6,61.5,0.0,0.0,3.0,4,1.5948506585693358,True,REGULAR,USD,BIIB
BIIB220218C00180000,2022-01-28 18:29:50+00:00,180.0,44.2,41.5,48.7,0.0,0.0,1.0,101,0.507817421875,True,REGULAR,USD,BIIB
BIIB220218C00190000,2022-01-26 18:24:08+00:00,190.0,35.25,32.9,38.9,0.0,0.0,5.0,593,0.5800823242187501,True,REGULAR,USD,BIIB
BIIB220218C00200000,2022-01-24 15:41:05+00:00,200.0,22.0,25.0,27.5,0.0,0.0,2.0,160,0.6033975207519533,True,REGULAR,USD,BIIB
BIIB220218C00205000,2022-01-31 15:01:35+00:00,205.0,23.4,19.0,25.2,0.0,0.0,1.0,3,0.7153348779296875,True,REGULAR,USD,BIIB
BIIB220218C00210000,2022-01-31 20:44:14+00:00,210.0,16.27,16.8,18.9,0.0,0.0,4.0,87,0.530400203857422,True,REGULAR,USD,BIIB
BIIB220218C00212500,2022-01-27 16:27:15+00:00,212.5,14.1,13.5,19.1,0.0,0.0,,2,0.6488072229003907,True,REGULAR,USD,BIIB
BIIB220218C00215000,2022-02-02 14:59:56+00:00,215.0,14.0,13.3,15.1,0.39999962,2.9411736,2.0,42,0.5054981091308592,True,REGULAR,USD,BIIB
BIIB220218C00217500,2022-02-01 14:49:23+00:00,217.5,15.7,12.0,13.0,0.0,0.0,1.0,13,0.4747977325439453,True,REGULAR,USD,BIIB
BIIB220218C00220000,2022-02-01 14:41:57+00:00,220.0,14.55,10.4,11.7,0.0,0.0,3.0,213,0.48474636352539063,True,REGULAR,USD,BIIB
BIIB220218C00222500,2022-02-02 20:17:29+00:00,222.5,9.8,9.3,10.2,-1.3000002,-11.711713,5.0,18,0.47730014892578126,True,REGULAR,USD,BIIB
BIIB220218C00225000,2022-02-02 20:58:30+00:00,225.0,8.38,8.1,8.7,-3.92,-31.869919,31.0,126,0.4642387561035156,False,REGULAR,USD,BIIB
BIIB220218C00227500,2022-02-02 19:15:10+00:00,227.5,7.3,6.5,8.3,-1.5,-17.045454,7.0,13,0.5037891418457032,False,REGULAR,USD,BIIB
BIIB220218C00230000,2022-02-02 20:57:36+00:00,230.0,6.49,5.5,6.8,-2.0600004,-24.09357,130.0,371,0.4790701507568359,False,REGULAR,USD,BIIB
