contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NCLH220916C00002500,2021-12-23 14:47:30+00:00,2.5,20.0,18.9,19.45,0.0,0.0,1,50,3.064455463867187,True,REGULAR,USD,NCLH
NCLH220916C00005000,2022-01-05 17:36:23+00:00,5.0,17.3,16.7,16.9,2.5499992,17.28813,1,2,1.9873047509765625,True,REGULAR,USD,NCLH
NCLH220916C00007500,2021-12-30 17:03:54+00:00,7.5,14.85,14.3,14.45,0.0,0.0,2,78,1.4760768383789062,True,REGULAR,USD,NCLH
NCLH220916C00010000,2022-01-04 17:46:14+00:00,10.0,12.7,11.95,12.2,0.0,0.0,2,23,1.1860392260742185,True,REGULAR,USD,NCLH
NCLH220916C00012500,2021-12-31 16:51:54+00:00,12.5,9.02,9.8,10.1,0.0,0.0,1,17,1.0058643457031249,True,REGULAR,USD,NCLH
NCLH220916C00015000,2022-01-04 20:03:45+00:00,15.0,8.65,7.8,8.0,0.0,0.0,250,310,0.8588881298828125,True,REGULAR,USD,NCLH
NCLH220916C00017500,2022-01-04 15:27:51+00:00,17.5,6.66,6.1,6.3,0.0,0.0,1,90,0.7780783911132813,True,REGULAR,USD,NCLH
NCLH220916C00020000,2022-01-05 20:22:05+00:00,20.0,4.65,4.6,4.8,-0.6500001,-12.264153,69,1470,0.710940390625,True,REGULAR,USD,NCLH
NCLH220916C00022500,2022-01-05 20:47:14+00:00,22.5,3.55,3.45,3.6,-0.46000028,-11.471328,45,1848,0.6701693139648439,False,REGULAR,USD,NCLH
NCLH220916C00025000,2022-01-05 20:51:03+00:00,25.0,2.62,2.57,2.65,-0.1400001,-5.0724673,18,633,0.6418492846679689,False,REGULAR,USD,NCLH
NCLH220916C00027500,2022-01-05 17:45:24+00:00,27.5,2.02,1.88,1.97,-0.30999994,-13.304719,23,1323,0.6235389208984375,False,REGULAR,USD,NCLH
NCLH220916C00030000,2022-01-05 15:07:30+00:00,30.0,1.58,1.39,1.47,-0.07999992,-4.8192725,10,758,0.6130409790039064,False,REGULAR,USD,NCLH
NCLH220916C00032500,2022-01-04 16:19:52+00:00,32.5,1.09,1.03,1.11,-0.110000014,-9.166668,2,200,0.6069375244140626,False,REGULAR,USD,NCLH
NCLH220916C00035000,2022-01-04 20:51:01+00:00,35.0,0.91,0.77,0.83,0.0,0.0,1,116,0.6020547607421877,False,REGULAR,USD,NCLH
NCLH220916C00037500,2021-12-31 19:48:47+00:00,37.5,0.55,0.55,0.67,0.0,0.0,1,75,0.6015664843750002,False,REGULAR,USD,NCLH
NCLH220916C00040000,2022-01-05 15:34:32+00:00,40.0,0.54,0.45,0.52,-0.00999999,-1.8181801,1,230,0.6064492480468751,False,REGULAR,USD,NCLH
