contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
REV230120C00002500,2021-11-10 11:59:30+00:00,2.5,10.0,7.6,11.4,0.0,0.0,1,1,2.9531276171874996,True,REGULAR,USD,REV
REV230120C00005000,2022-02-01 16:47:23+00:00,5.0,5.6,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,REV
REV230120C00007500,2022-01-31 16:31:24+00:00,7.5,3.48,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,REV
REV230120C00010000,2022-02-01 18:57:03+00:00,10.0,2.55,0.0,0.0,0.0,0.0,204,0,1.0000000000000003e-05,True,REGULAR,USD,REV
REV230120C00012500,2022-01-24 17:15:11+00:00,12.5,1.5,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,REV
REV230120C00015000,2022-01-18 17:51:59+00:00,15.0,1.5,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,REV
REV230120C00017500,2022-01-28 17:11:02+00:00,17.5,0.75,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,REV
REV230120C00020000,2022-01-14 14:42:18+00:00,20.0,1.0,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,REV
REV230120C00022500,2021-11-10 11:59:30+00:00,22.5,1.45,0.35,3.5,0.0,0.0,1,0,1.0742233789062503,False,REGULAR,USD,REV
REV230120C00025000,2021-12-07 15:21:02+00:00,25.0,1.0,0.35,0.85,0.0,0.0,70,494,0.7490259472656251,False,REGULAR,USD,REV
REV230120C00030000,2021-11-08 16:35:41+00:00,30.0,3.03,0.35,2.65,0.0,0.0,1,3,1.119145029296875,False,REGULAR,USD,REV
REV230120C00035000,2021-12-10 18:43:41+00:00,35.0,0.6,0.0,0.6,0.0,0.0,2,10,0.7753928710937501,False,REGULAR,USD,REV
