contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GTHX220715C00002500,2021-11-18 19:09:47+00:00,2.5,11.0,7.8,8.4,0.0,0.0,,1,3.027346181640625,True,REGULAR,USD,GTHX
GTHX220715C00005000,2022-01-24 16:33:54+00:00,5.0,3.3,4.3,5.1,0.0,0.0,4.0,9,0.84179845703125,True,REGULAR,USD,GTHX
GTHX220715C00007500,2022-02-03 20:32:06+00:00,7.5,2.97,2.55,3.4,0.42000008,16.470592,10.0,131,0.8261736132812498,True,REGULAR,USD,GTHX
GTHX220715C00010000,2022-01-26 16:49:52+00:00,10.0,2.35,1.7,2.1,0.0,0.0,6.0,225,0.8461929443359374,False,REGULAR,USD,GTHX
GTHX220715C00012500,2022-01-28 20:58:27+00:00,12.5,1.0,0.95,1.45,0.0,0.0,1.0,45,0.8466812207031249,False,REGULAR,USD,GTHX
GTHX220715C00015000,2022-01-27 14:41:43+00:00,15.0,0.88,0.35,1.0,0.0,0.0,1.0,150,0.804689453125,False,REGULAR,USD,GTHX
GTHX220715C00017500,2022-01-26 17:29:23+00:00,17.5,0.55,0.3,0.8,0.0,0.0,4.0,9,0.87695435546875,False,REGULAR,USD,GTHX
GTHX220715C00020000,2022-01-03 15:53:50+00:00,20.0,0.8,0.05,0.65,0.0,0.0,1.0,161,0.8642591699218749,False,REGULAR,USD,GTHX
GTHX220715C00022500,2022-01-26 14:30:00+00:00,22.5,0.1,0.05,0.4,0.0,0.0,1.0,73,0.8554701953125,False,REGULAR,USD,GTHX
GTHX220715C00025000,2022-01-24 17:08:20+00:00,25.0,0.35,0.0,0.4,0.0,0.0,2.0,8,0.9023447265625,False,REGULAR,USD,GTHX
