contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SUN220318C00020000,2021-11-03 19:29:17+00:00,20.0,21.46,18.0,18.9,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,SUN
SUN220318C00032500,2022-02-07 14:39:39+00:00,32.5,12.8,11.0,11.3,0.0,0.0,11,11,0.5576216113281252,True,REGULAR,USD,SUN
SUN220318C00035000,2022-02-04 20:45:38+00:00,35.0,11.2,7.4,8.9,0.0,0.0,45,6,0.567387138671875,True,REGULAR,USD,SUN
SUN220318C00037500,2022-02-04 20:52:21+00:00,37.5,8.7,6.1,6.4,0.0,0.0,981,13,0.42969320312500003,True,REGULAR,USD,SUN
SUN220318C00040000,2022-02-08 17:59:28+00:00,40.0,4.2,3.3,4.1,0.0,0.0,3,49,0.3461979443359374,True,REGULAR,USD,SUN
SUN220318C00042500,2022-02-08 20:52:35+00:00,42.5,2.15,1.95,2.15,0.0,0.0,40,46,0.2919992675781249,True,REGULAR,USD,SUN
SUN220318C00045000,2022-02-10 18:37:04+00:00,45.0,0.89,0.75,0.95,-0.060000002,-6.3157897,19,977,0.2819896020507812,False,REGULAR,USD,SUN
SUN220318C00047500,2022-02-10 17:40:13+00:00,47.5,0.3,0.2,0.35,0.01000002,3.448283,227,483,0.28076891113281244,False,REGULAR,USD,SUN
SUN220318C00050000,2022-02-08 16:12:01+00:00,50.0,0.15,0.05,0.15,0.0,0.0,6,103,0.30274134765625,False,REGULAR,USD,SUN
SUN220318C00052500,2022-02-04 15:44:49+00:00,52.5,0.05,0.0,0.75,0.0,0.0,4,17,0.5908244042968751,False,REGULAR,USD,SUN
SUN220318C00055000,2022-02-01 20:58:28+00:00,55.0,0.12,0.0,0.2,0.0,0.0,2,17,0.47852083984375,False,REGULAR,USD,SUN
