contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AAPL230317C00060000,2022-02-03 16:01:04+00:00,60.0,115.55,111.0,116.0,-0.27999878,-0.24173252,4,243,0.52539537109375,True,REGULAR,USD,AAPL
AAPL230317C00065000,2022-02-03 16:07:52+00:00,65.0,111.25,106.5,111.0,9.18,8.993828,4,448,0.5197801928710937,True,REGULAR,USD,AAPL
AAPL230317C00070000,2022-02-03 19:41:39+00:00,70.0,105.56,101.6,106.5,-0.13999939,-0.13244976,5,1329,0.5129443237304687,True,REGULAR,USD,AAPL
AAPL230317C00075000,2022-02-03 16:42:25+00:00,75.0,101.05,97.0,102.0,-0.41999817,-0.41391367,70,431,0.512578116455078,True,REGULAR,USD,AAPL
AAPL230317C00080000,2022-02-03 14:58:30+00:00,80.0,95.9,92.05,97.0,1.0699997,1.1283345,2,1376,0.6081582153320313,True,REGULAR,USD,AAPL
AAPL230317C00085000,2022-02-03 16:29:06+00:00,85.0,91.75,87.5,92.5,11.730003,14.65884,6,430,0.5882609533691407,True,REGULAR,USD,AAPL
AAPL230317C00090000,2022-02-03 20:12:23+00:00,90.0,86.65,83.0,87.5,1.6500015,1.9411782,141,3303,0.549381947631836,True,REGULAR,USD,AAPL
AAPL230317C00095000,2022-02-03 15:05:28+00:00,95.0,82.43,78.55,83.0,0.6500015,0.7948172,1,594,0.5300339965820313,True,REGULAR,USD,AAPL
AAPL230317C00100000,2022-02-03 20:54:41+00:00,100.0,76.0,74.2,78.5,-2.0,-2.5641026,8,5012,0.5102588037109376,True,REGULAR,USD,AAPL
AAPL230317C00105000,2022-02-03 20:54:14+00:00,105.0,71.81,69.65,74.0,-2.090004,-2.8281515,12,949,0.49005636901855476,True,REGULAR,USD,AAPL
AAPL230317C00110000,2022-02-03 20:11:47+00:00,110.0,68.5,65.65,70.0,0.13999939,0.20479722,2,1726,0.4828542926025391,True,REGULAR,USD,AAPL
AAPL230317C00115000,2022-02-03 20:54:14+00:00,115.0,63.13,61.7,65.5,-2.0699959,-3.1748402,2,1820,0.461217546081543,True,REGULAR,USD,AAPL
AAPL230317C00120000,2022-02-03 18:30:56+00:00,120.0,61.1,57.25,61.15,1.0099983,1.6808093,4,16234,0.44287666503906253,True,REGULAR,USD,AAPL
AAPL230317C00125000,2022-02-03 16:16:52+00:00,125.0,56.85,53.35,57.0,0.23999786,0.4239496,15,7853,0.4282588912963867,True,REGULAR,USD,AAPL
AAPL230317C00130000,2022-02-03 20:51:57+00:00,130.0,50.8,50.05,53.0,-1.2000008,-2.307694,29,13469,0.41559422302246096,True,REGULAR,USD,AAPL
AAPL230317C00135000,2022-02-03 20:55:39+00:00,135.0,47.0,46.1,48.35,-1.0,-2.0833335,9,3315,0.3892883337402344,True,REGULAR,USD,AAPL
AAPL230317C00140000,2022-02-03 19:52:18+00:00,140.0,44.2,42.25,44.7,-0.099998474,-0.2257302,23,3508,0.38104867004394527,True,REGULAR,USD,AAPL
AAPL230317C00145000,2022-02-03 20:50:40+00:00,145.0,40.1,38.25,41.25,-1.300003,-3.1401038,8,2865,0.3743043527221679,True,REGULAR,USD,AAPL
AAPL230317C00150000,2022-02-03 18:40:16+00:00,150.0,38.05,34.6,38.5,-0.049999237,-0.13123159,6,16075,0.3767762518310547,True,REGULAR,USD,AAPL
AAPL230317C00155000,2022-02-03 20:45:36+00:00,155.0,33.84,32.4,35.1,-0.7099991,-2.05499,12,3933,0.36652244812011714,True,REGULAR,USD,AAPL
AAPL230317C00160000,2022-02-03 20:50:46+00:00,160.0,30.4,28.5,31.85,-1.2600002,-3.9797862,19,3940,0.35681795532226557,True,REGULAR,USD,AAPL
AAPL230317C00165000,2022-02-03 20:55:10+00:00,165.0,29.45,25.8,28.9,0.70000076,2.4347854,24,4053,0.3496463961791991,True,REGULAR,USD,AAPL
AAPL230317C00170000,2022-02-03 20:54:13+00:00,170.0,24.75,23.15,25.4,-0.20000076,-0.8016062,93,4414,0.33280086151123045,True,REGULAR,USD,AAPL
AAPL230317C00175000,2022-02-03 20:34:12+00:00,175.0,22.95,21.2,23.4,-0.15999985,-0.6923403,15,3761,0.3350896569824219,False,REGULAR,USD,AAPL
AAPL230317C00180000,2022-02-03 20:59:40+00:00,180.0,19.0,18.65,20.7,-2.1100006,-9.995265,18,5376,0.32553775054931633,False,REGULAR,USD,AAPL
AAPL230317C00185000,2022-02-03 19:48:48+00:00,185.0,18.65,17.55,18.45,-0.14999962,-0.7978704,7,12720,0.32010567596435535,False,REGULAR,USD,AAPL
AAPL230317C00190000,2022-02-03 20:55:55+00:00,190.0,16.08,14.8,16.7,-0.77000046,-4.5697355,22,15688,0.31952584777832027,False,REGULAR,USD,AAPL
AAPL230317C00195000,2022-02-02 20:56:03+00:00,195.0,14.96,13.15,14.9,0.0,0.0,21,4290,0.3162604995727538,False,REGULAR,USD,AAPL
AAPL230317C00200000,2022-02-03 20:44:00+00:00,200.0,13.0,11.45,13.65,-0.069999695,-0.53557533,37,20182,0.3188239505004882,False,REGULAR,USD,AAPL
AAPL230317C00210000,2022-02-03 20:36:59+00:00,210.0,10.3,8.55,10.55,-0.010000229,-0.09699542,15,14356,0.3099129067993164,False,REGULAR,USD,AAPL
AAPL230317C00220000,2022-02-03 18:10:32+00:00,220.0,8.2,6.55,8.4,0.19999981,2.4999976,52,3499,0.30808187042236324,False,REGULAR,USD,AAPL
AAPL230317C00230000,2022-02-03 20:44:31+00:00,230.0,6.15,5.75,6.6,0.03000021,0.4901995,1,1257,0.3055489367675781,False,REGULAR,USD,AAPL
AAPL230317C00240000,2022-02-03 18:13:41+00:00,240.0,4.97,3.6,5.35,0.21999979,4.6315746,2,893,0.3071968695068359,False,REGULAR,USD,AAPL
AAPL230317C00250000,2022-02-03 18:45:53+00:00,250.0,3.9,3.05,3.95,0.20000005,5.4054065,307,644,0.30011686218261713,False,REGULAR,USD,AAPL
AAPL230317C00260000,2022-02-03 18:35:03+00:00,260.0,3.05,2.12,3.4,0.109999895,3.741493,78,2789,0.3073189385986328,False,REGULAR,USD,AAPL
AAPL230317C00270000,2022-02-02 18:57:44+00:00,270.0,2.22,1.22,2.77,0.0,0.0,1,73,0.30927204406738285,False,REGULAR,USD,AAPL
AAPL230317C00280000,2022-02-03 18:34:21+00:00,280.0,1.88,0.83,3.35,0.08000004,4.4444466,3,217,0.34278000976562495,False,REGULAR,USD,AAPL
AAPL230317C00290000,2022-01-31 14:52:33+00:00,290.0,1.3,0.75,1.87,0.0,0.0,1,31,0.31366653137207035,False,REGULAR,USD,AAPL
AAPL230317C00300000,2022-02-03 20:40:51+00:00,300.0,1.1,0.8,1.53,0.04000008,3.7735927,3,481,0.31525342956542957,False,REGULAR,USD,AAPL
