contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IIVI230120C00020000,2021-12-08 19:43:18+00:00,20.0,48.1,50.0,52.3,0.0,0.0,2,17,1.6972671386718752,True,REGULAR,USD,IIVI
IIVI230120C00025000,2021-11-10 16:50:48+00:00,25.0,40.5,40.6,42.9,0.0,0.0,5,1,0.9255378540039063,True,REGULAR,USD,IIVI
IIVI230120C00030000,2022-01-12 19:53:40+00:00,30.0,42.73,33.9,35.6,0.0,0.0,1,50,0.51758294921875,True,REGULAR,USD,IIVI
IIVI230120C00035000,2021-12-16 20:46:04+00:00,35.0,34.0,35.4,37.6,0.0,0.0,1,28,1.0174609674072266,True,REGULAR,USD,IIVI
IIVI230120C00040000,2022-01-25 15:38:38+00:00,40.0,25.0,25.4,28.7,0.0,0.0,1,178,0.559574716796875,True,REGULAR,USD,IIVI
IIVI230120C00045000,2022-01-31 14:58:32+00:00,45.0,20.8,22.1,23.2,0.0,0.0,3,67,0.5325974475097657,True,REGULAR,USD,IIVI
IIVI230120C00050000,2022-01-27 17:16:03+00:00,50.0,15.9,19.1,19.7,0.0,0.0,31,328,0.5122119091796875,True,REGULAR,USD,IIVI
IIVI230120C00055000,2022-01-27 17:14:52+00:00,55.0,13.1,15.9,16.5,0.0,0.0,25,114,0.4931691308593751,True,REGULAR,USD,IIVI
IIVI230120C00060000,2022-02-02 19:25:24+00:00,60.0,13.3,13.2,13.7,2.6999998,25.471697,4,590,0.4788870471191406,True,REGULAR,USD,IIVI
IIVI230120C00065000,2022-02-02 15:55:30+00:00,65.0,10.6,10.8,11.3,0.10000038,0.9523846,2,389,0.4683891052246094,False,REGULAR,USD,IIVI
IIVI230120C00070000,2022-02-01 18:47:04+00:00,70.0,8.6,8.7,9.2,0.0,0.0,9,1178,0.4577690942382813,False,REGULAR,USD,IIVI
IIVI230120C00075000,2022-02-01 14:40:05+00:00,75.0,6.2,7.0,7.6,0.0,0.0,1,429,0.4555718505859375,False,REGULAR,USD,IIVI
IIVI230120C00080000,2022-02-01 20:00:38+00:00,80.0,5.5,5.6,6.2,0.0,0.0,4,653,0.4512383978271485,False,REGULAR,USD,IIVI
IIVI230120C00085000,2022-02-02 15:08:28+00:00,85.0,4.5,4.5,5.0,0.3000002,7.142862,1,131,0.44574528869628904,False,REGULAR,USD,IIVI
IIVI230120C00090000,2022-01-24 17:51:17+00:00,90.0,3.0,3.6,4.1,0.0,0.0,20,166,0.4449518395996094,False,REGULAR,USD,IIVI
IIVI230120C00095000,2022-01-28 15:50:13+00:00,95.0,1.77,2.85,3.3,0.0,0.0,1,76,0.4412897668457031,False,REGULAR,USD,IIVI
IIVI230120C00100000,2022-02-01 18:55:48+00:00,100.0,2.2,2.3,2.7,0.0,0.0,5,216,0.4408014904785156,False,REGULAR,USD,IIVI
IIVI230120C00105000,2022-01-28 18:06:55+00:00,105.0,1.15,1.8,2.2,0.0,0.0,10,31,0.4398249377441406,False,REGULAR,USD,IIVI
IIVI230120C00110000,2022-01-27 17:04:23+00:00,110.0,1.2,1.25,1.8,0.0,0.0,20,87,0.43945873046875,False,REGULAR,USD,IIVI
IIVI230120C00115000,2022-01-31 15:04:34+00:00,115.0,1.0,0.95,1.5,0.0,0.0,2,116,0.44116769775390624,False,REGULAR,USD,IIVI
IIVI230120C00120000,2022-01-31 20:31:57+00:00,120.0,0.85,0.75,1.25,0.0,0.0,2,30,0.4425104577636719,False,REGULAR,USD,IIVI
IIVI230120C00125000,2021-11-03 14:15:57+00:00,125.0,1.0,0.5,2.15,0.0,0.0,2,61,0.5301560656738282,False,REGULAR,USD,IIVI
IIVI230120C00130000,2022-02-02 20:49:40+00:00,130.0,0.7,0.4,0.9,0.29999998,74.99999,2,228,0.44775942871093743,False,REGULAR,USD,IIVI
IIVI230120C00135000,2022-01-28 17:50:37+00:00,135.0,0.4,0.3,0.7,0.0,0.0,2,33,0.44214425048828127,False,REGULAR,USD,IIVI
IIVI230120C00140000,2022-01-06 20:58:38+00:00,140.0,0.7,0.25,0.65,0.0,0.0,8,471,0.45166563964843753,False,REGULAR,USD,IIVI
IIVI230120C00145000,2022-01-05 14:49:49+00:00,145.0,0.65,0.3,0.6,0.0,0.0,5,95,0.459966337890625,False,REGULAR,USD,IIVI
