contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
STRL220617C00017500,2021-12-29 18:56:28+00:00,17.5,10.0,8.5,11.5,0.0,0.0,,1,0.51758294921875,True,REGULAR,USD,STRL
STRL220617C00020000,2021-11-17 20:04:16+00:00,20.0,10.0,5.8,7.1,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,STRL
STRL220617C00022500,2021-12-29 18:23:49+00:00,22.5,6.5,4.0,7.4,0.0,0.0,,5,0.5532271240234375,True,REGULAR,USD,STRL
STRL220617C00025000,2021-12-17 15:53:31+00:00,25.0,4.3,2.3,5.3,0.0,0.0,1.0,15,0.47632359619140624,True,REGULAR,USD,STRL
STRL220617C00030000,2021-12-30 19:03:23+00:00,30.0,0.8,1.05,3.1,0.0,0.0,285.0,130,0.532231240234375,False,REGULAR,USD,STRL
STRL220617C00035000,2021-12-14 15:29:45+00:00,35.0,1.45,0.0,3.1,0.0,0.0,3.0,37,0.5227098510742187,False,REGULAR,USD,STRL
STRL220617C00040000,2022-01-04 15:59:20+00:00,40.0,0.4,0.15,0.7,0.0,0.0,20.0,12,0.5102588037109376,False,REGULAR,USD,STRL
