contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DKS220617C00055000,2022-01-24 14:30:12+00:00,55.0,54.1,56.6,58.9,0.0,0.0,1,10,0.7480493945312501,True,REGULAR,USD,DKS
DKS220617C00060000,2021-11-29 18:59:10+00:00,60.0,64.5,51.8,52.3,0.0,0.0,3,5,0.57812921875,True,REGULAR,USD,DKS
DKS220617C00065000,2022-01-24 17:54:42+00:00,65.0,46.0,46.8,49.3,0.0,0.0,1,6,0.637698935546875,True,REGULAR,USD,DKS
DKS220617C00070000,2022-01-10 17:01:51+00:00,70.0,41.0,42.6,45.1,0.0,0.0,2,6,0.6508823974609376,True,REGULAR,USD,DKS
DKS220617C00075000,2022-01-19 20:26:39+00:00,75.0,42.3,38.4,39.8,0.0,0.0,6,9,0.5971719970703125,True,REGULAR,USD,DKS
DKS220617C00080000,2022-02-01 14:40:06+00:00,80.0,39.3,34.4,35.2,0.0,0.0,5,52,0.5755657678222657,True,REGULAR,USD,DKS
DKS220617C00085000,2022-01-28 19:53:39+00:00,85.0,30.29,30.2,31.2,0.0,0.0,1,15,0.5570112658691408,True,REGULAR,USD,DKS
DKS220617C00090000,2022-01-11 16:48:51+00:00,90.0,29.19,26.5,27.6,0.0,0.0,13,26,0.5523726403808593,True,REGULAR,USD,DKS
DKS220617C00095000,2022-02-01 20:43:44+00:00,95.0,28.03,22.7,23.5,0.0,0.0,3,17,0.521367091064453,True,REGULAR,USD,DKS
DKS220617C00100000,2022-02-03 19:35:09+00:00,100.0,21.58,19.7,20.5,-0.8199997,-3.6607132,1,616,0.523320196533203,True,REGULAR,USD,DKS
DKS220617C00105000,2022-02-03 19:35:09+00:00,105.0,18.48,16.7,17.3,-0.3199997,-1.7021261,4,115,0.5089160437011719,True,REGULAR,USD,DKS
DKS220617C00110000,2022-02-03 20:28:26+00:00,110.0,15.0,14.1,14.6,-2.5,-14.285715,1,113,0.5013477600097658,True,REGULAR,USD,DKS
DKS220617C00115000,2022-02-03 19:48:43+00:00,115.0,12.92,11.8,12.2,-1.1800003,-8.368796,9,619,0.5018360363769532,False,REGULAR,USD,DKS
DKS220617C00120000,2022-02-02 15:10:47+00:00,120.0,12.4,9.8,10.2,0.0,0.0,1,196,0.4975636181640626,False,REGULAR,USD,DKS
DKS220617C00125000,2022-02-03 16:08:33+00:00,125.0,8.43,8.1,8.5,-1.3699999,-13.979589,25,287,0.49493913269042966,False,REGULAR,USD,DKS
DKS220617C00130000,2022-02-03 19:48:43+00:00,130.0,7.36,6.1,7.1,-0.74000025,-9.135805,20,215,0.4947560290527344,False,REGULAR,USD,DKS
DKS220617C00135000,2022-02-02 20:49:20+00:00,135.0,6.65,5.4,5.8,0.0,0.0,2,206,0.4901174035644532,False,REGULAR,USD,DKS
DKS220617C00140000,2022-02-03 14:30:46+00:00,140.0,5.2,4.5,4.8,-0.5,-8.77193,1,67,0.4901174035644532,False,REGULAR,USD,DKS
DKS220617C00145000,2022-01-24 20:36:38+00:00,145.0,5.6,3.7,4.0,0.0,0.0,1,448,0.4919484399414063,False,REGULAR,USD,DKS
DKS220617C00150000,2022-02-02 17:28:41+00:00,150.0,3.52,2.85,3.3,0.0,0.0,6,127,0.49231464721679696,False,REGULAR,USD,DKS
DKS220617C00155000,2022-02-02 20:01:33+00:00,155.0,3.13,2.5,2.75,0.0,0.0,1,159,0.49451189086914066,False,REGULAR,USD,DKS
DKS220617C00160000,2022-01-28 17:49:29+00:00,160.0,2.55,2.1,2.3,0.0,0.0,1,300,0.49707534179687507,False,REGULAR,USD,DKS
DKS220617C00165000,2022-02-01 20:49:39+00:00,165.0,2.5,1.75,1.95,0.0,0.0,167,1121,0.5014698291015626,False,REGULAR,USD,DKS
DKS220617C00170000,2022-01-27 17:11:05+00:00,170.0,2.15,1.4,1.7,0.0,0.0,1,30,0.5090381127929688,False,REGULAR,USD,DKS
DKS220617C00175000,2021-12-29 18:11:01+00:00,175.0,2.0,1.55,1.85,0.0,0.0,1,2,0.5333298620605469,False,REGULAR,USD,DKS
DKS220617C00180000,2022-01-26 20:07:20+00:00,180.0,1.72,1.05,1.25,0.0,0.0,3,13,0.5085498364257812,False,REGULAR,USD,DKS
DKS220617C00185000,2021-09-07 19:29:50+00:00,185.0,6.7,0.0,0.0,0.0,0.0,3,0,0.12500875,False,REGULAR,USD,DKS
DKS220617C00190000,2022-01-20 16:00:04+00:00,190.0,1.3,0.75,0.95,0.0,0.0,1,3,0.5173388110351562,False,REGULAR,USD,DKS
DKS220617C00195000,2021-12-23 16:05:42+00:00,195.0,1.0,0.95,1.2,0.0,0.0,1,8,0.5622602368164062,False,REGULAR,USD,DKS
DKS220617C00200000,2022-01-25 16:27:43+00:00,200.0,1.48,0.55,0.75,0.0,0.0,12,20,0.5280808911132813,False,REGULAR,USD,DKS
DKS220617C00210000,2022-01-20 20:06:03+00:00,210.0,0.84,0.45,0.0,0.0,0.0,1,1,0.2500075,False,REGULAR,USD,DKS
