contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SFIX220218C00002500,2022-01-24 16:31:54+00:00,2.5,12.2,12.95,13.95,0.0,0.0,2.0,8,7.60937548828125,True,REGULAR,USD,SFIX
SFIX220218C00005000,2022-02-03 15:20:50+00:00,5.0,10.25,10.6,10.85,0.0,0.0,3.0,75,4.0312549609375,True,REGULAR,USD,SFIX
SFIX220218C00007500,2022-02-04 15:00:42+00:00,7.5,6.85,8.15,8.35,0.0,0.0,1.0,52,2.718753203125,True,REGULAR,USD,SFIX
SFIX220218C00010000,2022-02-09 16:59:24+00:00,10.0,6.13,5.65,5.8,-0.3699999,-5.692306,5.0,14,1.453127734375,True,REGULAR,USD,SFIX
SFIX220218C00011000,2022-01-27 18:23:57+00:00,11.0,4.25,4.6,4.85,0.0,0.0,,1,1.4609401953124999,True,REGULAR,USD,SFIX
SFIX220218C00012000,2022-02-07 16:20:37+00:00,12.0,3.05,3.65,3.9,0.0,0.0,14.0,18,0.500005,True,REGULAR,USD,SFIX
SFIX220218C00012500,2022-02-09 14:49:26+00:00,12.5,3.29,3.2,3.45,0.0,0.0,1.0,27,0.937500625,True,REGULAR,USD,SFIX
SFIX220218C00013000,2022-02-07 15:02:59+00:00,13.0,2.3,2.76,2.92,0.0,0.0,1.0,7,0.85937640625,True,REGULAR,USD,SFIX
SFIX220218C00014000,2022-02-09 20:35:50+00:00,14.0,2.51,1.86,2.11,0.0,0.0,1.0,225,0.8632826171875,True,REGULAR,USD,SFIX
SFIX220218C00015000,2022-02-10 15:17:57+00:00,15.0,1.56,1.15,1.25,-0.17000008,-9.826594,4.0,1164,0.7773459765625,True,REGULAR,USD,SFIX
SFIX220218C00016000,2022-02-10 18:38:46+00:00,16.0,0.67,0.62,0.67,-0.3,-30.927835,178.0,378,0.75586181640625,False,REGULAR,USD,SFIX
SFIX220218C00016500,2022-02-10 18:16:22+00:00,16.5,0.54,0.45,0.47,-0.19,-26.027397,112.0,364,0.7617211328125001,False,REGULAR,USD,SFIX
SFIX220218C00017000,2022-02-10 18:31:52+00:00,17.0,0.34,0.33,0.37,-0.16999999,-33.333332,65.0,462,0.8007832421875,False,REGULAR,USD,SFIX
SFIX220218C00017500,2022-02-10 18:37:15+00:00,17.5,0.24,0.24,0.27,-0.11,-31.428572,83.0,905,0.8203142968749999,False,REGULAR,USD,SFIX
SFIX220218C00018000,2022-02-10 18:38:00+00:00,18.0,0.18,0.17,0.2,-0.07999998,-30.769226,74.0,332,0.8398453515625,False,REGULAR,USD,SFIX
SFIX220218C00019000,2022-02-10 18:16:22+00:00,19.0,0.11,0.1,0.12,-0.030000001,-21.428572,23.0,1220,0.9062509375,False,REGULAR,USD,SFIX
SFIX220218C00020000,2022-02-10 18:40:27+00:00,20.0,0.06,0.06,0.08,-0.02,-25.0,53.0,3265,0.9726565234375,False,REGULAR,USD,SFIX
SFIX220218C00021000,2022-02-09 16:56:33+00:00,21.0,0.06,0.04,0.05,0.0,0.0,11.0,413,1.0312548437500002,False,REGULAR,USD,SFIX
SFIX220218C00022000,2022-02-08 15:54:15+00:00,22.0,0.04,0.03,0.04,0.0,0.0,10.0,92,1.109379453125,False,REGULAR,USD,SFIX
SFIX220218C00022500,2022-02-08 20:32:14+00:00,22.5,0.03,0.02,0.03,0.0,0.0,1.0,705,1.109379453125,False,REGULAR,USD,SFIX
SFIX220218C00023000,2022-02-07 15:19:23+00:00,23.0,0.04,0.02,0.03,0.0,0.0,5.0,65,1.171879140625,False,REGULAR,USD,SFIX
SFIX220218C00024000,2022-02-07 14:51:14+00:00,24.0,0.04,0.01,0.03,0.0,0.0,31.0,145,1.2343788281249999,False,REGULAR,USD,SFIX
SFIX220218C00025000,2022-02-10 17:12:29+00:00,25.0,0.02,0.01,0.03,0.0,0.0,1.0,388,1.3281283593749997,False,REGULAR,USD,SFIX
SFIX220218C00030000,2022-02-08 15:01:21+00:00,30.0,0.01,0.0,0.04,0.0,0.0,10.0,234,1.75000125,False,REGULAR,USD,SFIX
SFIX220218C00035000,2022-02-09 17:13:37+00:00,35.0,0.01,0.0,0.04,0.0,0.0,12.0,337,2.0937547656249995,False,REGULAR,USD,SFIX
