contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CFG240119C00025000,2022-01-04 16:57:33+00:00,25.0,26.46,25.6,30.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,CFG
CFG240119C00030000,2022-01-03 20:15:20+00:00,30.0,19.02,21.0,25.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,CFG
CFG240119C00032500,2021-10-29 15:05:08+00:00,32.5,16.0,16.0,19.5,0.0,0.0,4.0,4,1.0000000000000003e-05,True,REGULAR,USD,CFG
CFG240119C00040000,2022-01-03 18:18:26+00:00,40.0,11.81,13.0,16.6,0.0,0.0,30.0,39,0.19385571777343752,True,REGULAR,USD,CFG
CFG240119C00042500,2021-12-01 20:15:37+00:00,42.5,9.9,7.5,11.6,0.0,0.0,1.0,13,1.0000000000000003e-05,True,REGULAR,USD,CFG
CFG240119C00045000,2021-12-17 15:27:45+00:00,45.0,7.85,12.3,15.8,0.0,0.0,1.0,0,0.3365544860839844,True,REGULAR,USD,CFG
CFG240119C00047500,2021-11-22 20:13:09+00:00,47.5,9.36,5.4,8.3,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,CFG
CFG240119C00050000,2022-02-08 19:49:26+00:00,50.0,11.9,10.7,13.6,0.0,0.0,1.0,89,0.35559726440429684,True,REGULAR,USD,CFG
CFG240119C00052500,2022-02-07 15:13:56+00:00,52.5,8.96,9.1,12.8,0.0,0.0,5.0,11,0.36865865722656255,True,REGULAR,USD,CFG
CFG240119C00055000,2022-02-08 20:47:17+00:00,55.0,9.77,8.9,10.2,0.0,0.0,2.0,3,0.3176948114013671,True,REGULAR,USD,CFG
CFG240119C00057500,2022-01-04 18:58:05+00:00,57.5,5.9,5.4,8.3,0.0,0.0,,5,0.2890696093749999,False,REGULAR,USD,CFG
CFG240119C00060000,2022-01-12 16:11:32+00:00,60.0,6.9,6.5,8.4,0.0,0.0,1.0,4,0.32233343688964833,False,REGULAR,USD,CFG
CFG240119C00065000,2021-11-10 11:50:25+00:00,65.0,2.15,2.5,3.5,0.0,0.0,1.0,1,0.21326470336914063,False,REGULAR,USD,CFG
CFG240119C00075000,2022-02-07 14:44:37+00:00,75.0,3.39,3.1,5.9,0.0,0.0,10.0,60,0.37244279907226563,False,REGULAR,USD,CFG
CFG240119C00080000,2022-01-20 20:51:34+00:00,80.0,2.0,2.35,5.3,0.0,0.0,,2,0.38434453552246095,False,REGULAR,USD,CFG
