contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MDT220520C00075000,2021-12-31 15:26:01+00:00,75.0,29.95,27.7,29.7,0.0,0.0,1.0,1,0.5573774731445313,True,REGULAR,USD,MDT
MDT220520C00080000,2022-01-14 20:38:37+00:00,80.0,29.0,23.5,24.4,0.0,0.0,5.0,13,0.44385321777343745,True,REGULAR,USD,MDT
MDT220520C00085000,2022-02-03 17:54:12+00:00,85.0,18.45,18.75,19.5,0.0,0.0,16.0,26,0.3737855590820312,True,REGULAR,USD,MDT
MDT220520C00090000,2022-02-11 14:42:19+00:00,90.0,16.6,14.45,15.0,-0.9200001,-5.251142,2.0,23,0.3311834460449219,True,REGULAR,USD,MDT
MDT220520C00095000,2022-01-21 18:42:25+00:00,95.0,13.63,10.45,11.35,0.0,0.0,5.0,65,0.32459171508789053,True,REGULAR,USD,MDT
MDT220520C00097500,2022-02-07 16:39:11+00:00,97.5,8.25,8.65,9.15,0.0,0.0,10.0,124,0.29175512939453113,True,REGULAR,USD,MDT
MDT220520C00100000,2022-02-11 18:43:59+00:00,100.0,7.15,6.95,7.45,-1.8499999,-20.555553,1.0,626,0.27967028930664056,True,REGULAR,USD,MDT
MDT220520C00105000,2022-02-11 20:43:37+00:00,105.0,4.5,4.4,4.7,-0.5,-10.0,188.0,848,0.26428958374023437,False,REGULAR,USD,MDT
MDT220520C00110000,2022-02-11 16:07:19+00:00,110.0,2.9,2.3,2.76,0.05000019,1.7543926,12.0,2005,0.25489026367187506,False,REGULAR,USD,MDT
MDT220520C00115000,2022-02-11 17:18:18+00:00,115.0,1.4,1.15,1.5,-0.060000062,-4.109593,4.0,1208,0.24842060180664063,False,REGULAR,USD,MDT
MDT220520C00120000,2022-02-11 19:28:52+00:00,120.0,0.58,0.57,0.81,-0.15000004,-20.54795,12.0,1524,0.2485426708984375,False,REGULAR,USD,MDT
MDT220520C00125000,2022-02-11 18:49:53+00:00,125.0,0.32,0.24,0.45,-0.08000001,-20.000004,20.0,389,0.25318129638671877,False,REGULAR,USD,MDT
MDT220520C00130000,2022-02-10 16:49:50+00:00,130.0,0.14,0.1,0.27,0.0,0.0,6.0,1081,0.2622144091796875,False,REGULAR,USD,MDT
MDT220520C00135000,2022-02-04 14:43:44+00:00,135.0,0.15,0.04,0.14,0.0,0.0,3.0,251,0.26367923828125,False,REGULAR,USD,MDT
MDT220520C00140000,2022-02-04 17:18:32+00:00,140.0,0.05,0.02,0.16,0.0,0.0,1.0,157,0.29883513671874995,False,REGULAR,USD,MDT
MDT220520C00145000,2022-01-10 19:51:28+00:00,145.0,0.12,0.0,0.11,0.0,0.0,1.0,254,0.3086006640625,False,REGULAR,USD,MDT
MDT220520C00150000,2022-01-25 19:09:51+00:00,150.0,0.1,0.0,0.16,0.0,0.0,1.0,33,0.3530338134765625,False,REGULAR,USD,MDT
MDT220520C00155000,2021-12-30 14:32:49+00:00,155.0,0.3,0.0,0.33,0.0,0.0,4.0,7,0.4243221630859375,False,REGULAR,USD,MDT
MDT220520C00160000,2021-10-26 16:45:59+00:00,160.0,0.37,0.0,1.13,0.0,0.0,7.0,10,0.5737347314453125,False,REGULAR,USD,MDT
MDT220520C00170000,2021-11-11 14:30:08+00:00,170.0,0.29,0.0,0.7,0.0,0.0,,1,0.5039112109375,False,REGULAR,USD,MDT
