contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CEI220414C00001000,2022-01-05 20:38:30+00:00,1.0,0.24,0.23,0.27,-0.019999996,-7.6923065,261,9723,4.12500484375,False,REGULAR,USD,CEI
CEI220414C00002000,2022-01-05 20:46:49+00:00,2.0,0.11,0.11,0.12,-0.019999996,-15.384613,415,6418,3.43750140625,False,REGULAR,USD,CEI
CEI220414C00003000,2022-01-05 20:00:14+00:00,3.0,0.07,0.06,0.12,-0.020000003,-22.222225,902,3448,3.5781260546875,False,REGULAR,USD,CEI
CEI220414C00004000,2022-01-05 20:14:29+00:00,4.0,0.05,0.03,0.07,-0.02,-28.571426,29,3094,3.3125017187499997,False,REGULAR,USD,CEI
CEI220414C00005000,2022-01-05 20:48:34+00:00,5.0,0.06,0.04,0.06,0.009999998,19.999996,19,3904,3.5312511718749997,False,REGULAR,USD,CEI
CEI220414C00006000,2022-01-05 20:56:26+00:00,6.0,0.04,0.02,0.05,-0.010000002,-20.000004,28,3683,3.43750140625,False,REGULAR,USD,CEI
