contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ANIP220414C00015000,2021-11-01 14:57:56+00:00,15.0,40.83,24.3,27.9,0.0,0.0,1.0,1,2.6079136364746094,True,REGULAR,USD,ANIP
ANIP220414C00020000,2021-11-01 15:58:08+00:00,20.0,37.0,19.6,23.5,0.0,0.0,,1,2.091313365478515,True,REGULAR,USD,ANIP
ANIP220414C00025000,2021-11-10 11:52:57+00:00,25.0,6.5,17.5,21.4,0.0,0.0,,1,2.2719769763183595,True,REGULAR,USD,ANIP
ANIP220414C00030000,2022-01-07 15:16:52+00:00,30.0,15.5,7.0,11.4,0.0,0.0,1.0,21,0.5883830224609375,True,REGULAR,USD,ANIP
ANIP220414C00035000,2021-11-01 16:38:20+00:00,35.0,23.0,7.6,10.5,0.0,0.0,1.0,7,1.1767619287109374,True,REGULAR,USD,ANIP
ANIP220414C00040000,2022-02-09 20:58:35+00:00,40.0,3.8,2.0,6.0,0.0,0.0,5.0,10,0.7194852270507812,False,REGULAR,USD,ANIP
ANIP220414C00045000,2021-12-03 20:49:01+00:00,45.0,4.76,4.7,7.6,0.0,0.0,10.0,10,1.311771019287109,False,REGULAR,USD,ANIP
ANIP220414C00050000,2022-01-11 14:30:03+00:00,50.0,4.0,0.0,0.0,0.0,0.0,2.0,20,0.12500875,False,REGULAR,USD,ANIP
ANIP220414C00055000,2022-02-09 20:21:20+00:00,55.0,0.54,0.0,4.8,0.0,0.0,20.0,211,1.0578660388183594,False,REGULAR,USD,ANIP
ANIP220414C00060000,2021-11-01 18:22:52+00:00,60.0,7.6,0.15,2.85,0.0,0.0,,4,1.0046436486816406,False,REGULAR,USD,ANIP
