contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EH240119C00010000,2022-02-03 20:46:02+00:00,10.0,8.0,8.0,12.2,0.0,0.0,24,43,0.7543969873046875,True,REGULAR,USD,EH
EH240119C00012500,2022-01-18 16:56:26+00:00,12.5,9.0,6.5,10.5,0.0,0.0,1,12,0.6899445068359377,True,REGULAR,USD,EH
EH240119C00015000,2022-02-04 15:22:10+00:00,15.0,7.5,5.5,9.5,0.0,0.0,1,10,0.694338994140625,True,REGULAR,USD,EH
EH240119C00017500,2022-02-04 15:07:44+00:00,17.5,4.6,5.0,9.0,0.0,0.0,1,27,0.7368190380859375,True,REGULAR,USD,EH
EH240119C00020000,2022-02-03 17:05:28+00:00,20.0,5.75,4.0,8.0,0.0,0.0,4,56,0.7053252124023439,False,REGULAR,USD,EH
EH240119C00022500,2021-12-03 15:20:28+00:00,22.5,6.16,4.0,7.5,0.0,0.0,3,5,0.7446314599609375,False,REGULAR,USD,EH
EH240119C00025000,2022-02-03 14:46:11+00:00,25.0,5.0,3.6,7.0,0.0,0.0,5,22,0.7526880200195312,False,REGULAR,USD,EH
EH240119C00030000,2022-02-01 14:57:18+00:00,30.0,4.0,2.0,6.5,0.0,0.0,2,122,0.7338893798828124,False,REGULAR,USD,EH
EH240119C00035000,2022-01-20 14:45:05+00:00,35.0,5.3,1.5,6.0,0.0,0.0,12,80,0.7517114672851561,False,REGULAR,USD,EH
EH240119C00040000,2022-02-09 14:45:01+00:00,40.0,3.58,2.5,5.0,0.0,0.0,10,499,0.807619111328125,False,REGULAR,USD,EH
