contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VLTA220715C00004000,2022-01-04 18:22:46+00:00,4.0,3.3,2.8,3.2,0.0,0.0,3.0,8,2.44531638671875,True,REGULAR,USD,VLTA
VLTA220715C00005000,2022-01-04 14:43:41+00:00,5.0,3.0,2.2,2.5,0.0,0.0,15.0,19,2.009770600585937,False,REGULAR,USD,VLTA
VLTA220715C00006000,2022-01-05 20:07:33+00:00,6.0,1.9,1.7,2.0,-0.65,-25.490194,1.0,21,1.7695324023437498,False,REGULAR,USD,VLTA
VLTA220715C00007000,2022-01-05 16:03:43+00:00,7.0,1.65,1.35,1.65,-0.05000007,-2.9411805,15.0,78,1.6484392578125,False,REGULAR,USD,VLTA
VLTA220715C00008000,2022-01-04 17:12:25+00:00,8.0,1.37,1.1,1.35,0.0,0.0,2.0,79,1.5664084179687499,False,REGULAR,USD,VLTA
VLTA220715C00009000,2022-01-05 20:02:27+00:00,9.0,1.0,0.85,1.05,-0.100000024,-9.090911,14.0,36,1.4628933105468749,False,REGULAR,USD,VLTA
VLTA220715C00010000,2022-01-05 20:45:42+00:00,10.0,0.75,0.7,0.9,-0.19999999,-21.05263,8.0,71,1.4375028125,False,REGULAR,USD,VLTA
VLTA220715C00011000,2022-01-05 16:40:12+00:00,11.0,0.73,0.55,0.75,-0.16999996,-18.888885,5.0,78,1.3925811621093749,False,REGULAR,USD,VLTA
VLTA220715C00012000,2022-01-04 14:59:59+00:00,12.0,0.66,0.45,0.7,0.0,0.0,2.0,66,1.3984405078125,False,REGULAR,USD,VLTA
VLTA220715C00013000,2021-12-30 15:13:52+00:00,13.0,0.6,0.35,0.55,0.0,0.0,5.0,124,1.3437532812499997,False,REGULAR,USD,VLTA
VLTA220715C00014000,2022-01-04 14:35:34+00:00,14.0,0.55,0.3,0.5,0.0,0.0,2.0,8,1.3496126269531248,False,REGULAR,USD,VLTA
VLTA220715C00015000,2022-01-04 14:35:34+00:00,15.0,0.45,0.2,0.4,0.0,0.0,1.0,9,1.2890660546875,False,REGULAR,USD,VLTA
VLTA220715C00016000,2021-12-30 16:08:24+00:00,16.0,0.35,0.15,0.35,0.0,0.0,,2,1.2734411328124997,False,REGULAR,USD,VLTA
VLTA220715C00017000,2021-12-22 16:54:16+00:00,17.0,0.41,0.15,0.35,0.0,0.0,1.0,5,1.3144565527343748,False,REGULAR,USD,VLTA
VLTA220715C00019000,2021-12-31 14:49:13+00:00,19.0,0.3,0.1,0.25,0.0,0.0,2.0,3,1.2812535937499998,False,REGULAR,USD,VLTA
VLTA220715C00020000,2022-01-05 19:55:22+00:00,20.0,0.15,0.1,0.2,-0.049999997,-24.999998,3.0,12,1.2695349023437497,False,REGULAR,USD,VLTA
