contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PEP240119C00085000,2022-01-03 20:04:22+00:00,85.0,89.49,88.5,92.25,0.0,0.0,,3,0.3482731188964844,True,REGULAR,USD,PEP
PEP240119C00100000,2021-12-30 18:14:05+00:00,100.0,74.0,70.85,74.9,0.0,0.0,5.0,11,1.0000000000000003e-05,True,REGULAR,USD,PEP
PEP240119C00105000,2021-12-16 19:06:26+00:00,105.0,68.09,69.35,73.5,0.0,0.0,5.0,5,0.29999479309082033,True,REGULAR,USD,PEP
PEP240119C00110000,2022-01-26 14:49:20+00:00,110.0,61.8,64.2,67.7,0.0,0.0,1.0,1,0.2553785400390626,True,REGULAR,USD,PEP
PEP240119C00115000,2022-01-26 14:47:31+00:00,115.0,56.45,59.95,62.95,0.0,0.0,,7,0.24286645812988278,True,REGULAR,USD,PEP
PEP240119C00120000,2022-01-26 19:26:42+00:00,120.0,53.0,55.6,58.4,0.0,0.0,1.0,1,0.23493196716308595,True,REGULAR,USD,PEP
PEP240119C00125000,2022-01-21 17:33:09+00:00,125.0,52.24,50.75,54.05,0.0,0.0,1.0,6,0.2299881689453125,True,REGULAR,USD,PEP
PEP240119C00130000,2021-12-14 16:48:42+00:00,130.0,42.83,46.1,48.95,0.0,0.0,2.0,10,0.20838193969726557,True,REGULAR,USD,PEP
PEP240119C00135000,2022-01-24 17:24:09+00:00,135.0,42.07,42.65,45.95,0.0,0.0,2.0,9,0.22486126708984372,True,REGULAR,USD,PEP
PEP240119C00140000,2022-01-25 16:50:27+00:00,140.0,36.05,38.55,42.05,0.0,0.0,1.0,18,0.22122971160888671,True,REGULAR,USD,PEP
PEP240119C00145000,2022-01-28 14:45:05+00:00,145.0,31.52,35.4,38.65,0.0,0.0,5.0,17,0.2224198852539062,True,REGULAR,USD,PEP
PEP240119C00150000,2022-01-27 18:55:07+00:00,150.0,29.6,31.9,34.65,0.0,0.0,1.0,49,0.21323418609619144,True,REGULAR,USD,PEP
PEP240119C00155000,2022-02-01 19:25:43+00:00,155.0,26.87,28.4,31.45,0.0,0.0,1.0,17,0.21239496109008787,True,REGULAR,USD,PEP
PEP240119C00160000,2022-01-26 19:43:12+00:00,160.0,23.75,25.2,28.35,0.0,0.0,4.0,125,0.21041133834838865,True,REGULAR,USD,PEP
PEP240119C00165000,2022-01-25 15:52:56+00:00,165.0,22.5,22.0,25.5,0.0,0.0,2.0,24,0.20906857833862302,True,REGULAR,USD,PEP
PEP240119C00170000,2022-02-01 15:30:40+00:00,170.0,19.11,19.45,22.9,0.0,0.0,10.0,87,0.20829038787841792,True,REGULAR,USD,PEP
PEP240119C00175000,2022-02-01 17:42:34+00:00,175.0,16.2,17.05,20.25,0.0,0.0,1.0,390,0.2049487464904785,True,REGULAR,USD,PEP
PEP240119C00180000,2022-01-25 16:45:35+00:00,180.0,15.2,14.6,18.05,0.0,0.0,3.0,85,0.20430788375854486,False,REGULAR,USD,PEP
PEP240119C00185000,2022-02-02 16:17:40+00:00,185.0,13.32,12.65,15.9,0.84000015,6.730771,1.0,250,0.20226322647094724,False,REGULAR,USD,PEP
PEP240119C00190000,2022-01-21 18:17:11+00:00,190.0,12.6,10.9,13.9,0.0,0.0,5.0,108,0.1998828791809082,False,REGULAR,USD,PEP
PEP240119C00195000,2022-01-26 20:46:30+00:00,195.0,9.1,9.1,12.3,0.0,0.0,2.0,15,0.19983710327148438,False,REGULAR,USD,PEP
PEP240119C00200000,2022-02-01 15:30:40+00:00,200.0,7.92,7.65,9.5,0.0,0.0,10.0,71,0.18503622589111324,False,REGULAR,USD,PEP
PEP240119C00210000,2022-02-02 14:36:23+00:00,210.0,6.35,5.2,8.15,0.3499999,5.833332,12.0,821,0.19664804824829102,False,REGULAR,USD,PEP
PEP240119C00220000,2022-01-10 19:08:46+00:00,220.0,4.9,3.35,5.6,0.0,0.0,2.0,5,0.1883015740966797,False,REGULAR,USD,PEP
PEP240119C00230000,2022-01-19 20:39:50+00:00,230.0,3.85,1.97,5.45,0.0,0.0,1.0,9,0.20670348968505853,False,REGULAR,USD,PEP
PEP240119C00240000,2022-01-26 14:30:21+00:00,240.0,2.1,0.85,4.45,0.0,0.0,2.0,9,0.21057918334960937,False,REGULAR,USD,PEP
PEP240119C00250000,2022-01-25 16:51:04+00:00,250.0,1.5,0.07,3.65,0.0,0.0,,8,0.2142107388305664,False,REGULAR,USD,PEP
