contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ERIC220414C00003000,2021-11-10 11:49:48+00:00,3.0,8.61,7.4,7.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,ERIC
ERIC220414C00006000,2021-11-10 11:49:48+00:00,6.0,5.25,4.4,4.5,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,ERIC
ERIC220414C00007000,2022-01-05 14:48:51+00:00,7.0,4.02,5.25,5.75,0.0,0.0,1.0,50,0.99804689453125,True,REGULAR,USD,ERIC
ERIC220414C00008000,2022-01-14 14:37:58+00:00,8.0,3.45,4.4,4.75,0.0,0.0,1.0,52,0.8085956640624999,True,REGULAR,USD,ERIC
ERIC220414C00009000,2022-01-26 15:24:57+00:00,9.0,2.94,3.6,3.7,0.0,0.0,10.0,142,0.570316796875,True,REGULAR,USD,ERIC
ERIC220414C00010000,2022-02-02 14:30:01+00:00,10.0,2.36,2.63,2.71,0.0,0.0,1.0,375,0.437505625,True,REGULAR,USD,ERIC
ERIC220414C00011000,2022-02-09 15:13:11+00:00,11.0,1.8,1.71,1.8,0.0,0.0,2.0,782,0.3711000390625,True,REGULAR,USD,ERIC
ERIC220414C00012000,2022-02-09 18:56:40+00:00,12.0,1.04,0.95,1.0,0.0,0.0,52.0,2090,0.31641308593749995,True,REGULAR,USD,ERIC
ERIC220414C00013000,2022-02-10 16:04:15+00:00,13.0,0.45,0.42,0.46,-0.04000002,-8.163269,10.0,5065,0.2978585839843749,False,REGULAR,USD,ERIC
ERIC220414C00014000,2022-02-10 16:06:31+00:00,14.0,0.18,0.16,0.2,-0.00999999,-5.263153,2.0,130,0.30664755859375,False,REGULAR,USD,ERIC
ERIC220414C00015000,2022-02-08 20:56:00+00:00,15.0,0.08,0.05,0.09,0.0,0.0,5.0,646,0.32617861328125,False,REGULAR,USD,ERIC
ERIC220414C00016000,2022-02-04 15:49:31+00:00,16.0,0.02,0.01,0.12,0.0,0.0,1.0,25,0.43945873046875,False,REGULAR,USD,ERIC
ERIC220414C00017000,2021-11-23 19:09:15+00:00,17.0,0.04,0.0,0.5,0.0,0.0,1.0,74,0.632816171875,False,REGULAR,USD,ERIC
ERIC220414C00018000,2022-02-07 16:03:53+00:00,18.0,0.01,0.0,0.06,0.0,0.0,1.0,11,0.5039112109375,False,REGULAR,USD,ERIC
