contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HP240119C00015000,2021-11-19 20:44:00+00:00,15.0,10.71,7.3,11.6,0.0,0.0,16.0,17,1.0000000000000003e-05,True,REGULAR,USD,HP
HP240119C00017500,2021-11-17 19:15:42+00:00,17.5,15.1,5.6,10.3,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,HP
HP240119C00020000,2021-12-23 15:11:09+00:00,20.0,8.1,7.1,11.1,0.0,0.0,12.0,1,0.2915109912109374,True,REGULAR,USD,HP
HP240119C00022500,2021-11-18 18:36:49+00:00,22.5,8.35,5.5,7.2,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,HP
HP240119C00025000,2022-01-03 15:47:27+00:00,25.0,5.8,6.5,7.3,0.0,0.0,2.0,197,0.26892820922851557,True,REGULAR,USD,HP
HP240119C00027500,2021-12-10 18:02:04+00:00,27.5,5.49,4.7,7.5,0.0,0.0,1.0,1,0.375982802734375,True,REGULAR,USD,HP
HP240119C00030000,2021-12-01 14:57:04+00:00,30.0,3.5,1.15,4.5,0.0,0.0,1.0,12,0.25952888916015626,True,REGULAR,USD,HP
HP240119C00032500,2021-11-18 15:59:32+00:00,32.5,5.95,2.25,5.4,0.0,0.0,,1,0.3714662463378906,False,REGULAR,USD,HP
HP240119C00035000,2021-12-08 14:54:45+00:00,35.0,3.5,2.45,5.1,0.0,0.0,1.0,60,0.40112903564453123,False,REGULAR,USD,HP
HP240119C00037500,2022-01-03 20:09:27+00:00,37.5,2.5,1.8,4.6,0.0,0.0,2.0,6,0.41223732299804683,False,REGULAR,USD,HP
HP240119C00040000,2022-01-04 14:53:53+00:00,40.0,3.1,0.0,3.9,0.0,0.0,1.0,3,0.4057676611328125,False,REGULAR,USD,HP
HP240119C00042500,2021-11-03 19:56:41+00:00,42.5,6.35,1.5,4.1,0.0,0.0,,1,0.4493463269042969,False,REGULAR,USD,HP
HP240119C00045000,2021-11-30 20:30:22+00:00,45.0,2.75,1.4,5.0,0.0,0.0,3.0,74,0.532109171142578,False,REGULAR,USD,HP
