contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GPN220916C00080000,2022-01-21 16:06:22+00:00,80.0,64.8,67.0,70.5,0.0,0.0,1,13,0.5908244042968751,True,REGULAR,USD,GPN
GPN220916C00090000,2022-02-10 15:26:12+00:00,90.0,63.0,58.5,60.7,0.0,0.0,2,3,0.5471236694335939,True,REGULAR,USD,GPN
GPN220916C00100000,2022-02-01 14:47:33+00:00,100.0,54.5,49.2,51.4,0.0,0.0,1,22,0.536259520263672,True,REGULAR,USD,GPN
GPN220916C00105000,2022-01-11 17:45:14+00:00,105.0,47.5,43.5,44.9,0.0,0.0,5,8,0.4244442321777344,True,REGULAR,USD,GPN
GPN220916C00110000,2021-12-01 18:44:05+00:00,110.0,19.5,30.2,32.5,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD,GPN
GPN220916C00115000,2021-12-10 15:31:09+00:00,115.0,22.38,40.0,41.2,0.0,0.0,2,2,0.5306443420410156,True,REGULAR,USD,GPN
GPN220916C00120000,2022-01-24 17:14:03+00:00,120.0,25.5,32.8,34.6,0.0,0.0,13,32,0.44885805053710937,True,REGULAR,USD,GPN
GPN220916C00125000,2022-02-11 19:58:02+00:00,125.0,30.49,29.2,30.8,-0.30999947,-1.0064918,10,128,0.43201251586914063,True,REGULAR,USD,GPN
GPN220916C00130000,2022-02-11 19:58:02+00:00,130.0,27.0,25.8,28.1,-3.0,-10.0,10,59,0.4398249377441406,True,REGULAR,USD,GPN
GPN220916C00135000,2022-01-31 17:43:37+00:00,135.0,24.5,22.5,23.9,0.0,0.0,1,59,0.4049742120361328,True,REGULAR,USD,GPN
GPN220916C00140000,2022-01-31 19:52:18+00:00,140.0,21.75,19.8,21.2,0.0,0.0,1,54,0.4027159338378906,True,REGULAR,USD,GPN
GPN220916C00145000,2022-02-10 15:34:26+00:00,145.0,20.0,17.2,18.3,0.0,0.0,61,82,0.3909362664794922,True,REGULAR,USD,GPN
GPN220916C00150000,2022-02-11 17:29:03+00:00,150.0,15.4,14.6,15.6,1.6999998,12.408758,1,1514,0.3790345300292969,False,REGULAR,USD,GPN
GPN220916C00155000,2022-02-01 17:32:15+00:00,155.0,14.32,12.2,13.6,0.0,0.0,1,151,0.3779969427490234,False,REGULAR,USD,GPN
GPN220916C00160000,2022-01-27 19:02:00+00:00,160.0,10.9,10.7,11.9,1.8999996,21.111107,2,275,0.3789429782104492,False,REGULAR,USD,GPN
GPN220916C00165000,2022-02-03 16:08:52+00:00,165.0,10.52,8.8,10.1,0.0,0.0,1,111,0.37317521362304684,False,REGULAR,USD,GPN
GPN220916C00170000,2022-02-02 15:48:14+00:00,170.0,8.87,7.5,8.6,0.0,0.0,1,99,0.3699403826904296,False,REGULAR,USD,GPN
GPN220916C00175000,2022-02-07 14:58:21+00:00,175.0,6.6,6.4,7.4,0.0,0.0,6,129,0.36975727905273437,False,REGULAR,USD,GPN
GPN220916C00180000,2022-02-11 15:46:08+00:00,180.0,5.6,5.3,6.1,1.1999998,27.272722,2,191,0.36298244445800787,False,REGULAR,USD,GPN
GPN220916C00185000,2022-02-09 15:09:09+00:00,185.0,4.52,4.5,5.2,0.0,0.0,2,389,0.36273830627441406,False,REGULAR,USD,GPN
GPN220916C00190000,2022-01-20 20:38:24+00:00,190.0,3.51,3.7,4.5,0.0,0.0,2,214,0.3649355499267578,False,REGULAR,USD,GPN
GPN220916C00195000,2021-12-17 19:02:25+00:00,195.0,2.06,3.0,3.4,0.0,0.0,1,65,0.3506534661865234,False,REGULAR,USD,GPN
GPN220916C00200000,2022-01-25 15:32:53+00:00,200.0,2.08,2.65,3.3,0.0,0.0,10,278,0.3665834826660156,False,REGULAR,USD,GPN
GPN220916C00210000,2022-02-10 15:53:18+00:00,210.0,2.22,1.85,2.4,0.0,0.0,30,569,0.36762106994628907,False,REGULAR,USD,GPN
GPN220916C00220000,2022-02-11 17:38:55+00:00,220.0,1.36,1.3,1.75,-0.18999994,-12.258061,20,480,0.36914693359375,False,REGULAR,USD,GPN
GPN220916C00230000,2022-01-06 19:35:42+00:00,230.0,1.5,0.95,1.2,0.0,0.0,1,6,0.3658510681152344,False,REGULAR,USD,GPN
GPN220916C00240000,2021-12-03 20:53:53+00:00,240.0,1.2,0.0,4.8,0.0,0.0,1,4,0.5524947094726562,False,REGULAR,USD,GPN
GPN220916C00250000,2021-11-10 11:57:10+00:00,250.0,1.4,0.9,1.5,0.0,0.0,2,2,0.43506424316406256,False,REGULAR,USD,GPN
