contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PBR221021C00002000,2021-12-01 17:03:54+00:00,2.0,8.65,7.8,10.15,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00003000,2021-11-29 15:22:06+00:00,3.0,7.5,6.85,9.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00005000,2022-01-11 20:10:50+00:00,5.0,6.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00008000,2022-02-03 14:35:12+00:00,8.0,5.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00010000,2022-02-01 19:14:05+00:00,10.0,3.9,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00012000,2022-02-03 20:59:33+00:00,12.0,2.0,0.0,0.0,0.0,0.0,201.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00013000,2022-02-03 17:29:30+00:00,13.0,1.35,0.0,0.0,0.0,0.0,94.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021C00015000,2022-02-02 15:32:48+00:00,15.0,0.89,0.0,0.0,0.0,0.0,45.0,0,0.0312596875,False,REGULAR,USD,PBR
PBR221021C00016000,2022-01-25 20:44:51+00:00,16.0,0.74,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD,PBR
PBR221021C00017000,2022-02-01 19:54:55+00:00,17.0,0.64,0.0,0.0,0.0,0.0,414.0,0,0.062509375,False,REGULAR,USD,PBR
PBR221021C00020000,2022-01-21 15:29:47+00:00,20.0,0.22,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,PBR
