contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IGT220318C00023000,2022-01-31 15:28:46+00:00,23.0,4.15,6.15,7.25,0.0,0.0,50,20,0.770510107421875,True,REGULAR,USD,IGT
IGT220318C00024000,2022-02-01 15:00:55+00:00,24.0,4.05,5.3,6.05,0.0,0.0,50,316,0.6601596484375001,True,REGULAR,USD,IGT
IGT220318C00025000,2022-02-09 20:22:10+00:00,25.0,5.45,4.45,5.7,0.0,0.0,7,123,0.7324245507812499,True,REGULAR,USD,IGT
IGT220318C00026000,2022-02-10 17:54:12+00:00,26.0,5.2,3.95,4.4,0.0,0.0,5,295,0.659183095703125,True,REGULAR,USD,IGT
IGT220318C00027000,2022-02-11 15:50:39+00:00,27.0,3.74,3.3,3.7,-0.4599998,-10.952376,2,1225,0.6508823974609376,True,REGULAR,USD,IGT
IGT220318C00028000,2022-02-11 18:34:13+00:00,28.0,2.65,2.67,2.99,-0.5999999,-18.461536,78,247,0.6245154736328126,True,REGULAR,USD,IGT
IGT220318C00029000,2022-02-11 15:34:58+00:00,29.0,2.55,2.1,2.47,-0.13000011,-4.8507504,7,336,0.6157264990234376,True,REGULAR,USD,IGT
IGT220318C00030000,2022-02-11 17:31:51+00:00,30.0,1.85,1.69,1.98,-0.19999993,-9.756094,20,943,0.6132851171875001,False,REGULAR,USD,IGT
IGT220318C00031000,2022-02-11 16:26:40+00:00,31.0,1.54,1.27,1.52,-0.21000004,-12.000002,8,807,0.5937540625000001,False,REGULAR,USD,IGT
IGT220318C00032000,2022-02-11 20:24:35+00:00,32.0,1.1,1.05,1.22,-0.16999996,-13.385823,78,5273,0.6084023535156251,False,REGULAR,USD,IGT
IGT220318C00033000,2022-02-11 18:29:03+00:00,33.0,0.8,0.73,0.95,-0.21999997,-21.568624,3,101,0.5937540625000001,False,REGULAR,USD,IGT
IGT220318C00034000,2022-02-11 19:15:43+00:00,34.0,0.62,0.61,0.78,-0.120000005,-16.216217,4,155,0.6137733935546876,False,REGULAR,USD,IGT
IGT220318C00035000,2022-02-11 19:34:05+00:00,35.0,0.49,0.46,0.57,-0.26,-34.666668,2,86,0.6069375244140626,False,REGULAR,USD,IGT
IGT220318C00036000,2022-02-10 20:58:18+00:00,36.0,0.41,0.34,0.43,0.0,0.0,3,396,0.6054726953125001,False,REGULAR,USD,IGT
IGT220318C00037000,2022-02-11 18:08:05+00:00,37.0,0.28,0.25,0.33,-0.03999999,-12.499998,2,5037,0.6064492480468751,False,REGULAR,USD,IGT
IGT220318C00040000,2022-01-26 16:25:24+00:00,40.0,0.14,0.07,1.16,0.0,0.0,1,21,0.913086806640625,False,REGULAR,USD,IGT
