contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TASK221216C00020000,2022-01-26 14:47:04+00:00,20.0,14.0,14.5,17.6,0.0,0.0,1,3,0.9611820288085937,True,REGULAR,USD,TASK
TASK221216C00022500,2022-02-08 14:30:00+00:00,22.5,13.4,13.1,15.8,0.0,0.0,4,31,0.92187578125,True,REGULAR,USD,TASK
TASK221216C00025000,2022-01-07 20:51:48+00:00,25.0,24.8,10.1,14.3,0.0,0.0,1,7,0.8049335913085938,True,REGULAR,USD,TASK
TASK221216C00030000,2022-02-04 18:41:56+00:00,30.0,10.2,10.1,12.6,0.0,0.0,1,195,0.9328619995117188,True,REGULAR,USD,TASK
TASK221216C00035000,2022-02-09 15:01:18+00:00,35.0,10.0,8.2,10.7,0.0,0.0,10,51,0.9101571484375,False,REGULAR,USD,TASK
TASK221216C00040000,2022-02-11 20:56:55+00:00,40.0,7.41,6.8,9.3,-0.89000034,-10.722896,2,0,0.9073495593261718,False,REGULAR,USD,TASK
TASK221216C00045000,2022-02-10 20:14:44+00:00,45.0,7.0,5.6,7.9,0.0,0.0,2,125,0.8928233374023438,False,REGULAR,USD,TASK
TASK221216C00050000,2022-02-08 16:34:53+00:00,50.0,5.64,4.6,6.7,0.0,0.0,1,69,0.8786633227539062,False,REGULAR,USD,TASK
TASK221216C00055000,2022-01-24 18:34:52+00:00,55.0,3.3,3.7,5.4,0.0,0.0,1,0,0.8500991552734375,False,REGULAR,USD,TASK
TASK221216C00060000,2022-02-09 20:54:10+00:00,60.0,4.5,3.1,5.6,0.0,0.0,10,0,0.8903819555664061,False,REGULAR,USD,TASK
TASK221216C00065000,2022-02-02 15:43:58+00:00,65.0,3.98,2.75,4.5,0.0,0.0,1,79,0.8740246972656249,False,REGULAR,USD,TASK
TASK221216C00070000,2022-01-27 20:53:41+00:00,70.0,2.2,2.75,3.6,0.0,0.0,5,69,0.87500125,False,REGULAR,USD,TASK
TASK221216C00075000,2022-01-20 16:52:11+00:00,75.0,1.9,1.75,3.9,0.0,0.0,45,29,0.8793957373046875,False,REGULAR,USD,TASK
TASK221216C00080000,2022-01-24 16:03:54+00:00,80.0,1.45,1.8,3.1,0.0,0.0,1,24,0.87500125,False,REGULAR,USD,TASK
TASK221216C00085000,2022-01-14 19:45:37+00:00,85.0,4.3,1.3,3.5,0.0,0.0,1,11,0.9025888647460938,False,REGULAR,USD,TASK
TASK221216C00090000,2021-12-17 17:54:13+00:00,90.0,5.6,1.85,5.4,0.0,0.0,10,24,1.0639695239257816,False,REGULAR,USD,TASK
TASK221216C00095000,2022-01-04 15:35:59+00:00,95.0,5.28,0.7,3.1,0.0,0.0,1,3,0.9008798974609374,False,REGULAR,USD,TASK
TASK221216C00100000,2022-02-09 17:00:05+00:00,100.0,1.7,1.0,2.35,0.0,0.0,5,23,0.8969736865234373,False,REGULAR,USD,TASK
TASK221216C00105000,2021-12-13 14:57:05+00:00,105.0,3.52,2.85,3.8,0.0,0.0,3,13,1.1159712170410154,False,REGULAR,USD,TASK
TASK221216C00110000,2022-02-10 15:42:52+00:00,110.0,1.55,0.65,2.35,0.0,0.0,1,10,0.918946123046875,False,REGULAR,USD,TASK
