contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BLDP220819C00007000,2022-02-11 19:51:42+00:00,7.0,3.0,2.95,3.3,-1.4000001,-31.818184,1.0,1,0.77148666015625,True,REGULAR,USD,BLDP
BLDP220819C00008000,2022-01-06 18:25:38+00:00,8.0,4.7,2.8,3.1,0.0,0.0,,5,0.9321295849609376,True,REGULAR,USD,BLDP
BLDP220819C00009000,2022-02-11 14:50:18+00:00,9.0,2.25,1.8,2.2,0.20000005,9.7561,2.0,9,0.719729365234375,True,REGULAR,USD,BLDP
BLDP220819C00010000,2022-02-10 17:46:46+00:00,10.0,2.0,1.5,1.75,0.0,0.0,1.0,33,0.7216824707031251,False,REGULAR,USD,BLDP
BLDP220819C00011000,2022-02-09 20:31:22+00:00,11.0,1.55,1.3,1.45,0.0,0.0,1.0,4,0.74414318359375,False,REGULAR,USD,BLDP
BLDP220819C00012000,2022-02-08 15:17:45+00:00,12.0,1.05,0.95,1.15,0.0,0.0,1.0,11,0.7158231542968749,False,REGULAR,USD,BLDP
BLDP220819C00013000,2022-02-09 17:47:33+00:00,13.0,1.0,0.8,1.0,0.0,0.0,1.0,270,0.73633076171875,False,REGULAR,USD,BLDP
BLDP220819C00014000,2022-02-09 16:38:28+00:00,14.0,0.8,0.6,0.85,0.0,0.0,7.0,22,0.7324245507812499,False,REGULAR,USD,BLDP
BLDP220819C00015000,2022-02-10 16:52:58+00:00,15.0,0.75,0.5,0.7,0.0,0.0,4.0,198,0.73633076171875,False,REGULAR,USD,BLDP
BLDP220819C00016000,2022-02-09 15:20:37+00:00,16.0,0.55,0.4,0.6,0.0,0.0,1.0,53,0.7402369726562499,False,REGULAR,USD,BLDP
BLDP220819C00017000,2022-02-04 18:19:34+00:00,17.0,0.5,0.3,0.5,0.0,0.0,1.0,223,0.7334011035156249,False,REGULAR,USD,BLDP
BLDP220819C00018000,2022-01-26 19:18:30+00:00,18.0,0.41,0.3,0.5,0.0,0.0,6.0,17,0.7753928710937501,False,REGULAR,USD,BLDP
BLDP220819C00019000,2022-02-04 20:47:34+00:00,19.0,0.37,0.2,0.5,0.0,0.0,1.0,4,0.7851583984375,False,REGULAR,USD,BLDP
BLDP220819C00020000,2022-02-10 15:35:59+00:00,20.0,0.35,0.2,0.4,0.0,0.0,4.0,11,0.788088056640625,False,REGULAR,USD,BLDP
