contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HFC220617C00020000,2021-11-04 15:41:40+00:00,20.0,12.3,12.4,12.9,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD,HFC
HFC220617C00028000,2022-01-20 19:21:30+00:00,28.0,9.2,8.6,10.2,0.0,0.0,1,2,0.5678754150390625,True,REGULAR,USD,HFC
HFC220617C00029000,2022-01-25 20:19:30+00:00,29.0,7.1,8.1,9.1,0.0,0.0,3,45,0.5034229345703125,True,REGULAR,USD,HFC
HFC220617C00030000,2022-01-26 20:06:43+00:00,30.0,6.0,7.5,8.4,0.0,0.0,3,38,0.5063525927734375,True,REGULAR,USD,HFC
HFC220617C00031000,2021-11-10 16:31:25+00:00,31.0,5.73,4.4,4.7,0.0,0.0,10,12,1.0000000000000003e-05,True,REGULAR,USD,HFC
HFC220617C00032000,2022-02-02 17:38:18+00:00,32.0,6.07,6.0,6.8,-0.23999977,-3.803483,1,31,0.467778759765625,True,REGULAR,USD,HFC
HFC220617C00033000,2022-01-21 17:14:07+00:00,33.0,4.2,5.5,5.9,0.0,0.0,5,12,0.43140217041015627,True,REGULAR,USD,HFC
HFC220617C00034000,2022-02-02 17:52:22+00:00,34.0,4.7,4.6,5.2,-0.9500003,-16.814163,1,6,0.41797457031249996,True,REGULAR,USD,HFC
HFC220617C00035000,2022-02-01 14:53:05+00:00,35.0,3.4,4.2,4.8,0.0,0.0,10,93,0.43628493408203123,True,REGULAR,USD,HFC
HFC220617C00036000,2022-02-02 15:09:50+00:00,36.0,3.81,3.3,4.2,1.01,36.07143,28,55,0.42529871582031253,True,REGULAR,USD,HFC
HFC220617C00037000,2022-02-02 17:38:07+00:00,37.0,3.24,3.2,3.6,1.04,47.272724,8,26,0.40991801025390623,False,REGULAR,USD,HFC
HFC220617C00038000,2022-01-20 16:41:22+00:00,38.0,3.2,2.65,3.3,0.0,0.0,4,13,0.42383388671875,False,REGULAR,USD,HFC
HFC220617C00039000,2022-02-02 17:38:18+00:00,39.0,2.37,2.25,2.85,0.5799999,32.402233,6,22,0.4162656030273437,False,REGULAR,USD,HFC
HFC220617C00040000,2022-02-01 15:38:42+00:00,40.0,2.05,1.45,2.3,0.0,0.0,142,321,0.39282833740234374,False,REGULAR,USD,HFC
HFC220617C00041000,2022-01-18 14:33:09+00:00,41.0,2.47,0.65,3.5,0.0,0.0,1,42,0.5654340332031251,False,REGULAR,USD,HFC
HFC220617C00042000,2022-01-26 14:57:48+00:00,42.0,1.35,0.45,2.55,0.0,0.0,7,223,0.4909718872070313,False,REGULAR,USD,HFC
HFC220617C00043000,2022-01-19 15:37:11+00:00,43.0,1.6,0.1,1.5,0.0,0.0,4,11,0.3942931665039063,False,REGULAR,USD,HFC
HFC220617C00045000,2022-02-02 20:48:02+00:00,45.0,1.05,0.8,1.2,0.14999998,16.666664,380,2369,0.4074766284179688,False,REGULAR,USD,HFC
HFC220617C00050000,2022-01-28 19:59:08+00:00,50.0,0.26,0.0,0.75,0.0,0.0,7,50,0.44434149414062496,False,REGULAR,USD,HFC
HFC220617C00055000,2022-01-26 17:33:36+00:00,55.0,0.14,0.0,0.75,0.0,0.0,8,9,0.5317429638671876,False,REGULAR,USD,HFC
