contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FFIV220204C00160000,2022-01-27 15:25:21+00:00,160.0,48.46,46.8,51.2,0.0,0.0,,30,2.9140652148437503,True,REGULAR,USD,FFIV
FFIV220204C00190000,2022-01-27 14:46:28+00:00,190.0,14.5,16.8,21.1,0.0,0.0,,0,1.3872100952148436,True,REGULAR,USD,FFIV
FFIV220204C00195000,2022-02-01 14:34:51+00:00,195.0,12.6,12.2,15.9,0.0,0.0,1.0,25,1.087895185546875,True,REGULAR,USD,FFIV
FFIV220204C00197500,2022-01-28 20:50:09+00:00,197.5,5.0,9.6,13.6,0.0,0.0,6.0,5,1.0078174609375,True,REGULAR,USD,FFIV
FFIV220204C00200000,2022-01-27 18:30:28+00:00,200.0,5.7,7.8,11.7,0.0,0.0,,8,0.5502974658203126,True,REGULAR,USD,FFIV
FFIV220204C00202500,2022-02-02 15:05:14+00:00,202.5,8.74,5.2,9.4,2.54,40.967743,4.0,5,0.8916026464843749,True,REGULAR,USD,FFIV
FFIV220204C00205000,2022-02-02 15:05:40+00:00,205.0,6.3,4.8,7.5,2.3000002,57.500004,5.0,10,0.6035195898437502,True,REGULAR,USD,FFIV
FFIV220204C00207500,2022-02-02 15:05:40+00:00,207.5,5.1,3.0,5.0,2.75,117.021286,2.0,301,0.5019581054687501,True,REGULAR,USD,FFIV
FFIV220204C00210000,2022-02-02 20:56:18+00:00,210.0,3.52,1.8,3.3,2.21,168.7023,92.0,420,0.5971719970703125,False,REGULAR,USD,FFIV
FFIV220204C00212500,2022-02-02 15:58:23+00:00,212.5,1.8,0.4,2.55,-1.3300002,-42.492016,8.0,2,0.6411168701171875,False,REGULAR,USD,FFIV
FFIV220204C00215000,2022-02-02 20:48:06+00:00,215.0,0.6,0.15,0.9,0.25000003,71.42858,40.0,39,0.4689994506835938,False,REGULAR,USD,FFIV
FFIV220204C00220000,2022-02-02 18:17:50+00:00,220.0,0.2,0.15,0.25,0.1,100.0,52.0,70,0.4721732470703125,False,REGULAR,USD,FFIV
FFIV220204C00222500,2022-01-27 14:57:00+00:00,222.5,0.65,0.0,4.4,0.0,0.0,,3,1.0849655126953124,False,REGULAR,USD,FFIV
FFIV220204C00225000,2022-01-28 16:03:52+00:00,225.0,0.4,0.0,4.4,0.0,0.0,10.0,15,1.1928751293945314,False,REGULAR,USD,FFIV
FFIV220204C00227500,2022-01-27 15:23:51+00:00,227.5,0.75,0.0,0.7,0.0,0.0,2.0,12,0.75195560546875,False,REGULAR,USD,FFIV
FFIV220204C00230000,2022-02-02 20:55:25+00:00,230.0,0.1,0.05,0.1,0.09,900.0001,7.0,113,0.6250037500000001,False,REGULAR,USD,FFIV
FFIV220204C00235000,2022-01-26 14:57:21+00:00,235.0,0.45,0.0,0.7,0.0,0.0,33.0,33,0.9687503125,False,REGULAR,USD,FFIV
FFIV220204C00240000,2022-02-02 17:13:33+00:00,240.0,0.08,0.0,0.1,-0.020000003,-20.000004,1.0,312,0.8085956640624999,False,REGULAR,USD,FFIV
FFIV220204C00242500,2022-01-25 19:49:30+00:00,242.5,3.68,0.0,1.0,0.0,0.0,,1,1.2568396533203123,False,REGULAR,USD,FFIV
FFIV220204C00245000,2022-01-07 16:16:48+00:00,245.0,3.6,0.0,3.0,0.0,0.0,7.0,7,1.7255873095703125,False,REGULAR,USD,FFIV
FFIV220204C00250000,2022-01-26 14:33:19+00:00,250.0,0.1,0.0,1.5,0.0,0.0,2.0,204,1.5839864550781246,False,REGULAR,USD,FFIV
FFIV220204C00265000,2022-01-25 15:45:37+00:00,265.0,1.0,0.0,3.0,0.0,0.0,,1,2.2998089379882813,False,REGULAR,USD,FFIV
