contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BYSI220414C00002500,2022-01-05 17:47:25+00:00,2.5,2.65,1.65,2.7,0.3000002,12.765966,9,1151,4.414066982421874,True,REGULAR,USD,BYSI
BYSI220414C00005000,2022-01-04 16:33:41+00:00,5.0,1.2,0.8,1.35,0.0,0.0,2,2550,2.86719033203125,False,REGULAR,USD,BYSI
BYSI220414C00007500,2022-01-05 14:38:19+00:00,7.5,0.55,0.5,0.55,-0.14999998,-21.428568,23,399,2.394535263671875,False,REGULAR,USD,BYSI
BYSI220414C00010000,2022-01-05 15:27:13+00:00,10.0,0.35,0.25,0.4,0.0,0.0,1,178,2.3203166992187496,False,REGULAR,USD,BYSI
BYSI220414C00012500,2022-01-03 14:43:14+00:00,12.5,0.25,0.1,0.35,0.0,0.0,1,497,2.3085979785156248,False,REGULAR,USD,BYSI
BYSI220414C00015000,2021-12-31 16:31:08+00:00,15.0,0.18,0.05,0.35,0.0,0.0,2,50,2.4140664648437498,False,REGULAR,USD,BYSI
BYSI220414C00017500,2021-12-29 16:02:19+00:00,17.5,0.1,0.1,0.3,0.0,0.0,2,141,2.56250359375,False,REGULAR,USD,BYSI
BYSI220414C00020000,2022-01-03 14:48:07+00:00,20.0,0.16,0.0,0.2,0.0,0.0,1,910,2.328129179687499,False,REGULAR,USD,BYSI
BYSI220414C00022500,2021-12-20 16:15:44+00:00,22.5,0.1,0.0,0.15,0.0,0.0,1,29,2.3125042187499996,False,REGULAR,USD,BYSI
BYSI220414C00025000,2021-12-13 20:42:07+00:00,25.0,0.2,0.0,0.75,0.0,0.0,2,36,3.339845400390624,False,REGULAR,USD,BYSI
BYSI220414C00030000,2021-12-27 20:28:39+00:00,30.0,0.1,0.0,0.75,0.0,0.0,25,105,3.50000125,False,REGULAR,USD,BYSI
BYSI220414C00035000,2021-12-01 20:53:01+00:00,35.0,0.15,0.0,0.2,0.0,0.0,4,13,2.7890655273437504,False,REGULAR,USD,BYSI
BYSI220414C00040000,2022-01-03 20:01:41+00:00,40.0,0.1,0.0,0.0,0.0,0.0,4,69,0.500005,False,REGULAR,USD,BYSI
