contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CASY220520C00100000,2021-11-17 15:12:02+00:00,100.0,96.1,92.0,96.3,0.0,0.0,2.0,2,1.153446615600586,True,REGULAR,USD,CASY
CASY220520C00175000,2021-12-17 20:38:17+00:00,175.0,24.69,19.7,23.0,0.0,0.0,2.0,8,0.41260353027343744,True,REGULAR,USD,CASY
CASY220520C00185000,2022-01-31 15:23:30+00:00,185.0,9.8,11.5,14.5,0.0,0.0,2.0,11,0.33161068786621095,True,REGULAR,USD,CASY
CASY220520C00190000,2022-01-10 15:20:35+00:00,190.0,15.0,9.2,11.7,0.0,0.0,5.0,3,0.31964791687011707,False,REGULAR,USD,CASY
CASY220520C00195000,2022-01-24 18:31:30+00:00,195.0,8.4,6.5,10.0,0.0,0.0,25.0,31,0.32776551147460936,False,REGULAR,USD,CASY
CASY220520C00200000,2022-01-11 14:34:31+00:00,200.0,9.67,4.7,8.0,0.0,0.0,2.0,23,0.3213263668823242,False,REGULAR,USD,CASY
CASY220520C00210000,2022-01-27 19:01:03+00:00,210.0,3.53,2.2,4.0,0.0,0.0,2.0,21,0.2833323620605468,False,REGULAR,USD,CASY
CASY220520C00220000,2022-01-19 16:49:36+00:00,220.0,2.05,0.0,4.6,0.0,0.0,2.0,8,0.36298244445800787,False,REGULAR,USD,CASY
CASY220520C00230000,2022-01-12 15:25:22+00:00,230.0,1.8,0.0,2.25,0.0,0.0,1.0,7,0.3286199951171874,False,REGULAR,USD,CASY
CASY220520C00250000,2021-11-10 11:48:06+00:00,250.0,0.75,0.15,1.9,0.0,0.0,,1,0.3969786865234375,False,REGULAR,USD,CASY
CASY220520C00260000,2021-12-01 15:17:44+00:00,260.0,1.25,0.0,1.65,0.0,0.0,1.0,1,0.4202938830566406,False,REGULAR,USD,CASY
CASY220520C00270000,2021-11-05 16:06:02+00:00,270.0,1.0,0.1,4.7,0.0,0.0,1.0,1,0.6012002770996094,False,REGULAR,USD,CASY
