contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DASH221021C00085000,2021-12-20 16:04:17+00:00,85.0,70.05,49.9,51.55,0.0,0.0,,5,1.6516130700683593,True,REGULAR,USD,DASH
DASH221021C00100000,2021-12-28 15:09:38+00:00,100.0,65.0,39.4,40.95,0.0,0.0,13.0,7,1.3957549743652344,False,REGULAR,USD,DASH
DASH221021C00110000,2021-12-16 20:50:50+00:00,110.0,50.45,33.05,34.2,0.0,0.0,,1,1.2562903396606444,False,REGULAR,USD,DASH
DASH221021C00120000,2021-12-28 15:43:51+00:00,120.0,50.25,27.9,30.0,0.0,0.0,,2,1.1814005773925782,False,REGULAR,USD,DASH
DASH221021C00125000,2021-12-15 15:24:02+00:00,125.0,45.91,25.2,27.0,0.0,0.0,,3,1.125797828063965,False,REGULAR,USD,DASH
DASH221021C00130000,2022-01-04 18:22:49+00:00,130.0,26.85,22.6,24.25,0.0,0.0,1.0,7,1.074894762268067,False,REGULAR,USD,DASH
DASH221021C00135000,2021-12-07 17:21:29+00:00,135.0,50.2,21.3,22.25,0.0,0.0,2.0,3,1.055241540222168,False,REGULAR,USD,DASH
DASH221021C00140000,2022-01-04 15:12:18+00:00,140.0,26.87,19.35,19.95,0.0,0.0,5.0,6,1.0186816644287109,False,REGULAR,USD,DASH
DASH221021C00145000,2022-01-04 14:30:01+00:00,145.0,27.25,17.25,18.3,0.0,0.0,4.0,7,0.9880372290039063,False,REGULAR,USD,DASH
DASH221021C00150000,2022-01-04 15:12:18+00:00,150.0,22.03,15.6,16.7,0.0,0.0,5.0,6,0.9633792724609375,False,REGULAR,USD,DASH
DASH221021C00155000,2022-01-05 17:52:33+00:00,155.0,16.2,14.5,15.0,-2.0,-10.98901,2.0,2,0.9439702868652342,False,REGULAR,USD,DASH
DASH221021C00160000,2022-01-05 15:02:44+00:00,160.0,13.7,12.85,13.7,-11.2,-44.97992,5.0,9,0.9198616412353515,False,REGULAR,USD,DASH
DASH221021C00165000,2021-12-22 15:35:20+00:00,165.0,23.9,11.65,12.45,0.0,0.0,100.0,101,0.9019174847412108,False,REGULAR,USD,DASH
DASH221021C00170000,2022-01-04 15:12:18+00:00,170.0,15.35,10.45,11.3,0.0,0.0,5.0,6,0.8835460864257811,False,REGULAR,USD,DASH
DASH221021C00175000,2021-12-30 18:37:37+00:00,175.0,21.9,9.75,10.25,0.0,0.0,,150,0.8735364208984374,False,REGULAR,USD,DASH
DASH221021C00180000,2022-01-04 15:16:29+00:00,180.0,11.79,8.75,9.45,0.0,0.0,4.0,5,0.8608412353515625,False,REGULAR,USD,DASH
DASH221021C00185000,2021-12-16 16:03:38+00:00,185.0,18.85,7.75,8.55,0.0,0.0,1.0,6,0.8441177697753905,False,REGULAR,USD,DASH
DASH221021C00190000,2022-01-05 15:25:56+00:00,190.0,9.36,7.2,7.75,-6.09,-39.417477,1.0,4,0.8359391406249999,False,REGULAR,USD,DASH
DASH221021C00195000,2021-12-16 19:43:38+00:00,195.0,15.35,6.5,7.05,0.0,0.0,8.0,8,0.8250139569091794,False,REGULAR,USD,DASH
DASH221021C00200000,2022-01-05 20:25:17+00:00,200.0,6.35,5.7,6.45,-0.9000001,-12.4137945,5.0,71,0.8120746331787108,False,REGULAR,USD,DASH
DASH221021C00210000,2022-01-05 16:57:05+00:00,210.0,6.0,4.9,5.35,-3.8000002,-38.775513,1.0,25,0.8005391040039063,False,REGULAR,USD,DASH
DASH221021C00220000,2022-01-04 18:41:05+00:00,220.0,5.05,4.05,4.5,0.0,0.0,4.0,293,0.7876608148193358,False,REGULAR,USD,DASH
DASH221021C00230000,2022-01-03 18:38:31+00:00,230.0,6.9,3.35,3.85,0.0,0.0,2.0,5,0.7780783911132813,False,REGULAR,USD,DASH
DASH221021C00240000,2021-12-13 20:55:21+00:00,240.0,10.45,2.55,3.2,0.0,0.0,12.0,12,0.7597680273437502,False,REGULAR,USD,DASH
DASH221021C00250000,2021-12-23 20:17:44+00:00,250.0,7.6,1.46,2.76,0.0,0.0,4.0,21,0.7302273071289063,False,REGULAR,USD,DASH
DASH221021C00260000,2022-01-04 17:56:06+00:00,260.0,2.81,1.97,2.39,0.0,0.0,2.0,2,0.7561059545898439,False,REGULAR,USD,DASH
DASH221021C00270000,2021-12-31 17:23:37+00:00,270.0,4.4,1.48,2.12,0.0,0.0,1.0,3,0.7460962890625,False,REGULAR,USD,DASH
