contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FRSH220520C00015000,2022-01-28 19:01:31+00:00,15.0,6.61,7.4,7.7,0.0,0.0,1,5,0.91992267578125,True,REGULAR,USD,FRSH
FRSH220520C00017500,2021-12-31 20:31:40+00:00,17.5,10.1,5.0,5.4,0.0,0.0,1,8,0.6997100341796876,True,REGULAR,USD,FRSH
FRSH220520C00020000,2022-02-02 19:44:03+00:00,20.0,4.57,4.3,4.7,0.8900001,24.184784,25,71,0.8618177880859376,True,REGULAR,USD,FRSH
FRSH220520C00022500,2022-01-24 17:51:22+00:00,22.5,2.5,3.3,3.5,0.0,0.0,12,35,0.8457046679687499,False,REGULAR,USD,FRSH
FRSH220520C00025000,2022-01-28 18:32:42+00:00,25.0,2.2,2.45,2.65,0.0,0.0,4,428,0.835695002441406,False,REGULAR,USD,FRSH
FRSH220520C00030000,2022-02-02 20:32:54+00:00,30.0,1.6,1.35,1.55,-0.13999999,-8.045976,1,2077,0.8320329296874999,False,REGULAR,USD,FRSH
FRSH220520C00035000,2022-02-02 20:32:54+00:00,35.0,0.81,0.8,0.95,0.07999998,10.958901,1,1278,0.8466812207031249,False,REGULAR,USD,FRSH
FRSH220520C00040000,2022-02-01 16:54:44+00:00,40.0,0.65,0.45,0.65,0.0,0.0,5,976,0.8632826171875,False,REGULAR,USD,FRSH
FRSH220520C00045000,2022-01-28 17:39:56+00:00,45.0,0.35,0.3,0.55,0.0,0.0,4,618,0.91211025390625,False,REGULAR,USD,FRSH
FRSH220520C00050000,2022-01-28 20:59:47+00:00,50.0,0.28,0.2,0.45,0.0,0.0,1,305,0.946289599609375,False,REGULAR,USD,FRSH
FRSH220520C00055000,2022-01-12 19:35:21+00:00,55.0,0.39,0.1,0.4,0.0,0.0,1,875,0.9726565234375,False,REGULAR,USD,FRSH
FRSH220520C00060000,2022-01-06 17:19:04+00:00,60.0,0.25,0.05,0.35,0.0,0.0,2,266,0.99804689453125,False,REGULAR,USD,FRSH
FRSH220520C00065000,2022-01-06 16:21:04+00:00,65.0,0.15,0.0,0.35,0.0,0.0,11,150,1.0332079589843752,False,REGULAR,USD,FRSH
FRSH220520C00070000,2022-02-02 19:18:31+00:00,70.0,0.15,0.0,0.3,0.0,0.0,5,131,1.0605515722656251,False,REGULAR,USD,FRSH
