contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MOMO220204C00008000,2022-01-31 19:57:03+00:00,8.0,1.75,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,MOMO
MOMO220204C00008500,2022-02-02 16:01:00+00:00,8.5,1.25,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,MOMO
MOMO220204C00009000,2022-01-31 18:25:39+00:00,9.0,0.79,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,MOMO
MOMO220204C00009500,2022-02-03 18:35:07+00:00,9.5,0.1,0.0,0.0,-0.3,-75.0,20.0,0,0.2500075,False,REGULAR,USD,MOMO
MOMO220204C00010000,2022-02-02 20:37:33+00:00,10.0,0.08,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,MOMO
MOMO220204C00010500,2022-02-01 19:22:38+00:00,10.5,0.08,0.0,0.0,0.0,0.0,435.0,0,0.500005,False,REGULAR,USD,MOMO
MOMO220204C00011000,2022-01-31 15:39:10+00:00,11.0,0.05,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,MOMO
MOMO220204C00011500,2022-01-26 14:30:25+00:00,11.5,0.03,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD,MOMO
MOMO220204C00012000,2022-01-18 05:03:08+00:00,12.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,MOMO
MOMO220204C00014500,2022-01-20 14:48:02+00:00,14.5,0.04,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,MOMO
MOMO220204C00015000,2022-01-18 16:48:21+00:00,15.0,0.03,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,MOMO
