contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DDOG220225C00075000,2022-01-31 14:30:28+00:00,75.0,65.05,91.05,94.8,0.0,0.0,,1,2.2460981347656244,True,REGULAR,USD,DDOG
DDOG220225C00095000,2022-02-04 17:00:39+00:00,95.0,54.1,71.45,74.35,0.0,0.0,20.0,20,1.6328143359374998,True,REGULAR,USD,DDOG
DDOG220225C00115000,2022-01-28 14:40:47+00:00,115.0,18.49,51.0,54.6,0.0,0.0,2.0,2,1.0996138769531252,True,REGULAR,USD,DDOG
DDOG220225C00120000,2022-02-10 15:13:12+00:00,120.0,61.3,46.05,49.1,0.0,0.0,10.0,12,0.8632826171875,True,REGULAR,USD,DDOG
DDOG220225C00125000,2022-02-01 19:21:45+00:00,125.0,44.45,42.0,45.1,19.140001,75.62229,1.0,28,1.1171919140625,True,REGULAR,USD,DDOG
DDOG220225C00130000,2022-02-11 20:56:53+00:00,130.0,39.0,36.6,39.45,-15.349998,-28.242868,1.0,25,0.8637708935546875,True,REGULAR,USD,DDOG
DDOG220225C00135000,2022-02-09 16:12:55+00:00,135.0,24.29,32.55,34.65,0.0,0.0,1.0,84,0.8911143701171874,True,REGULAR,USD,DDOG
DDOG220225C00140000,2022-02-07 16:40:21+00:00,140.0,21.17,28.5,30.05,0.0,0.0,1.0,0,0.8876964355468748,True,REGULAR,USD,DDOG
DDOG220225C00145000,2022-02-11 20:37:02+00:00,145.0,24.75,24.05,25.5,-8.389999,-25.316837,2.0,28,0.8305681005859374,True,REGULAR,USD,DDOG
DDOG220225C00150000,2022-02-10 18:50:00+00:00,150.0,20.15,19.7,21.3,-8.800001,-30.39724,11.0,101,0.7824728784179689,True,REGULAR,USD,DDOG
DDOG220225C00155000,2022-02-10 19:41:18+00:00,155.0,24.58,15.8,17.2,0.0,0.0,39.0,51,0.7399928344726561,True,REGULAR,USD,DDOG
DDOG220225C00160000,2022-02-11 15:29:17+00:00,160.0,19.5,12.45,13.55,1.25,6.849315,1.0,0,0.7154569470214844,True,REGULAR,USD,DDOG
DDOG220225C00165000,2022-02-11 18:02:34+00:00,165.0,12.45,9.25,10.25,-3.5500002,-22.187502,6.0,30,0.6794465649414063,True,REGULAR,USD,DDOG
DDOG220225C00170000,2022-02-11 20:06:33+00:00,170.0,8.02,6.6,7.45,-1.8799992,-18.989891,25.0,0,0.6507603283691408,False,REGULAR,USD,DDOG
DDOG220225C00175000,2022-02-11 19:28:47+00:00,175.0,4.3,4.5,5.4,-2.6999998,-38.571426,31.0,220,0.6362341064453125,False,REGULAR,USD,DDOG
DDOG220225C00180000,2022-02-11 20:57:59+00:00,180.0,3.27,2.93,3.4,-1.5300002,-31.875002,168.0,0,0.6063271789550781,False,REGULAR,USD,DDOG
DDOG220225C00185000,2022-02-11 20:53:29+00:00,185.0,2.71,1.88,2.59,-1.79,-39.777775,83.0,81,0.6189002954101563,False,REGULAR,USD,DDOG
DDOG220225C00190000,2022-02-11 20:57:19+00:00,190.0,1.41,1.09,1.54,-1.2800001,-47.583645,92.0,229,0.5971719970703125,False,REGULAR,USD,DDOG
DDOG220225C00195000,2022-02-11 20:09:16+00:00,195.0,1.19,0.66,1.0,-0.53,-30.81395,7.0,135,0.5981485498046876,False,REGULAR,USD,DDOG
DDOG220225C00200000,2022-02-11 18:51:01+00:00,200.0,0.45,0.35,0.82,-0.7,-60.869564,16.0,124,0.6171913281250001,False,REGULAR,USD,DDOG
DDOG220225C00210000,2022-02-11 14:51:56+00:00,210.0,0.58,0.09,0.55,-0.120000005,-17.142859,1.0,9,0.6611362011718751,False,REGULAR,USD,DDOG
DDOG220225C00215000,2022-02-11 19:09:46+00:00,215.0,0.37,0.07,0.66,-0.39,-51.315792,2.0,38,0.7329128271484374,False,REGULAR,USD,DDOG
DDOG220225C00220000,2022-02-10 16:08:21+00:00,220.0,0.44,0.01,0.21,0.0,0.0,27.0,34,0.6523472265625001,False,REGULAR,USD,DDOG
