contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TDOC230120C00035000,2022-02-09 15:12:39+00:00,35.0,42.57,41.7,44.1,0.0,0.0,2,8,0.836793624267578,True,REGULAR,USD,TDOC
TDOC230120C00040000,2022-02-09 20:50:35+00:00,40.0,40.07,38.65,39.85,0.0,0.0,7,9,0.8149432568359375,True,REGULAR,USD,TDOC
TDOC230120C00045000,2022-02-09 20:50:35+00:00,45.0,36.37,35.25,36.3,0.0,0.0,7,11,0.7928487512207032,True,REGULAR,USD,TDOC
TDOC230120C00050000,2022-02-10 18:27:02+00:00,50.0,32.65,31.4,32.6,4.4000015,15.575227,15,110,0.7462183581542969,True,REGULAR,USD,TDOC
TDOC230120C00055000,2022-02-09 16:34:51+00:00,55.0,30.1,28.2,29.25,0.0,0.0,1,23,0.7203397106933593,True,REGULAR,USD,TDOC
TDOC230120C00060000,2022-02-10 18:30:17+00:00,60.0,26.12,25.35,26.35,1.1200008,4.4800034,8,50,0.7052641778564455,True,REGULAR,USD,TDOC
TDOC230120C00065000,2022-02-10 18:30:17+00:00,65.0,23.37,22.65,23.4,0.0,0.0,4,114,0.6846955358886719,True,REGULAR,USD,TDOC
TDOC230120C00070000,2022-02-10 16:37:45+00:00,70.0,21.33,20.2,21.3,0.1800003,0.8510653,14,130,0.678836219482422,True,REGULAR,USD,TDOC
TDOC230120C00075000,2022-02-10 18:48:30+00:00,75.0,18.45,18.15,18.75,-0.94999886,-4.8969016,4,965,0.6648593084716798,False,REGULAR,USD,TDOC
TDOC230120C00080000,2022-02-10 17:44:13+00:00,80.0,17.75,16.1,16.7,0.8999996,5.3412437,8,1136,0.6537510211181643,False,REGULAR,USD,TDOC
TDOC230120C00085000,2022-02-10 18:31:47+00:00,85.0,14.51,14.15,14.9,-0.80999947,-5.287203,4,241,0.6429479064941408,False,REGULAR,USD,TDOC
TDOC230120C00090000,2022-02-10 18:31:47+00:00,90.0,12.91,12.7,13.15,-0.7600002,-5.5596213,403,1574,0.636295140991211,False,REGULAR,USD,TDOC
TDOC230120C00095000,2022-02-09 15:01:00+00:00,95.0,11.2,11.2,11.8,0.0,0.0,2,634,0.6305578936767577,False,REGULAR,USD,TDOC
TDOC230120C00100000,2022-02-10 19:04:47+00:00,100.0,10.15,10.0,10.4,-0.25,-2.4038463,18,9246,0.6244544390869142,False,REGULAR,USD,TDOC
TDOC230120C00105000,2022-02-10 18:43:21+00:00,105.0,8.95,8.95,9.4,-0.75,-7.731959,61,2112,0.6237830590820312,False,REGULAR,USD,TDOC
TDOC230120C00110000,2022-02-10 15:29:55+00:00,110.0,9.0,8.0,8.3,0.4499998,5.2631555,2,851,0.6191444335937502,False,REGULAR,USD,TDOC
TDOC230120C00115000,2022-02-08 16:13:12+00:00,115.0,7.34,7.1,7.55,0.0,0.0,1,609,0.6181678808593751,False,REGULAR,USD,TDOC
TDOC230120C00120000,2022-02-10 15:32:29+00:00,120.0,7.35,6.4,6.85,0.9000001,13.95349,2,2276,0.6187782263183594,False,REGULAR,USD,TDOC
TDOC230120C00125000,2022-02-09 18:51:18+00:00,125.0,6.12,5.65,6.05,0.0,0.0,5,2427,0.6132240826416018,False,REGULAR,USD,TDOC
TDOC230120C00130000,2022-02-10 16:37:15+00:00,130.0,5.51,5.0,5.55,0.22000027,4.1587954,2,2964,0.6129189099121095,False,REGULAR,USD,TDOC
TDOC230120C00135000,2022-02-10 16:49:09+00:00,135.0,5.3,4.5,5.05,0.3000002,6.000004,5,658,0.6132240826416018,False,REGULAR,USD,TDOC
