contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MPW220414C00010000,2021-12-07 18:58:46+00:00,10.0,12.4,13.4,13.6,0.0,0.0,25.0,0,2.512699030761718,True,REGULAR,USD,MPW
MPW220414C00014000,2021-11-30 18:50:55+00:00,14.0,7.5,9.5,9.7,0.0,0.0,,0,1.7202162426757814,True,REGULAR,USD,MPW
MPW220414C00015000,2021-12-07 18:58:46+00:00,15.0,7.4,8.4,8.6,0.0,0.0,50.0,0,1.5048852880859376,True,REGULAR,USD,MPW
MPW220414C00016000,2021-10-20 16:57:14+00:00,16.0,4.95,5.5,6.0,0.0,0.0,45.0,4,0.6621127539062501,True,REGULAR,USD,MPW
MPW220414C00017000,2021-11-05 14:30:57+00:00,17.0,4.1,4.3,4.5,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,MPW
MPW220414C00018000,2021-10-29 17:18:26+00:00,18.0,3.62,3.6,3.8,0.0,0.0,1.0,25,0.34961587890624996,True,REGULAR,USD,MPW
MPW220414C00019000,2022-01-24 19:39:59+00:00,19.0,3.72,2.65,3.0,0.0,0.0,2.0,78,0.372076591796875,True,REGULAR,USD,MPW
MPW220414C00020000,2022-02-01 17:32:17+00:00,20.0,2.9,1.8,2.0,0.0,0.0,1.0,107,0.27637442382812494,True,REGULAR,USD,MPW
MPW220414C00021000,2022-02-11 14:30:20+00:00,21.0,1.13,1.1,1.2,0.08000004,7.6190524,1.0,0,0.23633576171874998,True,REGULAR,USD,MPW
MPW220414C00022000,2022-02-11 19:36:38+00:00,22.0,0.59,0.55,0.65,0.06999999,13.461537,1.0,2140,0.2260819580078125,False,REGULAR,USD,MPW
MPW220414C00023000,2022-02-11 19:14:20+00:00,23.0,0.3,0.2,0.35,0.050000012,20.000004,27.0,1509,0.2348709326171875,False,REGULAR,USD,MPW
MPW220414C00024000,2022-02-10 17:38:43+00:00,24.0,0.1,0.05,0.2,0.0,0.0,54.0,1635,0.2524488818359375,False,REGULAR,USD,MPW
MPW220414C00025000,2022-02-11 18:10:33+00:00,25.0,0.05,0.05,0.1,-0.02,-28.571426,32.0,713,0.25879647460937505,False,REGULAR,USD,MPW
MPW220414C00026000,2022-01-27 20:53:35+00:00,26.0,0.08,0.0,0.1,0.0,0.0,2.0,27,0.3086006640625,False,REGULAR,USD,MPW
MPW220414C00027000,2022-01-18 18:35:39+00:00,27.0,0.09,0.0,0.15,0.0,0.0,,3,0.39160764648437496,False,REGULAR,USD,MPW
MPW220414C00028000,2022-02-01 19:26:36+00:00,28.0,0.04,0.0,0.05,0.0,0.0,10.0,15,0.34766277343749996,False,REGULAR,USD,MPW
