contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
XPEL220715C00050000,2022-02-09 15:55:40+00:00,50.0,15.5,13.5,16.0,0.0,0.0,2.0,107,0.73437765625,True,REGULAR,USD,XPEL
XPEL220715C00055000,2022-02-09 17:31:39+00:00,55.0,12.5,10.6,12.2,0.0,0.0,1.0,7,0.6705355212402344,True,REGULAR,USD,XPEL
XPEL220715C00060000,2021-11-23 18:27:01+00:00,60.0,20.8,15.6,18.6,0.0,0.0,,2,1.2038614025878904,False,REGULAR,USD,XPEL
XPEL220715C00065000,2022-01-27 20:19:54+00:00,65.0,7.02,6.3,7.4,0.0,0.0,3.0,7,0.6247596118164063,False,REGULAR,USD,XPEL
XPEL220715C00070000,2022-01-28 16:56:31+00:00,70.0,6.2,4.8,6.1,0.0,0.0,1.0,138,0.6259803027343751,False,REGULAR,USD,XPEL
XPEL220715C00075000,2022-01-24 15:40:09+00:00,75.0,3.25,3.6,4.8,0.0,0.0,,2,0.6178016735839844,False,REGULAR,USD,XPEL
XPEL220715C00080000,2022-02-07 20:11:23+00:00,80.0,3.5,2.8,5.3,0.0,0.0,1.0,13,0.6752962158203126,False,REGULAR,USD,XPEL
XPEL220715C00090000,2022-01-26 17:04:31+00:00,90.0,3.09,1.65,2.75,0.0,0.0,3.0,9,0.6340368627929689,False,REGULAR,USD,XPEL
XPEL220715C00095000,2022-01-31 19:31:57+00:00,95.0,2.27,0.2,4.0,0.0,0.0,,2,0.6709017285156251,False,REGULAR,USD,XPEL
XPEL220715C00100000,2022-01-28 15:02:56+00:00,100.0,1.58,0.1,2.4,0.0,0.0,1.0,12,0.6179237426757813,False,REGULAR,USD,XPEL
XPEL220715C00110000,2022-02-02 16:28:34+00:00,110.0,0.85,0.05,1.9,0.0,0.0,1.0,2,0.6508823974609376,False,REGULAR,USD,XPEL
