contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NEM220318C00030000,2021-12-08 15:13:04+00:00,30.0,26.05,28.95,29.2,0.0,0.0,10,10,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00032500,2021-12-15 20:49:50+00:00,32.5,21.85,27.95,30.1,0.0,0.0,2,2,1.36328443359375,True,REGULAR,USD,NEM
NEM220318C00035000,2021-12-07 20:29:43+00:00,35.0,21.49,23.85,24.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00037500,2021-12-14 18:41:23+00:00,37.5,19.05,23.95,24.05,0.0,0.0,4,4,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00040000,2021-12-20 18:49:02+00:00,40.0,19.03,24.55,25.3,0.0,0.0,2,8,1.5727560424804685,True,REGULAR,USD,NEM
NEM220318C00042500,2021-12-07 20:53:35+00:00,42.5,13.92,15.9,16.4,0.0,0.0,100,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00045000,2022-01-20 16:56:46+00:00,45.0,19.19,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00047500,2022-01-25 16:32:10+00:00,47.5,15.13,0.0,0.0,0.0,0.0,100,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00050000,2022-02-02 14:46:02+00:00,50.0,11.45,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00052500,2022-01-28 16:36:10+00:00,52.5,7.51,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00055000,2022-02-03 19:29:51+00:00,55.0,6.54,0.0,0.0,-1.1100001,-14.509806,2,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00057500,2022-02-03 19:38:22+00:00,57.5,5.65,0.0,0.0,-0.19999981,-3.4188,40,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00060000,2022-02-03 20:39:45+00:00,60.0,3.6,0.0,0.0,-0.33000016,-8.396951,1683,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220318C00062500,2022-02-03 20:09:21+00:00,62.5,2.34,0.0,0.0,-0.0400002,-1.6806806,557,0,0.007822421875,False,REGULAR,USD,NEM
NEM220318C00065000,2022-02-03 20:38:56+00:00,65.0,1.4,0.0,0.0,-0.110000014,-7.2847695,126,0,0.0312596875,False,REGULAR,USD,NEM
NEM220318C00067500,2022-02-03 19:53:54+00:00,67.5,0.85,0.0,0.0,-0.01999998,-2.2988484,46,0,0.062509375,False,REGULAR,USD,NEM
NEM220318C00070000,2022-02-03 20:55:08+00:00,70.0,0.47,0.0,0.0,-0.03999999,-7.8431354,16,0,0.062509375,False,REGULAR,USD,NEM
NEM220318C00072500,2022-02-03 18:33:14+00:00,72.5,0.27,0.0,0.0,-0.060000002,-18.181818,1,0,0.12500875,False,REGULAR,USD,NEM
NEM220318C00075000,2022-02-03 16:52:01+00:00,75.0,0.16,0.0,0.0,-0.040000007,-20.000002,170,0,0.12500875,False,REGULAR,USD,NEM
NEM220318C00080000,2022-01-26 14:51:35+00:00,80.0,0.2,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,NEM
NEM220318C00085000,2022-01-20 18:26:47+00:00,85.0,0.13,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,NEM
NEM220318C00090000,2022-01-25 20:06:40+00:00,90.0,0.07,0.0,0.0,0.0,0.0,9,0,0.2500075,False,REGULAR,USD,NEM
NEM220318C00095000,2022-02-03 15:50:23+00:00,95.0,0.02,0.0,0.0,-0.02,-50.0,100,0,0.2500075,False,REGULAR,USD,NEM
