contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ZI220715C00025000,2021-11-22 17:54:52+00:00,25.0,48.7,39.7,40.7,0.0,0.0,1,13,2.3833048229980465,True,REGULAR,USD,ZI
ZI220715C00030000,2021-11-30 16:00:21+00:00,30.0,36.0,34.6,37.1,0.0,0.0,1,15,2.05151854309082,True,REGULAR,USD,ZI
ZI220715C00035000,2021-12-22 17:58:48+00:00,35.0,31.6,20.3,22.0,0.0,0.0,1,51,0.6601596484375001,True,REGULAR,USD,ZI
ZI220715C00040000,2021-11-09 15:58:48+00:00,40.0,34.9,25.4,26.2,0.0,0.0,2,10,1.4204130541992188,True,REGULAR,USD,ZI
ZI220715C00045000,2022-01-04 18:21:20+00:00,45.0,16.21,13.3,14.2,0.0,0.0,4,29,0.5566450585937501,True,REGULAR,USD,ZI
ZI220715C00050000,2021-11-23 15:35:42+00:00,50.0,21.97,18.5,19.2,0.0,0.0,15,63,1.1905558050537108,True,REGULAR,USD,ZI
ZI220715C00055000,2022-01-05 20:52:50+00:00,55.0,8.2,7.9,8.6,-0.9000006,-9.890116,14,64,0.5555464367675782,True,REGULAR,USD,ZI
ZI220715C00060000,2022-01-05 17:02:41+00:00,60.0,7.0,6.1,6.5,0.099999905,1.449274,1,97,0.5571333349609376,False,REGULAR,USD,ZI
ZI220715C00065000,2022-01-05 15:45:31+00:00,65.0,5.7,4.5,5.0,0.099999905,1.7857127,2,499,0.5568891967773439,False,REGULAR,USD,ZI
ZI220715C00070000,2022-01-05 16:10:09+00:00,70.0,4.2,3.3,3.7,-1.4200001,-25.266907,1,909,0.5523726403808593,False,REGULAR,USD,ZI
ZI220715C00075000,2022-01-05 20:08:21+00:00,75.0,2.64,2.5,2.85,-1.3599999,-33.999996,3,111,0.5588423022460938,False,REGULAR,USD,ZI
ZI220715C00080000,2021-12-30 15:42:42+00:00,80.0,5.0,1.65,2.15,0.0,0.0,1,159,0.5502974658203126,False,REGULAR,USD,ZI
ZI220715C00085000,2022-01-04 20:08:17+00:00,85.0,2.16,1.25,2.5,0.0,0.0,5,28,0.6022988989257814,False,REGULAR,USD,ZI
ZI220715C00090000,2022-01-05 20:08:21+00:00,90.0,1.14,1.0,2.8,-0.31000006,-21.379314,1,70,0.6544224011230471,False,REGULAR,USD,ZI
ZI220715C00095000,2021-12-23 19:09:43+00:00,95.0,1.48,0.7,2.55,0.0,0.0,2,5,0.6689486230468751,False,REGULAR,USD,ZI
ZI220715C00100000,2022-01-04 20:08:17+00:00,100.0,0.99,0.5,2.55,0.0,0.0,15,182,0.6982452050781252,False,REGULAR,USD,ZI
ZI220715C00110000,2021-12-17 15:26:12+00:00,110.0,1.05,0.3,2.3,0.0,0.0,1,14,0.7417018017578124,False,REGULAR,USD,ZI
ZI220715C00115000,2021-12-27 16:28:52+00:00,115.0,0.95,0.15,2.45,0.0,0.0,1,4,0.7746604565429689,False,REGULAR,USD,ZI
