contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ISEE220318C00002500,2021-11-10 11:49:24+00:00,2.5,14.7,11.6,12.3,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD,ISEE
ISEE220318C00005000,2021-12-01 15:01:16+00:00,5.0,9.4,11.7,12.3,0.0,0.0,1,10,5.1562535546875,True,REGULAR,USD,ISEE
ISEE220318C00007500,2022-01-21 17:39:00+00:00,7.5,5.0,7.6,9.3,0.0,0.0,30,48,2.28906677734375,True,REGULAR,USD,ISEE
ISEE220318C00010000,2022-02-09 20:43:40+00:00,10.0,6.23,4.6,6.5,0.0,0.0,2,39,1.0605515722656251,True,REGULAR,USD,ISEE
ISEE220318C00012500,2022-02-10 20:03:36+00:00,12.5,3.6,2.2,3.4,-0.13000011,-3.4852579,5,1808,0.92187578125,True,REGULAR,USD,ISEE
ISEE220318C00015000,2022-02-09 15:45:55+00:00,15.0,1.66,1.2,2.15,0.0,0.0,3,2484,0.8007832421875,True,REGULAR,USD,ISEE
ISEE220318C00017500,2022-02-11 17:57:21+00:00,17.5,0.6,0.25,0.95,-0.34999996,-36.842102,161,981,0.70898728515625,False,REGULAR,USD,ISEE
ISEE220318C00020000,2022-02-11 15:25:50+00:00,20.0,0.25,0.0,0.3,-0.110000014,-30.555557,2,476,0.65039412109375,False,REGULAR,USD,ISEE
ISEE220318C00022500,2022-01-24 19:17:07+00:00,22.5,0.08,0.0,0.2,0.0,0.0,1,45,0.7753928710937501,False,REGULAR,USD,ISEE
ISEE220318C00025000,2021-12-23 14:30:01+00:00,25.0,0.4,0.0,0.75,0.0,0.0,3,191,1.2675817871093749,False,REGULAR,USD,ISEE
ISEE220318C00030000,2021-12-21 18:31:42+00:00,30.0,0.13,0.0,0.1,0.0,0.0,1,50,1.0625046875000002,False,REGULAR,USD,ISEE
ISEE220318C00035000,2021-11-15 19:06:47+00:00,35.0,0.18,0.0,0.15,0.0,0.0,1,27,1.3359408203124996,False,REGULAR,USD,ISEE
