contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AEO220520C00015000,2021-12-03 16:29:23+00:00,15.0,11.76,10.5,10.65,0.0,0.0,1.0,16,1.611330068359375,True,REGULAR,USD,AEO
AEO220520C00017000,2021-12-30 14:30:07+00:00,17.0,8.9,7.65,8.75,0.0,0.0,,1,1.2177773486328123,True,REGULAR,USD,AEO
AEO220520C00018000,2021-12-27 15:15:38+00:00,18.0,6.56,7.1,7.4,0.0,0.0,1.0,8,1.1064497802734377,True,REGULAR,USD,AEO
AEO220520C00019000,2021-12-17 20:31:19+00:00,19.0,5.45,6.25,6.55,0.0,0.0,3.0,3,1.023930661621094,True,REGULAR,USD,AEO
AEO220520C00020000,2021-12-30 20:03:42+00:00,20.0,6.95,5.55,5.7,0.0,0.0,1.0,168,0.9594730615234374,True,REGULAR,USD,AEO
AEO220520C00021000,2022-01-05 14:52:05+00:00,21.0,5.8,4.85,5.0,-0.049999714,-0.854696,9.0,67,0.9086923193359374,True,REGULAR,USD,AEO
AEO220520C00022000,2022-01-04 20:02:20+00:00,22.0,4.9,4.15,4.35,0.0,0.0,1.0,123,0.858399853515625,True,REGULAR,USD,AEO
AEO220520C00023000,2022-01-03 16:06:53+00:00,23.0,4.7,3.35,3.7,0.0,0.0,2.0,82,0.7919942675781251,False,REGULAR,USD,AEO
AEO220520C00024000,2022-01-05 20:58:23+00:00,24.0,3.08,3.05,3.2,-0.26999998,-8.059701,10.0,214,0.7885763330078125,False,REGULAR,USD,AEO
AEO220520C00025000,2022-01-05 19:23:21+00:00,25.0,3.0,2.58,2.73,0.0,0.0,11.0,1125,0.7622094091796876,False,REGULAR,USD,AEO
AEO220520C00026000,2022-01-05 20:49:27+00:00,26.0,2.29,2.17,3.2,-0.4100001,-15.185187,14.0,92,0.8354508642578123,False,REGULAR,USD,AEO
AEO220520C00027000,2022-01-04 17:43:36+00:00,27.0,2.21,1.82,2.05,0.0,0.0,1.0,143,0.7324245507812499,False,REGULAR,USD,AEO
AEO220520C00028000,2022-01-05 20:52:00+00:00,28.0,1.55,1.49,1.86,-0.30000007,-16.21622,32.0,656,0.7280300634765625,False,REGULAR,USD,AEO
AEO220520C00029000,2022-01-05 14:33:00+00:00,29.0,1.67,1.24,1.41,0.110000014,7.051283,2.0,28,0.6948272705078126,False,REGULAR,USD,AEO
AEO220520C00030000,2022-01-05 20:49:27+00:00,30.0,1.14,1.02,1.35,0.0,0.0,10.0,1005,0.7050810742187501,False,REGULAR,USD,AEO
AEO220520C00031000,2022-01-05 19:28:19+00:00,31.0,1.1,0.53,0.97,-0.049999952,-4.347822,1.0,46,0.6269568554687501,False,REGULAR,USD,AEO
AEO220520C00032000,2022-01-04 14:56:01+00:00,32.0,1.03,0.12,0.85,0.0,0.0,3.0,144,0.577152666015625,False,REGULAR,USD,AEO
AEO220520C00033000,2022-01-05 14:33:00+00:00,33.0,0.84,0.11,0.73,0.01999998,2.439022,1.0,104,0.585941640625,False,REGULAR,USD,AEO
AEO220520C00034000,2022-01-05 20:30:44+00:00,34.0,0.55,0.47,0.81,-0.19999999,-26.666664,3.0,16,0.6972686523437501,False,REGULAR,USD,AEO
AEO220520C00035000,2021-12-30 16:04:20+00:00,35.0,0.71,0.39,0.76,0.0,0.0,3.0,26,0.7060576269531251,False,REGULAR,USD,AEO
AEO220520C00040000,2022-01-05 20:51:22+00:00,40.0,0.2,0.16,0.31,-0.07000001,-25.925928,5.0,6,0.6826203613281252,False,REGULAR,USD,AEO
