contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LEU220715C00030000,2022-01-10 20:57:18+00:00,30.0,22.4,16.6,19.4,0.0,0.0,1.0,2,0.9484868432617187,True,REGULAR,USD,LEU
LEU220715C00035000,2022-01-26 17:06:03+00:00,35.0,17.0,13.6,16.2,0.0,0.0,10.0,80,0.9201668139648438,True,REGULAR,USD,LEU
LEU220715C00040000,2022-01-31 18:25:41+00:00,40.0,12.0,10.4,13.6,0.0,0.0,2.0,3,0.8753674572753907,True,REGULAR,USD,LEU
LEU220715C00045000,2022-01-28 15:43:16+00:00,45.0,5.9,8.7,11.6,0.0,0.0,4.0,165,0.8937998901367187,False,REGULAR,USD,LEU
LEU220715C00050000,2022-01-12 17:39:16+00:00,50.0,12.8,7.1,9.6,0.0,0.0,15.0,37,0.88476677734375,False,REGULAR,USD,LEU
LEU220715C00055000,2022-01-31 17:56:46+00:00,55.0,6.6,5.5,8.0,0.0,0.0,5.0,63,0.8677991735839843,False,REGULAR,USD,LEU
LEU220715C00060000,2022-02-02 15:36:42+00:00,60.0,4.75,4.5,7.1,-0.05000019,-1.0416706,17.0,57,0.8851329846191407,False,REGULAR,USD,LEU
LEU220715C00070000,2021-12-06 17:45:40+00:00,70.0,8.8,7.8,8.7,0.0,0.0,6.0,9,1.2553748168945313,False,REGULAR,USD,LEU
LEU220715C00075000,2022-01-19 17:38:00+00:00,75.0,3.2,1.1,4.6,0.0,0.0,4.0,32,0.826906027832031,False,REGULAR,USD,LEU
LEU220715C00080000,2022-01-25 18:45:08+00:00,80.0,2.65,1.5,4.6,0.0,0.0,3.0,44,0.9038095556640625,False,REGULAR,USD,LEU
LEU220715C00085000,2022-01-31 20:49:51+00:00,85.0,2.0,0.75,3.6,0.0,0.0,10.0,20,0.8549819189453125,False,REGULAR,USD,LEU
LEU220715C00090000,2022-01-28 15:08:37+00:00,90.0,0.95,1.25,3.1,0.0,0.0,1.0,224,0.8999033447265624,False,REGULAR,USD,LEU
LEU220715C00095000,2022-01-21 20:54:37+00:00,95.0,1.1,0.4,3.6,0.0,0.0,50.0,50,0.918946123046875,False,REGULAR,USD,LEU
LEU220715C00100000,2022-01-24 20:54:17+00:00,100.0,1.25,0.15,3.2,0.0,0.0,2.0,63,0.9125985302734375,False,REGULAR,USD,LEU
LEU220715C00110000,2021-12-02 20:02:52+00:00,110.0,5.1,1.15,3.1,0.0,0.0,,1,1.0434618139648442,False,REGULAR,USD,LEU
LEU220715C00115000,2022-01-06 14:43:41+00:00,115.0,1.5,0.0,4.9,0.0,0.0,1.0,5,1.1176801928710938,False,REGULAR,USD,LEU
