contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PTON220715C00002500,2022-01-25 16:27:33+00:00,2.5,25.2,24.05,24.5,0.0,0.0,4,5,1.78125109375,True,REGULAR,USD,PTON
PTON220715C00005000,2022-01-21 17:52:44+00:00,5.0,22.07,21.65,22.0,0.0,0.0,10,10,1.36328443359375,True,REGULAR,USD,PTON
PTON220715C00007500,2022-01-24 16:29:14+00:00,7.5,20.0,19.3,19.65,0.0,0.0,50,50,1.2168007910156249,True,REGULAR,USD,PTON
PTON220715C00010000,2022-01-28 19:59:28+00:00,10.0,16.2,17.1,17.45,0.0,0.0,1,2,1.15234798828125,True,REGULAR,USD,PTON
PTON220715C00015000,2022-01-27 20:48:18+00:00,15.0,10.75,12.9,13.25,0.0,0.0,11,14,0.9956055126953125,True,REGULAR,USD,PTON
PTON220715C00017500,2022-02-01 18:35:49+00:00,17.5,12.2,11.2,11.5,0.0,0.0,1,110,0.9790041162109376,True,REGULAR,USD,PTON
PTON220715C00020000,2022-02-02 17:51:36+00:00,20.0,9.85,9.45,9.85,1.2000008,13.872843,1,86,0.9340826904296875,True,REGULAR,USD,PTON
PTON220715C00022500,2022-02-01 17:39:35+00:00,22.5,9.2,8.15,8.3,0.0,0.0,15,208,0.914063359375,True,REGULAR,USD,PTON
PTON220715C00025000,2022-02-02 19:04:11+00:00,25.0,7.25,6.9,7.05,-0.5500002,-7.051285,2,236,0.8967295483398436,True,REGULAR,USD,PTON
PTON220715C00030000,2022-02-02 19:04:11+00:00,30.0,5.18,4.9,5.05,-0.52,-9.122807,11,370,0.8720715917968749,False,REGULAR,USD,PTON
PTON220715C00035000,2022-02-02 19:57:02+00:00,35.0,3.51,3.45,3.55,-0.5899999,-14.390242,30,422,0.8513198461914062,False,REGULAR,USD,PTON
PTON220715C00040000,2022-02-02 15:02:01+00:00,40.0,2.62,2.42,2.56,-0.43000007,-14.098363,23,930,0.8420425952148438,False,REGULAR,USD,PTON
PTON220715C00045000,2022-02-02 20:33:43+00:00,45.0,1.8,1.73,1.86,-0.5,-21.739132,25,661,0.8383805224609374,False,REGULAR,USD,PTON
PTON220715C00050000,2022-02-02 18:19:02+00:00,50.0,1.31,1.24,1.36,-0.24000001,-15.483872,35,1078,0.8349625878906248,False,REGULAR,USD,PTON
PTON220715C00055000,2022-02-02 19:54:22+00:00,55.0,0.98,0.91,1.01,-0.16999996,-14.782604,11,858,0.8354508642578123,False,REGULAR,USD,PTON
PTON220715C00060000,2022-01-31 19:30:57+00:00,60.0,0.86,0.64,0.77,0.0,0.0,16,299,0.8330094824218748,False,REGULAR,USD,PTON
PTON220715C00065000,2022-01-28 18:51:55+00:00,65.0,0.53,0.47,0.62,0.0,0.0,2,876,0.8393570751953124,False,REGULAR,USD,PTON
PTON220715C00070000,2022-02-02 16:57:07+00:00,70.0,0.43,0.35,0.49,-0.14999998,-25.862064,3,382,0.842775009765625,False,REGULAR,USD,PTON
PTON220715C00075000,2022-02-02 17:39:53+00:00,75.0,0.33,0.26,0.39,-0.030000001,-8.333334,1,1178,0.8447281152343749,False,REGULAR,USD,PTON
PTON220715C00080000,2022-02-02 16:08:49+00:00,80.0,0.25,0.21,0.32,0.030000001,13.636364,2,552,0.8535170898437501,False,REGULAR,USD,PTON
PTON220715C00085000,2022-01-28 20:42:46+00:00,85.0,0.25,0.13,0.29,0.0,0.0,8,263,0.8554701953125,False,REGULAR,USD,PTON
PTON220715C00090000,2022-02-01 17:12:22+00:00,90.0,0.25,0.18,0.25,0.0,0.0,20,379,0.8916026464843749,False,REGULAR,USD,PTON
PTON220715C00095000,2022-01-31 20:29:22+00:00,95.0,0.22,0.12,0.21,0.0,0.0,1,608,0.8867198828124999,False,REGULAR,USD,PTON
PTON220715C00100000,2022-02-02 17:54:22+00:00,100.0,0.17,0.07,0.17,-0.010000005,-5.555558,14,2416,0.87500125,False,REGULAR,USD,PTON
